condition,coherence,time,invtime,stimulus,decision
2,0.6,1,5,0,1
2,0.6,2,4,1,1
2,0.6,3,3,1,1
2,0.6,4,2,1,1
2,0.6,5,1,1,1
2,0.4,1,5,1,0
2,0.4,2,4,1,0
2,0.4,3,3,0,0
2,0.4,4,2,0,0
2,0.4,5,1,0,0
2,0.4,1,6,0,0
2,0.4,2,5,1,0
2,0.4,3,4,0,0
2,0.4,4,3,1,0
2,0.4,5,2,0,0
2,0.4,6,1,0,0
2,0.6,1,5,0,0
2,0.6,2,4,1,0
2,0.6,3,3,1,0
2,0.6,4,2,0,0
2,0.6,5,1,0,0
2,0.4,1,5,0,0
2,0.4,2,4,0,0
2,0.4,3,3,1,0
2,0.4,4,2,1,0
2,0.4,5,1,0,0
3,0.4,1,5,1,0
3,0.4,2,4,0,0
3,0.4,3,3,1,0
3,0.4,4,2,0,0
3,0.4,5,1,0,0
