condition,coherence,time,invtime,stimulus,decision
3,0.6,13,14,0,1
3,0.6,14,13,1,1
3,0.6,15,12,1,1
3,0.6,16,11,1,1
3,0.6,17,10,0,1
3,0.6,18,9,0,1
3,0.6,19,8,1,1
3,0.6,20,7,0,1
3,0.6,21,6,1,1
3,0.6,22,5,0,1
3,0.6,23,4,1,1
3,0.6,24,3,1,1
3,0.6,25,2,1,1
3,0.6,26,1,1,1
3,0.4,1,19,1,0
3,0.4,2,18,1,0
3,0.4,3,17,0,0
3,0.4,4,16,1,0
3,0.4,5,15,0,0
3,0.4,6,14,1,0
3,0.4,7,13,0,0
3,0.4,8,12,1,0
3,0.4,9,11,0,0
3,0.4,10,10,0,0
3,0.4,11,9,0,0
3,0.4,12,8,1,0
3,0.4,13,7,1,0
3,0.4,14,6,0,0
3,0.4,15,5,0,0
3,0.4,16,4,0,0
3,0.4,17,3,0,0
3,0.4,18,2,0,0
3,0.4,19,1,0,0
3,0.1,1,7,1,0
3,0.1,2,6,0,0
3,0.1,3,5,0,0
3,0.1,4,4,1,0
3,0.1,5,3,0,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.6,1,12,0,1
3,0.6,2,11,1,1
3,0.6,3,10,1,1
3,0.6,4,9,1,1
3,0.6,5,8,1,1
3,0.6,6,7,0,1
3,0.6,7,6,0,1
3,0.6,8,5,1,1
3,0.6,9,4,1,1
3,0.6,10,3,0,1
3,0.6,11,2,1,1
3,0.6,12,1,1,1
3,0.9,1,6,1,1
3,0.9,2,5,1,1
3,0.9,3,4,1,1
3,0.9,4,3,0,1
3,0.9,5,2,1,1
3,0.9,6,1,1,1
3,0.1,1,6,0,0
3,0.1,2,5,1,0
3,0.1,3,4,0,0
3,0.1,4,3,0,0
3,0.1,5,2,0,0
3,0.1,6,1,0,0
3,0.4,1,18,0,0
3,0.4,2,17,1,0
3,0.4,3,16,1,0
3,0.4,4,15,1,0
3,0.4,5,14,1,0
3,0.4,6,13,0,0
3,0.4,7,12,1,0
3,0.4,8,11,0,0
3,0.4,9,10,1,0
3,0.4,10,9,0,0
3,0.4,11,8,0,0
3,0.4,12,7,0,0
3,0.4,13,6,0,0
3,0.4,14,5,0,0
3,0.4,15,4,0,0
3,0.4,16,3,1,0
3,0.4,17,2,0,0
3,0.4,18,1,0,0
3,0.6,1,12,0,1
3,0.6,2,11,0,1
3,0.6,3,10,1,1
3,0.6,4,9,0,1
3,0.6,5,8,1,1
3,0.6,6,7,1,1
3,0.6,7,6,1,1
3,0.6,8,5,1,1
3,0.6,9,4,0,1
3,0.6,10,3,1,1
3,0.6,11,2,1,1
3,0.6,12,1,1,1
3,0.9,1,6,1,1
3,0.9,2,5,1,1
3,0.9,3,4,1,1
3,0.9,4,3,1,1
3,0.9,5,2,1,1
3,0.9,6,1,1,1
3,0.4,1,13,0,0
3,0.4,2,12,1,0
3,0.4,3,11,0,0
3,0.4,4,10,0,0
3,0.4,5,9,0,0
3,0.4,6,8,0,0
3,0.4,7,7,0,0
3,0.4,8,6,1,0
3,0.4,9,5,0,0
3,0.4,10,4,1,0
3,0.4,11,3,0,0
3,0.4,12,2,0,0
3,0.4,13,1,0,0
