condition,block,coherence,decision,evidence,high_evidence,time,rt
3,4,0.4,0,4,4,6,0.64436
3,4,0.6,0,6,7,24,1.7322
3,4,0.1,1,-3,-3,3,0.48207
3,4,0.6,0,2,2,12,1.0346
3,4,0.9,0,3,3,3,0.48448
3,4,0.1,1,-4,-4,4,0.5478
3,4,0.9,0,2,2,2,0.45543
3,4,0.4,1,-2,-2,2,0.43745
3,4,0.6,0,3,3,3,0.47949
3,4,0.1,1,-2,-2,2,0.44148
3,4,0.1,1,-3,-3,3,0.48135
3,4,0.1,1,-4,-4,6,0.63259
3,4,0.4,1,-4,-4,4,0.51466
3,4,0.1,1,-2,-2,2,0.45228
