trial,condition,coherence,time,evidence,action,rt
35,1,0.9,2,0,0,3
35,1,0.9,3,1,1,3
36,1,0.9,1,1,1,1
37,1,0.9,1,1,1,1
38,1,0.9,1,-1,0,3
38,1,0.9,2,0,0,3
38,1,0.9,3,1,1,3
39,1,0.9,1,1,1,1
40,1,0.9,1,1,0,2
40,1,0.9,2,0,1,2
41,1,0.1,1,1,1,1
42,1,0.1,1,1,0,2
42,1,0.1,2,2,1,2
43,1,0.1,1,1,0,2
43,1,0.1,2,2,1,2
44,1,0.1,1,1,1,1
45,1,0.1,1,1,1,1
46,1,0.9,1,1,0,2
46,1,0.9,2,2,1,2
47,1,0.9,1,1,0,2
47,1,0.9,2,2,1,2
48,1,0.9,1,1,0,2
48,1,0.9,2,2,1,2
49,1,0.1,1,1,0,2
49,1,0.1,2,2,1,2
50,1,0.9,1,1,0,3
50,1,0.9,2,0,0,3
50,1,0.9,3,1,1,3
51,1,0.9,1,1,0,3
51,1,0.9,2,0,0,3
51,1,0.9,3,1,1,3
52,1,0.1,1,1,0,3
52,1,0.1,2,2,0,3
52,1,0.1,3,3,1,3
53,1,0.9,1,1,0,2
53,1,0.9,2,2,1,2
54,1,0.9,1,1,0,2
54,1,0.9,2,2,1,2
55,1,0.9,1,1,0,2
55,1,0.9,2,2,1,2
56,1,0.9,1,1,0,2
56,1,0.9,2,2,1,2
57,1,0.9,1,1,0,3
57,1,0.9,2,0,0,3
57,1,0.9,3,1,1,3
58,1,0.9,1,1,0,3
58,1,0.9,2,2,0,3
58,1,0.9,3,3,1,3
59,1,0.9,1,1,0,5
59,1,0.9,2,0,0,5
59,1,0.9,3,1,0,5
59,1,0.9,4,2,0,5
59,1,0.9,5,3,1,5
60,1,0.1,1,1,0,2
60,1,0.1,2,2,1,2
61,1,0.1,1,1,0,2
61,1,0.1,2,2,1,2
62,1,0.9,1,1,1,1
63,1,0.1,1,1,1,1
64,1,0.9,1,1,1,1
65,1,0.9,1,1,1,1
66,1,0.9,1,1,1,1
67,1,0.9,1,1,1,1
68,1,0.9,1,1,1,1
69,1,0.1,1,1,1,1
70,1,0.1,1,1,1,1
71,1,0.1,1,1,0,2
71,1,0.1,2,2,1,2
72,1,0.1,1,1,0,4
72,1,0.1,2,-0,0,4
72,1,0.1,3,1,0,4
72,1,0.1,4,2,1,4
73,1,0.1,1,1,1,1
74,1,0.9,1,1,0,2
74,1,0.9,2,2,1,2
75,1,0.1,1,1,1,1
76,1,0.1,1,1,1,1
77,1,0.9,1,-1,0,3
77,1,0.9,2,0,0,3
77,1,0.9,3,1,1,3
78,1,0.1,1,1,0,3
78,1,0.1,2,0,0,3
78,1,0.1,3,1,1,3
79,1,0.9,1,1,0,2
79,1,0.9,2,2,1,2
80,1,0.1,1,1,0,3
80,1,0.1,2,2,0,3
80,1,0.1,3,3,1,3
81,1,0.1,1,1,0,2
81,1,0.1,2,2,1,2
82,1,0.9,1,1,0,2
82,1,0.9,2,2,1,2
83,1,0.1,1,-1,0,5
83,1,0.1,2,-0,0,5
83,1,0.1,3,1,0,5
83,1,0.1,4,2,0,5
83,1,0.1,5,1,1,5
84,1,0.9,1,1,0,2
84,1,0.9,2,2,1,2
85,1,0.1,1,1,1,1
86,1,0.1,1,1,0,4
86,1,0.1,2,-0,0,4
86,1,0.1,3,1,0,4
86,1,0.1,4,2,1,4
87,1,0.1,1,1,0,2
87,1,0.1,2,2,1,2
88,1,0.1,1,1,1,1
89,1,0.1,1,1,1,1
90,1,0.9,1,1,0,2
90,1,0.9,2,2,1,2
91,1,0.1,1,1,1,1
92,1,0.9,1,1,1,1
93,1,0.9,1,1,1,1
94,1,0.1,1,1,1,1
95,1,0.9,1,1,1,1
96,1,0.1,1,1,1,1
97,1,0.9,1,-1,0,2
97,1,0.9,2,0,1,2
98,1,0.9,1,1,0,2
98,1,0.9,2,2,1,2
99,1,0.1,1,1,1,1
100,1,0.9,1,1,1,1
101,1,0.9,1,1,1,1
102,1,0.9,1,1,0,2
102,1,0.9,2,2,1,2
103,1,0.9,1,1,0,2
103,1,0.9,2,2,1,2
104,1,0.9,1,1,0,2
104,1,0.9,2,2,1,2
105,1,0.9,1,1,0,3
105,1,0.9,2,2,0,3
105,1,0.9,3,1,1,3
106,1,0.9,1,1,0,2
106,1,0.9,2,2,1,2
1,2,0.6,1,1,0,7
1,2,0.6,2,-0,0,7
1,2,0.6,3,1,0,7
1,2,0.6,4,2,0,7
1,2,0.6,5,1,0,7
1,2,0.6,6,-0,0,7
1,2,0.6,7,-1,1,7
2,2,0.4,1,1,0,3
2,2,0.4,2,2,0,3
2,2,0.4,3,3,1,3
3,2,0.6,1,1,0,8
3,2,0.6,2,0,0,8
3,2,0.6,3,-1,0,8
3,2,0.6,4,0,0,8
3,2,0.6,5,1,0,8
3,2,0.6,6,2,0,8
3,2,0.6,7,3,0,8
3,2,0.6,8,4,1,8
4,2,0.4,1,1,0,7
4,2,0.4,2,2,0,7
4,2,0.4,3,1,0,7
4,2,0.4,4,2,0,7
4,2,0.4,5,1,0,7
4,2,0.4,6,2,0,7
4,2,0.4,7,1,1,7
5,2,0.6,1,1,0,6
5,2,0.6,2,2,0,6
5,2,0.6,3,3,0,6
5,2,0.6,4,4,0,6
5,2,0.6,5,5,0,6
5,2,0.6,6,6,1,6
6,2,0.6,1,-1,0,9
6,2,0.6,2,0,0,9
6,2,0.6,3,1,0,9
6,2,0.6,4,0,0,9
6,2,0.6,5,1,0,9
6,2,0.6,6,0,0,9
6,2,0.6,7,1,0,9
6,2,0.6,8,2,0,9
6,2,0.6,9,1,1,9
7,2,0.6,1,-1,0,5
7,2,0.6,2,0,0,5
7,2,0.6,3,1,0,5
7,2,0.6,4,0,0,5
7,2,0.6,5,1,1,5
8,2,0.4,1,1,0,3
8,2,0.4,2,2,0,3
8,2,0.4,3,1,1,3
9,2,0.4,1,1,0,2
9,2,0.4,2,2,1,2
10,2,0.6,1,-1,0,7
10,2,0.6,2,0,0,7
10,2,0.6,3,1,0,7
10,2,0.6,4,0,0,7
10,2,0.6,5,1,0,7
10,2,0.6,6,0,0,7
10,2,0.6,7,1,1,7
11,2,0.6,1,1,0,7
11,2,0.6,2,2,0,7
11,2,0.6,3,1,0,7
11,2,0.6,4,0,0,7
11,2,0.6,5,-1,0,7
11,2,0.6,6,-2,0,7
11,2,0.6,7,-1,1,7
12,2,0.6,1,-1,0,11
12,2,0.6,2,-2,0,11
12,2,0.6,3,-1,0,11
12,2,0.6,4,-0,0,11
12,2,0.6,5,1,0,11
12,2,0.6,6,-0,0,11
12,2,0.6,7,-1,0,11
12,2,0.6,8,-0,0,11
12,2,0.6,9,1,0,11
12,2,0.6,10,2,0,11
12,2,0.6,11,3,1,11
13,2,0.4,1,1,0,7
13,2,0.4,2,0,0,7
13,2,0.4,3,-1,0,7
13,2,0.4,4,0,0,7
13,2,0.4,5,1,0,7
13,2,0.4,6,2,0,7
13,2,0.4,7,3,1,7
14,2,0.6,1,1,0,6
14,2,0.6,2,0,0,6
14,2,0.6,3,1,0,6
14,2,0.6,4,2,0,6
14,2,0.6,5,3,0,6
14,2,0.6,6,4,1,6
15,2,0.4,1,1,0,10
15,2,0.4,2,-0,0,10
15,2,0.4,3,1,0,10
15,2,0.4,4,2,0,10
15,2,0.4,5,3,0,10
15,2,0.4,6,2,0,10
15,2,0.4,7,3,0,10
15,2,0.4,8,2,0,10
15,2,0.4,9,1,0,10
15,2,0.4,10,2,1,10
16,2,0.6,1,-1,0,12
16,2,0.6,2,0,0,12
16,2,0.6,3,-1,0,12
16,2,0.6,4,-2,0,12
16,2,0.6,5,-3,0,12
16,2,0.6,6,-2,0,12
16,2,0.6,7,-1,0,12
16,2,0.6,8,0,0,12
16,2,0.6,9,-1,0,12
16,2,0.6,10,0,0,12
16,2,0.6,11,1,0,12
16,2,0.6,12,2,1,12
17,2,0.4,1,1,0,10
17,2,0.4,2,0,0,10
17,2,0.4,3,1,0,10
17,2,0.4,4,2,0,10
17,2,0.4,5,3,0,10
17,2,0.4,6,2,0,10
17,2,0.4,7,3,0,10
17,2,0.4,8,2,0,10
17,2,0.4,9,1,0,10
17,2,0.4,10,0,1,10
18,2,0.4,1,1,0,9
18,2,0.4,2,2,0,9
18,2,0.4,3,3,0,9
18,2,0.4,4,4,0,9
18,2,0.4,5,5,0,9
18,2,0.4,6,6,0,9
18,2,0.4,7,5,0,9
18,2,0.4,8,6,0,9
18,2,0.4,9,5,1,9
19,2,0.6,1,-1,0,8
19,2,0.6,2,-2,0,8
19,2,0.6,3,-1,0,8
19,2,0.6,4,0,0,8
19,2,0.6,5,1,0,8
19,2,0.6,6,2,0,8
19,2,0.6,7,3,0,8
19,2,0.6,8,4,1,8
20,2,0.6,1,1,0,7
20,2,0.6,2,2,0,7
20,2,0.6,3,3,0,7
20,2,0.6,4,4,0,7
20,2,0.6,5,3,0,7
20,2,0.6,6,4,0,7
20,2,0.6,7,3,1,7
21,2,0.6,1,-1,0,5
21,2,0.6,2,0,0,5
21,2,0.6,3,1,0,5
21,2,0.6,4,2,0,5
21,2,0.6,5,3,1,5
22,2,0.6,1,-1,0,7
22,2,0.6,2,-2,0,7
22,2,0.6,3,-1,0,7
22,2,0.6,4,0,0,7
22,2,0.6,5,1,0,7
22,2,0.6,6,2,0,7
22,2,0.6,7,3,1,7
23,2,0.6,1,-1,0,7
23,2,0.6,2,0,0,7
23,2,0.6,3,1,0,7
23,2,0.6,4,0,0,7
23,2,0.6,5,1,0,7
23,2,0.6,6,2,0,7
23,2,0.6,7,3,1,7
24,2,0.4,1,1,0,4
24,2,0.4,2,0,0,4
24,2,0.4,3,1,0,4
24,2,0.4,4,2,1,4
25,2,0.6,1,1,0,3
25,2,0.6,2,2,0,3
25,2,0.6,3,3,1,3
26,2,0.6,1,1,0,6
26,2,0.6,2,2,0,6
26,2,0.6,3,3,0,6
26,2,0.6,4,2,0,6
26,2,0.6,5,1,0,6
26,2,0.6,6,-0,1,6
27,2,0.6,1,1,0,5
27,2,0.6,2,2,0,5
27,2,0.6,3,1,0,5
27,2,0.6,4,2,0,5
27,2,0.6,5,1,1,5
28,2,0.6,1,-1,0,26
28,2,0.6,2,0,0,26
28,2,0.6,3,1,0,26
28,2,0.6,4,2,0,26
28,2,0.6,5,1,0,26
28,2,0.6,6,0,0,26
28,2,0.6,7,1,0,26
28,2,0.6,8,2,0,26
28,2,0.6,9,1,0,26
28,2,0.6,10,2,0,26
28,2,0.6,11,3,0,26
28,2,0.6,12,2,0,26
28,2,0.6,13,1,0,26
28,2,0.6,14,2,0,26
28,2,0.6,15,3,0,26
28,2,0.6,16,4,0,26
28,2,0.6,17,3,0,26
28,2,0.6,18,4,0,26
28,2,0.6,19,5,0,26
28,2,0.6,20,4,0,26
28,2,0.6,21,5,0,26
28,2,0.6,22,4,0,26
28,2,0.6,23,5,0,26
28,2,0.6,24,6,0,26
28,2,0.6,25,7,0,26
28,2,0.6,26,6,1,26
29,2,0.4,1,-1,0,10
29,2,0.4,2,0,0,10
29,2,0.4,3,1,0,10
29,2,0.4,4,2,0,10
29,2,0.4,5,3,0,10
29,2,0.4,6,2,0,10
29,2,0.4,7,3,0,10
29,2,0.4,8,4,0,10
29,2,0.4,9,3,0,10
29,2,0.4,10,4,1,10
30,2,0.4,1,-1,0,12
30,2,0.4,2,-2,0,12
30,2,0.4,3,-1,0,12
30,2,0.4,4,-0,0,12
30,2,0.4,5,-1,0,12
30,2,0.4,6,-0,0,12
30,2,0.4,7,1,0,12
30,2,0.4,8,-0,0,12
30,2,0.4,9,1,0,12
30,2,0.4,10,2,0,12
30,2,0.4,11,3,0,12
30,2,0.4,12,2,1,12
31,2,0.6,1,1,0,18
31,2,0.6,2,-0,0,18
31,2,0.6,3,1,0,18
31,2,0.6,4,2,0,18
31,2,0.6,5,3,0,18
31,2,0.6,6,2,0,18
31,2,0.6,7,1,0,18
31,2,0.6,8,2,0,18
31,2,0.6,9,1,0,18
31,2,0.6,10,2,0,18
31,2,0.6,11,1,0,18
31,2,0.6,12,-0,0,18
31,2,0.6,13,-1,0,18
31,2,0.6,14,-2,0,18
31,2,0.6,15,-1,0,18
31,2,0.6,16,-0,0,18
31,2,0.6,17,1,0,18
31,2,0.6,18,2,1,18
32,2,0.6,1,-1,0,9
32,2,0.6,2,0,0,9
32,2,0.6,3,-1,0,9
32,2,0.6,4,0,0,9
32,2,0.6,5,1,0,9
32,2,0.6,6,0,0,9
32,2,0.6,7,-1,0,9
32,2,0.6,8,0,0,9
32,2,0.6,9,1,1,9
33,2,0.6,1,1,0,2
33,2,0.6,2,2,1,2
34,2,0.4,1,1,0,6
34,2,0.4,2,2,0,6
34,2,0.4,3,1,0,6
34,2,0.4,4,2,0,6
34,2,0.4,5,3,0,6
34,2,0.4,6,4,1,6
35,2,0.4,1,1,0,6
35,2,0.4,2,-0,0,6
35,2,0.4,3,-1,0,6
35,2,0.4,4,-0,0,6
35,2,0.4,5,1,0,6
35,2,0.4,6,2,1,6
36,2,0.6,1,-1,0,11
36,2,0.6,2,0,0,11
36,2,0.6,3,-1,0,11
36,2,0.6,4,-2,0,11
36,2,0.6,5,-1,0,11
36,2,0.6,6,0,0,11
36,2,0.6,7,1,0,11
36,2,0.6,8,2,0,11
36,2,0.6,9,3,0,11
36,2,0.6,10,2,0,11
36,2,0.6,11,3,1,11
37,2,0.6,1,-1,0,10
37,2,0.6,2,-2,0,10
37,2,0.6,3,-1,0,10
37,2,0.6,4,-0,0,10
37,2,0.6,5,-1,0,10
37,2,0.6,6,-2,0,10
37,2,0.6,7,-1,0,10
37,2,0.6,8,-2,0,10
37,2,0.6,9,-1,0,10
37,2,0.6,10,-0,1,10
38,2,0.6,1,1,0,6
38,2,0.6,2,0,0,6
38,2,0.6,3,-1,0,6
38,2,0.6,4,0,0,6
38,2,0.6,5,1,0,6
38,2,0.6,6,2,1,6
39,2,0.4,1,-1,0,13
39,2,0.4,2,-0,0,13
39,2,0.4,3,1,0,13
39,2,0.4,4,-0,0,13
39,2,0.4,5,-1,0,13
39,2,0.4,6,-2,0,13
39,2,0.4,7,-1,0,13
39,2,0.4,8,-2,0,13
39,2,0.4,9,-3,0,13
39,2,0.4,10,-2,0,13
39,2,0.4,11,-1,0,13
39,2,0.4,12,-0,0,13
39,2,0.4,13,1,1,13
40,2,0.6,1,1,0,6
40,2,0.6,2,2,0,6
40,2,0.6,3,1,0,6
40,2,0.6,4,2,0,6
40,2,0.6,5,3,0,6
40,2,0.6,6,4,1,6
41,2,0.4,1,1,0,11
41,2,0.4,2,-0,0,11
41,2,0.4,3,1,0,11
41,2,0.4,4,-0,0,11
41,2,0.4,5,1,0,11
41,2,0.4,6,2,0,11
41,2,0.4,7,1,0,11
41,2,0.4,8,-0,0,11
41,2,0.4,9,1,0,11
41,2,0.4,10,2,0,11
41,2,0.4,11,3,1,11
42,2,0.6,1,1,0,11
42,2,0.6,2,0,0,11
42,2,0.6,3,1,0,11
42,2,0.6,4,0,0,11
42,2,0.6,5,-1,0,11
42,2,0.6,6,0,0,11
42,2,0.6,7,1,0,11
42,2,0.6,8,0,0,11
42,2,0.6,9,1,0,11
42,2,0.6,10,2,0,11
42,2,0.6,11,3,1,11
43,2,0.4,1,1,0,6
43,2,0.4,2,-0,0,6
43,2,0.4,3,1,0,6
43,2,0.4,4,2,0,6
43,2,0.4,5,1,0,6
43,2,0.4,6,2,1,6
44,2,0.6,1,1,0,4
44,2,0.6,2,2,0,4
44,2,0.6,3,1,0,4
44,2,0.6,4,2,1,4
45,2,0.6,1,1,0,3
45,2,0.6,2,2,0,3
45,2,0.6,3,3,1,3
46,2,0.6,1,1,0,3
46,2,0.6,2,2,0,3
46,2,0.6,3,3,1,3
47,2,0.6,1,1,0,3
47,2,0.6,2,2,0,3
47,2,0.6,3,1,1,3
48,2,0.4,1,1,0,3
48,2,0.4,2,2,0,3
48,2,0.4,3,3,1,3
49,2,0.4,1,1,0,6
49,2,0.4,2,-0,0,6
49,2,0.4,3,1,0,6
49,2,0.4,4,2,0,6
49,2,0.4,5,3,0,6
49,2,0.4,6,4,1,6
50,2,0.4,1,1,0,2
50,2,0.4,2,0,1,2
51,2,0.6,1,1,0,7
51,2,0.6,2,-0,0,7
51,2,0.6,3,1,0,7
51,2,0.6,4,-0,0,7
51,2,0.6,5,1,0,7
51,2,0.6,6,2,0,7
51,2,0.6,7,1,1,7
52,2,0.6,1,-1,0,17
52,2,0.6,2,-0,0,17
52,2,0.6,3,-1,0,17
52,2,0.6,4,-2,0,17
52,2,0.6,5,-1,0,17
52,2,0.6,6,-0,0,17
52,2,0.6,7,1,0,17
52,2,0.6,8,2,0,17
52,2,0.6,9,1,0,17
52,2,0.6,10,2,0,17
52,2,0.6,11,1,0,17
52,2,0.6,12,-0,0,17
52,2,0.6,13,-1,0,17
52,2,0.6,14,-2,0,17
52,2,0.6,15,-1,0,17
52,2,0.6,16,-2,0,17
52,2,0.6,17,-3,1,17
53,2,0.4,1,1,0,25
53,2,0.4,2,-0,0,25
53,2,0.4,3,1,0,25
53,2,0.4,4,2,0,25
53,2,0.4,5,1,0,25
53,2,0.4,6,-0,0,25
53,2,0.4,7,1,0,25
53,2,0.4,8,2,0,25
53,2,0.4,9,1,0,25
53,2,0.4,10,-0,0,25
53,2,0.4,11,1,0,25
53,2,0.4,12,-0,0,25
53,2,0.4,13,-1,0,25
53,2,0.4,14,-2,0,25
53,2,0.4,15,-1,0,25
53,2,0.4,16,-0,0,25
53,2,0.4,17,1,0,25
53,2,0.4,18,2,0,25
53,2,0.4,19,1,0,25
53,2,0.4,20,-0,0,25
53,2,0.4,21,1,0,25
53,2,0.4,22,2,0,25
53,2,0.4,23,3,0,25
53,2,0.4,24,4,0,25
53,2,0.4,25,5,1,25
54,2,0.4,1,1,0,15
54,2,0.4,2,-0,0,15
54,2,0.4,3,1,0,15
54,2,0.4,4,-0,0,15
54,2,0.4,5,-1,0,15
54,2,0.4,6,-0,0,15
54,2,0.4,7,1,0,15
54,2,0.4,8,2,0,15
54,2,0.4,9,1,0,15
54,2,0.4,10,-0,0,15
54,2,0.4,11,1,0,15
54,2,0.4,12,2,0,15
54,2,0.4,13,3,0,15
54,2,0.4,14,4,0,15
54,2,0.4,15,5,1,15
55,2,0.6,1,1,0,5
55,2,0.6,2,2,0,5
55,2,0.6,3,3,0,5
55,2,0.6,4,4,0,5
55,2,0.6,5,5,1,5
56,2,0.6,1,1,0,3
56,2,0.6,2,2,0,3
56,2,0.6,3,3,1,3
57,2,0.6,1,1,0,10
57,2,0.6,2,2,0,10
57,2,0.6,3,1,0,10
57,2,0.6,4,0,0,10
57,2,0.6,5,-1,0,10
57,2,0.6,6,0,0,10
57,2,0.6,7,1,0,10
57,2,0.6,8,0,0,10
57,2,0.6,9,1,0,10
57,2,0.6,10,2,1,10
58,2,0.4,1,-1,0,7
58,2,0.4,2,-0,0,7
58,2,0.4,3,1,0,7
58,2,0.4,4,2,0,7
58,2,0.4,5,1,0,7
58,2,0.4,6,2,0,7
58,2,0.4,7,1,1,7
59,2,0.6,1,-1,0,9
59,2,0.6,2,-0,0,9
59,2,0.6,3,1,0,9
59,2,0.6,4,-0,0,9
59,2,0.6,5,-1,0,9
59,2,0.6,6,-0,0,9
59,2,0.6,7,1,0,9
59,2,0.6,8,2,0,9
59,2,0.6,9,3,1,9
60,2,0.6,1,1,0,3
60,2,0.6,2,2,0,3
60,2,0.6,3,3,1,3
61,2,0.4,1,-1,0,17
61,2,0.4,2,-0,0,17
61,2,0.4,3,1,0,17
61,2,0.4,4,2,0,17
61,2,0.4,5,1,0,17
61,2,0.4,6,-0,0,17
61,2,0.4,7,-1,0,17
61,2,0.4,8,-0,0,17
61,2,0.4,9,-1,0,17
61,2,0.4,10,-2,0,17
61,2,0.4,11,-1,0,17
61,2,0.4,12,-2,0,17
61,2,0.4,13,-1,0,17
61,2,0.4,14,-0,0,17
61,2,0.4,15,-1,0,17
61,2,0.4,16,-0,0,17
61,2,0.4,17,1,1,17
62,2,0.4,1,1,0,12
62,2,0.4,2,-0,0,12
62,2,0.4,3,-1,0,12
62,2,0.4,4,-0,0,12
62,2,0.4,5,-1,0,12
62,2,0.4,6,-0,0,12
62,2,0.4,7,1,0,12
62,2,0.4,8,2,0,12
62,2,0.4,9,1,0,12
62,2,0.4,10,2,0,12
62,2,0.4,11,1,0,12
62,2,0.4,12,2,1,12
63,2,0.4,1,1,0,9
63,2,0.4,2,2,0,9
63,2,0.4,3,1,0,9
63,2,0.4,4,-0,0,9
63,2,0.4,5,-1,0,9
63,2,0.4,6,-0,0,9
63,2,0.4,7,1,0,9
63,2,0.4,8,2,0,9
63,2,0.4,9,3,1,9
64,2,0.4,1,-1,0,7
64,2,0.4,2,-2,0,7
64,2,0.4,3,-1,0,7
64,2,0.4,4,-0,0,7
64,2,0.4,5,1,0,7
64,2,0.4,6,2,0,7
64,2,0.4,7,3,1,7
65,2,0.6,1,-1,0,12
65,2,0.6,2,-0,0,12
65,2,0.6,3,-1,0,12
65,2,0.6,4,-0,0,12
65,2,0.6,5,1,0,12
65,2,0.6,6,2,0,12
65,2,0.6,7,1,0,12
65,2,0.6,8,2,0,12
65,2,0.6,9,1,0,12
65,2,0.6,10,-0,0,12
65,2,0.6,11,1,0,12
65,2,0.6,12,2,1,12
66,2,0.6,1,1,0,3
66,2,0.6,2,2,0,3
66,2,0.6,3,3,1,3
67,2,0.6,1,1,0,14
67,2,0.6,2,2,0,14
67,2,0.6,3,1,0,14
67,2,0.6,4,2,0,14
67,2,0.6,5,3,0,14
67,2,0.6,6,2,0,14
67,2,0.6,7,3,0,14
67,2,0.6,8,4,0,14
67,2,0.6,9,5,0,14
67,2,0.6,10,6,0,14
67,2,0.6,11,5,0,14
67,2,0.6,12,6,0,14
67,2,0.6,13,7,0,14
67,2,0.6,14,6,1,14
68,2,0.6,1,1,0,6
68,2,0.6,2,2,0,6
68,2,0.6,3,3,0,6
68,2,0.6,4,2,0,6
68,2,0.6,5,1,0,6
68,2,0.6,6,2,1,6
69,2,0.6,1,1,0,4
69,2,0.6,2,2,0,4
69,2,0.6,3,3,0,4
69,2,0.6,4,4,1,4
70,2,0.6,1,1,0,4
70,2,0.6,2,2,0,4
70,2,0.6,3,3,0,4
70,2,0.6,4,4,1,4
71,2,0.6,1,1,0,4
71,2,0.6,2,2,0,4
71,2,0.6,3,3,0,4
71,2,0.6,4,4,1,4
72,2,0.6,1,1,0,3
72,2,0.6,2,2,0,3
72,2,0.6,3,3,1,3
73,2,0.6,1,1,0,2
73,2,0.6,2,2,1,2
74,2,0.6,1,1,1,1
75,2,0.6,1,1,0,2
75,2,0.6,2,2,1,2
76,2,0.4,1,1,0,7
76,2,0.4,2,2,0,7
76,2,0.4,3,3,0,7
76,2,0.4,4,2,0,7
76,2,0.4,5,3,0,7
76,2,0.4,6,4,0,7
76,2,0.4,7,5,1,7
77,2,0.6,1,1,0,3
77,2,0.6,2,2,0,3
77,2,0.6,3,3,1,3
78,2,0.6,1,1,0,3
78,2,0.6,2,2,0,3
78,2,0.6,3,1,1,3
79,2,0.6,1,1,0,6
79,2,0.6,2,2,0,6
79,2,0.6,3,3,0,6
79,2,0.6,4,2,0,6
79,2,0.6,5,3,0,6
79,2,0.6,6,4,1,6
80,2,0.6,1,-1,0,10
80,2,0.6,2,-0,0,10
80,2,0.6,3,1,0,10
80,2,0.6,4,2,0,10
80,2,0.6,5,1,0,10
80,2,0.6,6,-0,0,10
80,2,0.6,7,-1,0,10
80,2,0.6,8,-0,0,10
80,2,0.6,9,1,0,10
80,2,0.6,10,2,1,10
81,2,0.6,1,1,0,11
81,2,0.6,2,0,0,11
81,2,0.6,3,-1,0,11
81,2,0.6,4,-2,0,11
81,2,0.6,5,-1,0,11
81,2,0.6,6,0,0,11
81,2,0.6,7,1,0,11
81,2,0.6,8,2,0,11
81,2,0.6,9,3,0,11
81,2,0.6,10,4,0,11
81,2,0.6,11,5,1,11
82,2,0.4,1,1,0,7
82,2,0.4,2,2,0,7
82,2,0.4,3,3,0,7
82,2,0.4,4,2,0,7
82,2,0.4,5,3,0,7
82,2,0.4,6,2,0,7
82,2,0.4,7,3,1,7
83,2,0.6,1,1,0,6
83,2,0.6,2,0,0,6
83,2,0.6,3,1,0,6
83,2,0.6,4,2,0,6
83,2,0.6,5,3,0,6
83,2,0.6,6,4,1,6
84,2,0.6,1,1,0,5
84,2,0.6,2,-0,0,5
84,2,0.6,3,1,0,5
84,2,0.6,4,2,0,5
84,2,0.6,5,3,1,5
85,2,0.4,1,-1,0,28
85,2,0.4,2,0,0,28
85,2,0.4,3,1,0,28
85,2,0.4,4,0,0,28
85,2,0.4,5,-1,0,28
85,2,0.4,6,-2,0,28
85,2,0.4,7,-1,0,28
85,2,0.4,8,0,0,28
85,2,0.4,9,1,0,28
85,2,0.4,10,0,0,28
85,2,0.4,11,-1,0,28
85,2,0.4,12,0,0,28
85,2,0.4,13,-1,0,28
85,2,0.4,14,0,0,28
85,2,0.4,15,1,0,28
85,2,0.4,16,2,0,28
85,2,0.4,17,1,0,28
85,2,0.4,18,0,0,28
85,2,0.4,19,1,0,28
85,2,0.4,20,0,0,28
85,2,0.4,21,1,0,28
85,2,0.4,22,2,0,28
85,2,0.4,23,3,0,28
85,2,0.4,24,2,0,28
85,2,0.4,25,3,0,28
85,2,0.4,26,4,0,28
85,2,0.4,27,5,0,28
85,2,0.4,28,6,1,28
86,2,0.4,1,1,0,3
