trial,condition,coherence,time,evidence,action,rt
10,2,0.6,1,1,0,2
10,2,0.6,2,2,1,2
11,2,0.4,1,1,0,4
11,2,0.4,2,0,0,4
11,2,0.4,3,1,0,4
11,2,0.4,4,2,1,4
12,2,0.6,1,-1,0,3
12,2,0.6,2,0,0,3
12,2,0.6,3,1,1,3
13,2,0.6,1,1,0,4
13,2,0.6,2,0,0,4
13,2,0.6,3,1,0,4
13,2,0.6,4,2,1,4
14,2,0.6,1,1,1,1
15,2,0.4,1,1,1,1
16,2,0.4,1,1,0,2
16,2,0.4,2,2,1,2
17,2,0.6,1,1,0,37
17,2,0.6,2,2,0,37
17,2,0.6,3,1,0,37
17,2,0.6,4,0,0,37
17,2,0.6,5,1,0,37
17,2,0.6,6,2,0,37
17,2,0.6,7,3,0,37
17,2,0.6,8,4,0,37
17,2,0.6,9,5,0,37
17,2,0.6,10,4,0,37
17,2,0.6,11,3,0,37
17,2,0.6,12,2,0,37
17,2,0.6,13,1,0,37
17,2,0.6,14,0,0,37
17,2,0.6,15,-1,0,37
17,2,0.6,16,0,0,37
17,2,0.6,17,1,0,37
17,2,0.6,18,2,0,37
17,2,0.6,19,3,0,37
17,2,0.6,20,4,0,37
17,2,0.6,21,5,0,37
17,2,0.6,22,4,0,37
17,2,0.6,23,5,0,37
17,2,0.6,24,4,0,37
17,2,0.6,25,3,0,37
17,2,0.6,26,2,0,37
17,2,0.6,27,3,0,37
17,2,0.6,28,4,0,37
17,2,0.6,29,3,0,37
17,2,0.6,30,4,0,37
17,2,0.6,31,5,0,37
17,2,0.6,32,6,0,37
17,2,0.6,33,7,0,37
17,2,0.6,34,8,0,37
17,2,0.6,35,7,0,37
17,2,0.6,36,6,0,37
17,2,0.6,37,7,1,37
18,2,0.6,1,1,0,6
18,2,0.6,2,2,0,6
18,2,0.6,3,1,0,6
18,2,0.6,4,2,0,6
18,2,0.6,5,3,0,6
18,2,0.6,6,4,1,6
19,2,0.4,1,1,0,2
19,2,0.4,2,2,1,2
20,2,0.4,1,1,0,3
20,2,0.4,2,2,0,3
20,2,0.4,3,3,1,3
21,2,0.4,1,1,1,1
22,2,0.4,1,1,1,1
23,2,0.6,1,1,1,1
24,2,0.6,1,1,0,2
24,2,0.6,2,2,1,2
25,2,0.6,1,1,0,21
25,2,0.6,2,-0,0,21
25,2,0.6,3,-1,0,21
25,2,0.6,4,-0,0,21
25,2,0.6,5,-1,0,21
25,2,0.6,6,-2,0,21
25,2,0.6,7,-3,0,21
25,2,0.6,8,-2,0,21
25,2,0.6,9,-3,0,21
25,2,0.6,10,-4,0,21
25,2,0.6,11,-3,0,21
25,2,0.6,12,-4,0,21
25,2,0.6,13,-3,0,21
25,2,0.6,14,-2,0,21
25,2,0.6,15,-1,0,21
25,2,0.6,16,-2,0,21
25,2,0.6,17,-1,0,21
25,2,0.6,18,-2,0,21
25,2,0.6,19,-1,0,21
25,2,0.6,20,-0,0,21
25,2,0.6,21,-1,1,21
26,2,0.6,1,1,0,42
26,2,0.6,2,2,0,42
26,2,0.6,3,3,0,42
26,2,0.6,4,2,0,42
26,2,0.6,5,1,0,42
26,2,0.6,6,2,0,42
26,2,0.6,7,3,0,42
26,2,0.6,8,4,0,42
26,2,0.6,9,5,0,42
26,2,0.6,10,4,0,42
26,2,0.6,11,3,0,42
26,2,0.6,12,2,0,42
26,2,0.6,13,1,0,42
26,2,0.6,14,-0,0,42
26,2,0.6,15,-1,0,42
26,2,0.6,16,-0,0,42
26,2,0.6,17,1,0,42
26,2,0.6,18,-0,0,42
26,2,0.6,19,-1,0,42
26,2,0.6,20,-0,0,42
26,2,0.6,21,-1,0,42
26,2,0.6,22,-0,0,42
26,2,0.6,23,1,0,42
26,2,0.6,24,-0,0,42
26,2,0.6,25,-1,0,42
26,2,0.6,26,-2,0,42
26,2,0.6,27,-3,0,42
26,2,0.6,28,-4,0,42
26,2,0.6,29,-5,0,42
26,2,0.6,30,-4,0,42
26,2,0.6,31,-3,0,42
26,2,0.6,32,-2,0,42
26,2,0.6,33,-3,0,42
26,2,0.6,34,-4,0,42
26,2,0.6,35,-5,0,42
26,2,0.6,36,-6,0,42
26,2,0.6,37,-5,0,42
26,2,0.6,38,-6,0,42
26,2,0.6,39,-7,0,42
26,2,0.6,40,-6,0,42
26,2,0.6,41,-7,0,42
26,2,0.6,42,-8,1,42
27,2,0.4,1,1,0,4
27,2,0.4,2,2,0,4
27,2,0.4,3,3,0,4
27,2,0.4,4,4,1,4
28,2,0.4,1,1,0,3
28,2,0.4,2,2,0,3
28,2,0.4,3,1,1,3
29,2,0.4,1,-1,0,3
29,2,0.4,2,0,0,3
29,2,0.4,3,1,1,3
30,2,0.6,1,1,0,2
30,2,0.6,2,2,1,2
31,2,0.4,1,1,0,5
31,2,0.4,2,0,0,5
31,2,0.4,3,1,0,5
31,2,0.4,4,0,0,5
31,2,0.4,5,1,1,5
32,2,0.4,1,1,0,3
32,2,0.4,2,2,0,3
32,2,0.4,3,3,1,3
33,2,0.6,1,1,1,1
34,2,0.6,1,1,1,1
35,2,0.4,1,1,1,1
36,2,0.6,1,-1,0,3
36,2,0.6,2,0,0,3
36,2,0.6,3,1,1,3
37,2,0.4,1,1,1,1
38,2,0.6,1,1,0,4
38,2,0.6,2,-0,0,4
38,2,0.6,3,1,0,4
38,2,0.6,4,-0,1,4
39,2,0.6,1,1,0,3
39,2,0.6,2,2,0,3
39,2,0.6,3,1,1,3
40,2,0.4,1,1,0,2
40,2,0.4,2,2,1,2
41,2,0.6,1,1,0,2
41,2,0.6,2,2,1,2
42,2,0.6,1,-1,0,3
42,2,0.6,2,0,0,3
42,2,0.6,3,1,1,3
43,2,0.6,1,1,1,1
44,2,0.6,1,1,1,1
45,2,0.6,1,-1,0,2
45,2,0.6,2,0,1,2
46,2,0.6,1,1,0,4
46,2,0.6,2,-0,0,4
46,2,0.6,3,1,0,4
46,2,0.6,4,2,1,4
47,2,0.4,1,1,0,20
47,2,0.4,2,-0,0,20
47,2,0.4,3,1,0,20
47,2,0.4,4,2,0,20
47,2,0.4,5,1,0,20
47,2,0.4,6,2,0,20
47,2,0.4,7,3,0,20
47,2,0.4,8,2,0,20
47,2,0.4,9,1,0,20
47,2,0.4,10,2,0,20
47,2,0.4,11,3,0,20
47,2,0.4,12,2,0,20
47,2,0.4,13,1,0,20
47,2,0.4,14,2,0,20
47,2,0.4,15,3,0,20
47,2,0.4,16,2,0,20
47,2,0.4,17,1,0,20
47,2,0.4,18,2,0,20
47,2,0.4,19,1,0,20
47,2,0.4,20,2,1,20
48,2,0.6,1,1,0,3
48,2,0.6,2,0,0,3
48,2,0.6,3,1,1,3
49,2,0.6,1,1,0,3
49,2,0.6,2,2,0,3
49,2,0.6,3,1,1,3
50,2,0.4,1,1,1,1
51,2,0.6,1,-1,0,2
51,2,0.6,2,-0,1,2
52,2,0.6,1,-1,0,2
52,2,0.6,2,-0,1,2
53,2,0.4,1,1,0,30
53,2,0.4,2,0,0,30
53,2,0.4,3,1,0,30
53,2,0.4,4,0,0,30
53,2,0.4,5,1,0,30
53,2,0.4,6,0,0,30
53,2,0.4,7,-1,0,30
53,2,0.4,8,0,0,30
53,2,0.4,9,-1,0,30
53,2,0.4,10,-2,0,30
53,2,0.4,11,-3,0,30
53,2,0.4,12,-4,0,30
53,2,0.4,13,-5,0,30
53,2,0.4,14,-4,0,30
53,2,0.4,15,-3,0,30
53,2,0.4,16,-2,0,30
53,2,0.4,17,-3,0,30
53,2,0.4,18,-4,0,30
53,2,0.4,19,-3,0,30
53,2,0.4,20,-4,0,30
53,2,0.4,21,-3,0,30
53,2,0.4,22,-2,0,30
53,2,0.4,23,-3,0,30
53,2,0.4,24,-4,0,30
53,2,0.4,25,-3,0,30
53,2,0.4,26,-2,0,30
53,2,0.4,27,-3,0,30
53,2,0.4,28,-2,0,30
53,2,0.4,29,-1,0,30
53,2,0.4,30,-2,1,30
54,2,0.6,1,1,0,65
54,2,0.6,2,2,0,65
54,2,0.6,3,3,0,65
54,2,0.6,4,2,0,65
54,2,0.6,5,3,0,65
54,2,0.6,6,2,0,65
54,2,0.6,7,1,0,65
54,2,0.6,8,0,0,65
54,2,0.6,9,1,0,65
54,2,0.6,10,0,0,65
54,2,0.6,11,1,0,65
54,2,0.6,12,2,0,65
54,2,0.6,13,3,0,65
54,2,0.6,14,2,0,65
54,2,0.6,15,3,0,65
54,2,0.6,16,4,0,65
54,2,0.6,17,5,0,65
54,2,0.6,18,4,0,65
54,2,0.6,19,5,0,65
54,2,0.6,20,4,0,65
54,2,0.6,21,5,0,65
54,2,0.6,22,4,0,65
54,2,0.6,23,5,0,65
54,2,0.6,24,6,0,65
54,2,0.6,25,5,0,65
54,2,0.6,26,6,0,65
54,2,0.6,27,5,0,65
54,2,0.6,28,4,0,65
54,2,0.6,29,5,0,65
54,2,0.6,30,6,0,65
54,2,0.6,31,7,0,65
54,2,0.6,32,8,0,65
54,2,0.6,33,9,0,65
54,2,0.6,34,8,0,65
54,2,0.6,35,9,0,65
54,2,0.6,36,10,0,65
54,2,0.6,37,9,0,65
54,2,0.6,38,8,0,65
54,2,0.6,39,7,0,65
54,2,0.6,40,6,0,65
54,2,0.6,41,7,0,65
54,2,0.6,42,8,0,65
54,2,0.6,43,7,0,65
54,2,0.6,44,6,0,65
54,2,0.6,45,7,0,65
54,2,0.6,46,8,0,65
54,2,0.6,47,7,0,65
54,2,0.6,48,8,0,65
54,2,0.6,49,7,0,65
54,2,0.6,50,6,0,65
54,2,0.6,51,5,0,65
54,2,0.6,52,6,0,65
54,2,0.6,53,7,0,65
54,2,0.6,54,6,0,65
54,2,0.6,55,5,0,65
54,2,0.6,56,6,0,65
54,2,0.6,57,5,0,65
54,2,0.6,58,4,0,65
54,2,0.6,59,5,0,65
54,2,0.6,60,6,0,65
54,2,0.6,61,7,0,65
54,2,0.6,62,8,0,65
54,2,0.6,63,9,0,65
54,2,0.6,64,8,0,65
54,2,0.6,65,9,1,65
55,2,0.4,1,-1,0,10
55,2,0.4,2,-0,0,10
55,2,0.4,3,-1,0,10
55,2,0.4,4,-2,0,10
55,2,0.4,5,-1,0,10
55,2,0.4,6,-0,0,10
55,2,0.4,7,1,0,10
55,2,0.4,8,2,0,10
55,2,0.4,9,3,0,10
55,2,0.4,10,2,1,10
56,2,0.4,1,1,0,2
56,2,0.4,2,2,1,2
57,2,0.4,1,1,0,2
57,2,0.4,2,-0,1,2
58,2,0.4,1,1,0,2
58,2,0.4,2,2,1,2
59,2,0.6,1,1,1,1
60,2,0.4,1,1,1,1
61,2,0.4,1,-1,0,3
61,2,0.4,2,0,0,3
61,2,0.4,3,1,1,3
62,2,0.6,1,1,1,1
63,2,0.4,1,1,1,1
64,2,0.6,1,1,1,1
65,2,0.4,1,-1,1,1
66,2,0.6,1,1,1,1
67,2,0.4,1,1,0,4
67,2,0.4,2,0,0,4
67,2,0.4,3,1,0,4
67,2,0.4,4,0,1,4
68,2,0.4,1,1,0,2
68,2,0.4,2,2,1,2
69,2,0.6,1,-1,0,5
69,2,0.6,2,-0,0,5
69,2,0.6,3,1,0,5
69,2,0.6,4,-0,0,5
69,2,0.6,5,1,1,5
70,2,0.6,1,-1,0,3
70,2,0.6,2,-2,0,3
70,2,0.6,3,-1,1,3
71,2,0.4,1,-1,0,5
71,2,0.4,2,0,0,5
71,2,0.4,3,1,0,5
71,2,0.4,4,0,0,5
71,2,0.4,5,1,1,5
72,2,0.4,1,1,0,2
72,2,0.4,2,-0,1,2
73,2,0.6,1,1,1,1
74,2,0.6,1,1,1,1
75,2,0.6,1,1,0,4
75,2,0.6,2,-0,0,4
75,2,0.6,3,1,0,4
75,2,0.6,4,2,1,4
76,2,0.4,1,1,1,1
77,2,0.4,1,-1,0,4
77,2,0.4,2,-0,0,4
77,2,0.4,3,1,0,4
77,2,0.4,4,2,1,4
78,2,0.6,1,-1,0,2
78,2,0.6,2,0,1,2
79,2,0.6,1,1,1,1
80,2,0.4,1,-1,0,3
80,2,0.4,2,0,0,3
80,2,0.4,3,1,1,3
81,2,0.6,1,1,0,2
81,2,0.6,2,2,1,2
82,2,0.6,1,-1,1,1
83,2,0.4,1,-1,0,4
83,2,0.4,2,0,0,4
83,2,0.4,3,1,0,4
83,2,0.4,4,0,1,4
84,2,0.6,1,1,0,2
84,2,0.6,2,2,1,2
85,2,0.6,1,1,0,2
85,2,0.6,2,2,1,2
86,2,0.4,1,-1,0,2
86,2,0.4,2,0,1,2
87,2,0.6,1,1,0,2
87,2,0.6,2,0,1,2
88,2,0.6,1,-1,0,3
88,2,0.6,2,-0,0,3
88,2,0.6,3,-1,1,3
1,3,0.4,1,1,1,1
2,3,0.1,1,1,1,1
3,3,0.4,1,1,1,1
4,3,0.6,1,1,1,1
5,3,0.4,1,1,1,1
6,3,0.9,1,-1,1,1
7,3,0.4,1,1,1,1
8,3,0.6,1,1,1,1
9,3,0.1,1,1,0,2
9,3,0.1,2,2,1,2
10,3,0.6,1,-1,0,3
10,3,0.6,2,0,0,3
10,3,0.6,3,1,1,3
11,3,0.1,1,1,1,1
12,3,0.4,1,1,1,1
13,3,0.1,1,1,1,1
14,3,0.6,1,-1,0,3
14,3,0.6,2,0,0,3
14,3,0.6,3,1,1,3
15,3,0.4,1,1,1,1
16,3,0.4,1,1,0,2
16,3,0.4,2,2,1,2
17,3,0.9,1,1,0,2
17,3,0.9,2,2,1,2
18,3,0.1,1,1,1,1
19,3,0.4,1,1,1,1
20,3,0.1,1,1,0,2
20,3,0.1,2,2,1,2
21,3,0.6,1,1,1,1
22,3,0.1,1,1,1,1
23,3,0.6,1,1,1,1
24,3,0.1,1,1,1,1
25,3,0.6,1,1,1,1
26,3,0.4,1,1,0,9
26,3,0.4,2,-0,0,9
26,3,0.4,3,1,0,9
26,3,0.4,4,-0,0,9
26,3,0.4,5,1,0,9
26,3,0.4,6,2,0,9
26,3,0.4,7,1,0,9
26,3,0.4,8,2,0,9
26,3,0.4,9,3,1,9
27,3,0.1,1,1,1,1
28,3,0.1,1,1,1,1
29,3,0.9,1,1,1,1
30,3,0.4,1,-1,0,2
30,3,0.4,2,-0,1,2
31,3,0.9,1,1,1,1
32,3,0.1,1,1,0,2
32,3,0.1,2,2,1,2
33,3,0.4,1,1,0,2
33,3,0.4,2,2,1,2
34,3,0.4,1,1,0,4
34,3,0.4,2,-0,0,4
34,3,0.4,3,1,0,4
34,3,0.4,4,2,1,4
35,3,0.6,1,-1,0,18
35,3,0.6,2,0,0,18
35,3,0.6,3,-1,0,18
35,3,0.6,4,0,0,18
35,3,0.6,5,1,0,18
35,3,0.6,6,2,0,18
35,3,0.6,7,3,0,18
35,3,0.6,8,2,0,18
35,3,0.6,9,3,0,18
35,3,0.6,10,4,0,18
35,3,0.6,11,3,0,18
35,3,0.6,12,2,0,18
35,3,0.6,13,3,0,18
35,3,0.6,14,2,0,18
35,3,0.6,15,3,0,18
35,3,0.6,16,4,0,18
35,3,0.6,17,5,0,18
35,3,0.6,18,6,1,18
36,3,0.4,1,1,0,11
36,3,0.4,2,-0,0,11
36,3,0.4,3,-1,0,11
36,3,0.4,4,-0,0,11
36,3,0.4,5,1,0,11
36,3,0.4,6,-0,0,11
36,3,0.4,7,-1,0,11
36,3,0.4,8,-0,0,11
36,3,0.4,9,1,0,11
36,3,0.4,10,2,0,11
36,3,0.4,11,3,1,11
37,3,0.4,1,-1,0,5
37,3,0.4,2,-0,0,5
37,3,0.4,3,1,0,5
37,3,0.4,4,-0,0,5
37,3,0.4,5,1,1,5
38,3,0.6,1,1,0,3
38,3,0.6,2,-0,0,3
38,3,0.6,3,1,1,3
39,3,0.6,1,1,0,3
39,3,0.6,2,0,0,3
39,3,0.6,3,1,1,3
40,3,0.9,1,1,1,1
41,3,0.6,1,1,1,1
42,3,0.6,1,1,0,3
42,3,0.6,2,0,0,3
42,3,0.6,3,1,1,3
43,3,0.1,1,1,1,1
44,3,0.1,1,1,0,3
44,3,0.1,2,2,0,3
44,3,0.1,3,3,1,3
45,3,0.9,1,1,1,1
46,3,0.6,1,-1,0,4
46,3,0.6,2,-0,0,4
46,3,0.6,3,-1,0,4
46,3,0.6,4,-0,1,4
47,3,0.1,1,1,1,1
48,3,0.1,1,1,0,4
48,3,0.1,2,2,0,4
48,3,0.1,3,1,0,4
48,3,0.1,4,2,1,4
49,3,0.1,1,1,1,1
50,3,0.1,1,1,0,2
50,3,0.1,2,2,1,2
51,3,0.6,1,1,1,1
52,3,0.4,1,1,1,1
53,3,0.1,1,1,0,2
53,3,0.1,2,2,1,2
54,3,0.9,1,1,1,1
55,3,0.4,1,1,1,1
56,3,0.1,1,1,1,1
57,3,0.9,1,1,1,1
58,3,0.1,1,1,1,1
59,3,0.6,1,1,1,1
60,3,0.4,1,1,0,3
60,3,0.4,2,0,0,3
60,3,0.4,3,1,1,3
61,3,0.9,1,1,0,3
61,3,0.9,2,0,0,3
61,3,0.9,3,1,1,3
62,3,0.1,1,1,1,1
63,3,0.9,1,-1,0,2
63,3,0.9,2,-0,1,2
64,3,0.1,1,1,1,1
65,3,0.4,1,1,1,1
66,3,0.9,1,1,0,2
66,3,0.9,2,2,1,2
67,3,0.6,1,1,1,1
68,3,0.6,1,1,0,2
68,3,0.6,2,2,1,2
69,3,0.6,1,-1,0,3
69,3,0.6,2,0,0,3
69,3,0.6,3,1,1,3
70,3,0.1,1,1,1,1
71,3,0.6,1,1,1,1
72,3,0.9,1,1,1,1
73,3,0.1,1,1,1,1
74,3,0.6,1,1,1,1
75,3,0.1,1,1,0,2
75,3,0.1,2,2,1,2
76,3,0.4,1,-1,0,4
76,3,0.4,2,-0,0,4
76,3,0.4,3,1,0,4
76,3,0.4,4,2,1,4
77,3,0.6,1,1,1,1
78,3,0.4,1,-1,1,1
79,3,0.1,1,1,1,1
80,3,0.6,1,1,1,1
81,3,0.1,1,1,1,1
82,3,0.1,1,1,1,1
83,3,0.1,1,1,1,1
84,3,0.4,1,-1,1,1
