trial,condition,coherence,time,evidence,action,rt
49,1,0.1,1,1,1,1
50,1,0.1,1,1,1,1
51,1,0.1,1,1,1,1
52,1,0.1,1,1,1,1
53,1,0.1,1,1,1,1
54,1,0.9,1,1,1,1
55,1,0.9,1,1,1,1
56,1,0.9,1,1,1,1
57,1,0.9,1,1,1,1
58,1,0.1,1,1,1,1
59,1,0.9,1,-1,0,5
59,1,0.9,2,-2,0,5
59,1,0.9,3,-1,0,5
59,1,0.9,4,0,0,5
59,1,0.9,5,1,1,5
60,1,0.1,1,1,1,1
61,1,0.1,1,1,1,1
62,1,0.9,1,1,1,1
63,1,0.1,1,1,0,2
63,1,0.1,2,2,1,2
64,1,0.9,1,1,0,2
64,1,0.9,2,2,1,2
65,1,0.1,1,1,1,1
66,1,0.1,1,1,0,2
66,1,0.1,2,2,1,2
67,1,0.9,1,1,1,1
68,1,0.9,1,-1,0,5
68,1,0.9,2,0,0,5
68,1,0.9,3,1,0,5
68,1,0.9,4,2,0,5
68,1,0.9,5,3,1,5
69,1,0.9,1,1,0,2
69,1,0.9,2,2,1,2
70,1,0.9,1,1,1,1
71,1,0.1,1,1,0,3
71,1,0.1,2,2,0,3
71,1,0.1,3,3,1,3
72,1,0.9,1,1,0,3
72,1,0.9,2,2,0,3
72,1,0.9,3,1,1,3
73,1,0.9,1,1,0,2
73,1,0.9,2,2,1,2
74,1,0.1,1,-1,0,5
74,1,0.1,2,-0,0,5
74,1,0.1,3,-1,0,5
74,1,0.1,4,-0,0,5
74,1,0.1,5,1,1,5
75,1,0.9,1,1,0,4
75,1,0.9,2,0,0,4
75,1,0.9,3,1,0,4
75,1,0.9,4,2,1,4
76,1,0.9,1,1,0,2
76,1,0.9,2,2,1,2
77,1,0.9,1,1,1,1
78,1,0.9,1,1,1,1
79,1,0.1,1,1,1,1
80,1,0.1,1,1,0,5
80,1,0.1,2,-0,0,5
80,1,0.1,3,1,0,5
80,1,0.1,4,2,0,5
80,1,0.1,5,1,1,5
81,1,0.9,1,1,1,1
82,1,0.9,1,1,1,1
83,1,0.1,1,-1,0,2
83,1,0.1,2,-0,1,2
84,1,0.9,1,1,1,1
85,1,0.9,1,-1,0,4
85,1,0.9,2,0,0,4
85,1,0.9,3,1,0,4
85,1,0.9,4,2,1,4
86,1,0.9,1,1,1,1
87,1,0.1,1,-1,0,4
87,1,0.1,2,-0,0,4
87,1,0.1,3,1,0,4
87,1,0.1,4,2,1,4
88,1,0.9,1,-1,0,3
88,1,0.9,2,-0,0,3
88,1,0.9,3,-1,1,3
89,1,0.1,1,1,1,1
90,1,0.1,1,1,1,1
91,1,0.1,1,1,1,1
92,1,0.9,1,1,0,2
92,1,0.9,2,2,1,2
93,1,0.9,1,1,0,2
93,1,0.9,2,2,1,2
94,1,0.9,1,1,1,1
95,1,0.1,1,1,1,1
1,2,0.4,1,-1,0,8
1,2,0.4,2,-0,0,8
1,2,0.4,3,1,0,8
1,2,0.4,4,-0,0,8
1,2,0.4,5,-1,0,8
1,2,0.4,6,-2,0,8
1,2,0.4,7,-3,0,8
1,2,0.4,8,-2,1,8
2,2,0.4,1,1,0,4
2,2,0.4,2,0,0,4
2,2,0.4,3,1,0,4
2,2,0.4,4,2,1,4
3,2,0.4,1,1,0,7
3,2,0.4,2,-0,0,7
3,2,0.4,3,1,0,7
3,2,0.4,4,2,0,7
3,2,0.4,5,1,0,7
3,2,0.4,6,-0,0,7
3,2,0.4,7,1,1,7
4,2,0.4,1,1,0,5
4,2,0.4,2,-0,0,5
4,2,0.4,3,1,0,5
4,2,0.4,4,2,0,5
4,2,0.4,5,1,1,5
5,2,0.4,1,1,0,4
5,2,0.4,2,-0,0,4
5,2,0.4,3,1,0,4
5,2,0.4,4,2,1,4
6,2,0.4,1,1,0,2
6,2,0.4,2,2,1,2
7,2,0.4,1,1,0,8
7,2,0.4,2,2,0,8
7,2,0.4,3,1,0,8
7,2,0.4,4,-0,0,8
7,2,0.4,5,1,0,8
7,2,0.4,6,2,0,8
7,2,0.4,7,3,0,8
7,2,0.4,8,2,1,8
8,2,0.6,1,1,0,7
8,2,0.6,2,2,0,7
8,2,0.6,3,1,0,7
8,2,0.6,4,-0,0,7
8,2,0.6,5,-1,0,7
8,2,0.6,6,-0,0,7
8,2,0.6,7,1,1,7
9,2,0.4,1,1,0,8
9,2,0.4,2,2,0,8
9,2,0.4,3,3,0,8
9,2,0.4,4,2,0,8
9,2,0.4,5,1,0,8
9,2,0.4,6,2,0,8
9,2,0.4,7,3,0,8
9,2,0.4,8,2,1,8
10,2,0.4,1,1,0,14
10,2,0.4,2,2,0,14
10,2,0.4,3,3,0,14
10,2,0.4,4,2,0,14
10,2,0.4,5,1,0,14
10,2,0.4,6,0,0,14
10,2,0.4,7,-1,0,14
10,2,0.4,8,-2,0,14
10,2,0.4,9,-1,0,14
10,2,0.4,10,-2,0,14
10,2,0.4,11,-3,0,14
10,2,0.4,12,-2,0,14
10,2,0.4,13,-1,0,14
10,2,0.4,14,-2,1,14
11,2,0.4,1,1,0,3
11,2,0.4,2,2,0,3
11,2,0.4,3,3,1,3
12,2,0.6,1,1,0,5
12,2,0.6,2,2,0,5
12,2,0.6,3,1,0,5
12,2,0.6,4,2,0,5
12,2,0.6,5,3,1,5
13,2,0.4,1,1,0,9
13,2,0.4,2,2,0,9
13,2,0.4,3,1,0,9
13,2,0.4,4,2,0,9
13,2,0.4,5,3,0,9
13,2,0.4,6,2,0,9
13,2,0.4,7,3,0,9
13,2,0.4,8,2,0,9
13,2,0.4,9,3,1,9
14,2,0.4,1,1,0,2
14,2,0.4,2,2,1,2
15,2,0.6,1,1,0,6
15,2,0.6,2,2,0,6
15,2,0.6,3,1,0,6
15,2,0.6,4,2,0,6
15,2,0.6,5,3,0,6
15,2,0.6,6,4,1,6
16,2,0.4,1,-1,0,6
16,2,0.4,2,-0,0,6
16,2,0.4,3,1,0,6
16,2,0.4,4,2,0,6
16,2,0.4,5,3,0,6
16,2,0.4,6,4,1,6
17,2,0.4,1,1,0,3
17,2,0.4,2,2,0,3
17,2,0.4,3,3,1,3
18,2,0.6,1,-1,0,9
18,2,0.6,2,-0,0,9
18,2,0.6,3,1,0,9
18,2,0.6,4,2,0,9
18,2,0.6,5,1,0,9
18,2,0.6,6,-0,0,9
18,2,0.6,7,1,0,9
18,2,0.6,8,-0,0,9
18,2,0.6,9,-1,1,9
19,2,0.4,1,1,0,7
19,2,0.4,2,2,0,7
19,2,0.4,3,1,0,7
19,2,0.4,4,-0,0,7
19,2,0.4,5,1,0,7
19,2,0.4,6,2,0,7
19,2,0.4,7,3,1,7
20,2,0.4,1,1,0,6
20,2,0.4,2,2,0,6
20,2,0.4,3,1,0,6
20,2,0.4,4,-0,0,6
20,2,0.4,5,-1,0,6
20,2,0.4,6,-0,1,6
21,2,0.6,1,1,0,3
21,2,0.6,2,2,0,3
21,2,0.6,3,3,1,3
22,2,0.4,1,-1,0,6
22,2,0.4,2,-2,0,6
22,2,0.4,3,-1,0,6
22,2,0.4,4,-0,0,6
22,2,0.4,5,1,0,6
22,2,0.4,6,2,1,6
23,2,0.6,1,1,0,3
23,2,0.6,2,2,0,3
23,2,0.6,3,3,1,3
24,2,0.4,1,1,0,4
24,2,0.4,2,2,0,4
24,2,0.4,3,1,0,4
24,2,0.4,4,0,1,4
25,2,0.4,1,1,0,8
25,2,0.4,2,-0,0,8
25,2,0.4,3,-1,0,8
25,2,0.4,4,-0,0,8
25,2,0.4,5,-1,0,8
25,2,0.4,6,-0,0,8
25,2,0.4,7,1,0,8
25,2,0.4,8,-0,1,8
26,2,0.6,1,1,0,2
26,2,0.6,2,2,1,2
27,2,0.6,1,1,0,4
27,2,0.6,2,2,0,4
27,2,0.6,3,3,0,4
27,2,0.6,4,2,1,4
28,2,0.6,1,1,0,4
28,2,0.6,2,0,0,4
28,2,0.6,3,1,0,4
28,2,0.6,4,2,1,4
29,2,0.4,1,1,0,4
29,2,0.4,2,2,0,4
29,2,0.4,3,1,0,4
29,2,0.4,4,2,1,4
30,2,0.4,1,1,0,10
30,2,0.4,2,-0,0,10
30,2,0.4,3,1,0,10
30,2,0.4,4,2,0,10
30,2,0.4,5,3,0,10
30,2,0.4,6,2,0,10
30,2,0.4,7,1,0,10
30,2,0.4,8,-0,0,10
30,2,0.4,9,1,0,10
30,2,0.4,10,2,1,10
31,2,0.4,1,-1,0,4
31,2,0.4,2,0,0,4
31,2,0.4,3,1,0,4
31,2,0.4,4,2,1,4
32,2,0.6,1,1,0,12
32,2,0.6,2,2,0,12
32,2,0.6,3,1,0,12
32,2,0.6,4,0,0,12
32,2,0.6,5,1,0,12
32,2,0.6,6,2,0,12
32,2,0.6,7,1,0,12
32,2,0.6,8,2,0,12
32,2,0.6,9,1,0,12
32,2,0.6,10,2,0,12
32,2,0.6,11,3,0,12
32,2,0.6,12,2,1,12
33,2,0.4,1,-1,0,7
33,2,0.4,2,-0,0,7
33,2,0.4,3,-1,0,7
33,2,0.4,4,-0,0,7
33,2,0.4,5,1,0,7
33,2,0.4,6,2,0,7
33,2,0.4,7,3,1,7
34,2,0.4,1,1,0,5
34,2,0.4,2,2,0,5
34,2,0.4,3,1,0,5
34,2,0.4,4,2,0,5
34,2,0.4,5,3,1,5
35,2,0.6,1,-1,0,7
35,2,0.6,2,-0,0,7
35,2,0.6,3,1,0,7
35,2,0.6,4,-0,0,7
35,2,0.6,5,-1,0,7
35,2,0.6,6,-2,0,7
35,2,0.6,7,-1,1,7
36,2,0.6,1,1,0,14
36,2,0.6,2,-0,0,14
36,2,0.6,3,-1,0,14
36,2,0.6,4,-0,0,14
36,2,0.6,5,-1,0,14
36,2,0.6,6,-2,0,14
36,2,0.6,7,-1,0,14
36,2,0.6,8,-0,0,14
36,2,0.6,9,-1,0,14
36,2,0.6,10,-0,0,14
36,2,0.6,11,-1,0,14
36,2,0.6,12,-2,0,14
36,2,0.6,13,-3,0,14
36,2,0.6,14,-4,1,14
37,2,0.6,1,1,0,5
37,2,0.6,2,2,0,5
37,2,0.6,3,3,0,5
37,2,0.6,4,4,0,5
37,2,0.6,5,3,1,5
38,2,0.4,1,1,0,7
38,2,0.4,2,2,0,7
38,2,0.4,3,1,0,7
38,2,0.4,4,0,0,7
38,2,0.4,5,-1,0,7
38,2,0.4,6,0,0,7
38,2,0.4,7,1,1,7
39,2,0.4,1,-1,0,5
39,2,0.4,2,-0,0,5
39,2,0.4,3,1,0,5
39,2,0.4,4,2,0,5
39,2,0.4,5,3,1,5
40,2,0.6,1,1,0,5
40,2,0.6,2,-0,0,5
40,2,0.6,3,1,0,5
40,2,0.6,4,2,0,5
40,2,0.6,5,3,1,5
41,2,0.6,1,1,0,2
41,2,0.6,2,2,1,2
42,2,0.6,1,1,0,2
42,2,0.6,2,2,1,2
43,2,0.6,1,-1,0,10
43,2,0.6,2,-0,0,10
43,2,0.6,3,-1,0,10
43,2,0.6,4,-2,0,10
43,2,0.6,5,-3,0,10
43,2,0.6,6,-2,0,10
43,2,0.6,7,-3,0,10
43,2,0.6,8,-4,0,10
43,2,0.6,9,-5,0,10
43,2,0.6,10,-4,1,10
44,2,0.4,1,-1,0,7
44,2,0.4,2,-0,0,7
44,2,0.4,3,1,0,7
44,2,0.4,4,2,0,7
44,2,0.4,5,3,0,7
44,2,0.4,6,4,0,7
44,2,0.4,7,5,1,7
45,2,0.4,1,-1,0,11
45,2,0.4,2,0,0,11
45,2,0.4,3,1,0,11
45,2,0.4,4,2,0,11
45,2,0.4,5,1,0,11
45,2,0.4,6,2,0,11
45,2,0.4,7,1,0,11
45,2,0.4,8,0,0,11
45,2,0.4,9,-1,0,11
45,2,0.4,10,-2,0,11
45,2,0.4,11,-1,1,11
46,2,0.6,1,-1,0,9
46,2,0.6,2,-2,0,9
46,2,0.6,3,-3,0,9
46,2,0.6,4,-2,0,9
46,2,0.6,5,-3,0,9
46,2,0.6,6,-4,0,9
46,2,0.6,7,-5,0,9
46,2,0.6,8,-4,0,9
46,2,0.6,9,-3,1,9
47,2,0.6,1,1,0,6
47,2,0.6,2,2,0,6
47,2,0.6,3,1,0,6
47,2,0.6,4,2,0,6
47,2,0.6,5,3,0,6
47,2,0.6,6,2,1,6
48,2,0.4,1,1,0,3
48,2,0.4,2,2,0,3
48,2,0.4,3,3,1,3
49,2,0.6,1,-1,0,9
49,2,0.6,2,-2,0,9
49,2,0.6,3,-1,0,9
49,2,0.6,4,-2,0,9
49,2,0.6,5,-3,0,9
49,2,0.6,6,-4,0,9
49,2,0.6,7,-5,0,9
49,2,0.6,8,-6,0,9
49,2,0.6,9,-5,1,9
50,2,0.4,1,1,0,6
50,2,0.4,2,2,0,6
50,2,0.4,3,1,0,6
50,2,0.4,4,2,0,6
50,2,0.4,5,1,0,6
50,2,0.4,6,0,1,6
51,2,0.6,1,1,0,5
51,2,0.6,2,2,0,5
51,2,0.6,3,1,0,5
51,2,0.6,4,-0,0,5
51,2,0.6,5,1,1,5
52,2,0.4,1,1,0,5
52,2,0.4,2,-0,0,5
52,2,0.4,3,1,0,5
52,2,0.4,4,2,0,5
52,2,0.4,5,1,1,5
53,2,0.6,1,-1,0,9
53,2,0.6,2,-2,0,9
53,2,0.6,3,-1,0,9
53,2,0.6,4,0,0,9
53,2,0.6,5,-1,0,9
53,2,0.6,6,0,0,9
53,2,0.6,7,-1,0,9
53,2,0.6,8,0,0,9
53,2,0.6,9,1,1,9
54,2,0.4,1,-1,0,8
54,2,0.4,2,-2,0,8
54,2,0.4,3,-1,0,8
54,2,0.4,4,0,0,8
54,2,0.4,5,1,0,8
54,2,0.4,6,2,0,8
54,2,0.4,7,3,0,8
54,2,0.4,8,4,1,8
55,2,0.6,1,-1,0,7
55,2,0.6,2,-0,0,7
55,2,0.6,3,-1,0,7
55,2,0.6,4,-0,0,7
55,2,0.6,5,1,0,7
55,2,0.6,6,-0,0,7
55,2,0.6,7,-1,1,7
56,2,0.4,1,-1,0,10
56,2,0.4,2,-2,0,10
56,2,0.4,3,-1,0,10
56,2,0.4,4,-0,0,10
56,2,0.4,5,1,0,10
56,2,0.4,6,-0,0,10
56,2,0.4,7,1,0,10
56,2,0.4,8,2,0,10
56,2,0.4,9,3,0,10
56,2,0.4,10,2,1,10
57,2,0.6,1,1,0,8
57,2,0.6,2,0,0,8
57,2,0.6,3,1,0,8
57,2,0.6,4,0,0,8
57,2,0.6,5,1,0,8
57,2,0.6,6,2,0,8
57,2,0.6,7,3,0,8
57,2,0.6,8,2,1,8
58,2,0.4,1,1,0,3
58,2,0.4,2,2,0,3
58,2,0.4,3,3,1,3
59,2,0.6,1,1,0,9
59,2,0.6,2,2,0,9
59,2,0.6,3,3,0,9
59,2,0.6,4,2,0,9
59,2,0.6,5,3,0,9
59,2,0.6,6,4,0,9
59,2,0.6,7,3,0,9
59,2,0.6,8,2,0,9
59,2,0.6,9,3,1,9
60,2,0.6,1,-1,0,3
60,2,0.6,2,0,0,3
60,2,0.6,3,1,1,3
61,2,0.4,1,1,0,7
61,2,0.4,2,0,0,7
61,2,0.4,3,1,0,7
61,2,0.4,4,2,0,7
61,2,0.4,5,3,0,7
61,2,0.4,6,4,0,7
61,2,0.4,7,5,1,7
62,2,0.6,1,1,0,14
62,2,0.6,2,2,0,14
62,2,0.6,3,3,0,14
62,2,0.6,4,4,0,14
62,2,0.6,5,3,0,14
62,2,0.6,6,2,0,14
62,2,0.6,7,1,0,14
62,2,0.6,8,2,0,14
62,2,0.6,9,1,0,14
62,2,0.6,10,0,0,14
62,2,0.6,11,1,0,14
62,2,0.6,12,2,0,14
62,2,0.6,13,3,0,14
62,2,0.6,14,4,1,14
63,2,0.6,1,-1,0,15
63,2,0.6,2,-2,0,15
63,2,0.6,3,-1,0,15
63,2,0.6,4,0,0,15
63,2,0.6,5,1,0,15
63,2,0.6,6,2,0,15
63,2,0.6,7,3,0,15
63,2,0.6,8,4,0,15
63,2,0.6,9,3,0,15
63,2,0.6,10,4,0,15
63,2,0.6,11,5,0,15
63,2,0.6,12,6,0,15
63,2,0.6,13,7,0,15
63,2,0.6,14,8,0,15
63,2,0.6,15,7,1,15
64,2,0.4,1,-1,0,12
64,2,0.4,2,-0,0,12
64,2,0.4,3,-1,0,12
64,2,0.4,4,-2,0,12
64,2,0.4,5,-1,0,12
64,2,0.4,6,-2,0,12
64,2,0.4,7,-1,0,12
64,2,0.4,8,-2,0,12
64,2,0.4,9,-1,0,12
64,2,0.4,10,-0,0,12
64,2,0.4,11,-1,0,12
64,2,0.4,12,-2,1,12
65,2,0.6,1,1,0,8
65,2,0.6,2,2,0,8
65,2,0.6,3,1,0,8
65,2,0.6,4,0,0,8
65,2,0.6,5,1,0,8
65,2,0.6,6,2,0,8
65,2,0.6,7,3,0,8
65,2,0.6,8,2,1,8
66,2,0.4,1,1,0,4
66,2,0.4,2,-0,0,4
66,2,0.4,3,1,0,4
66,2,0.4,4,2,1,4
67,2,0.6,1,1,0,7
67,2,0.6,2,2,0,7
67,2,0.6,3,3,0,7
67,2,0.6,4,4,0,7
67,2,0.6,5,3,0,7
67,2,0.6,6,4,0,7
67,2,0.6,7,5,1,7
68,2,0.6,1,1,0,4
68,2,0.6,2,-0,0,4
68,2,0.6,3,1,0,4
68,2,0.6,4,2,1,4
69,2,0.6,1,1,0,7
69,2,0.6,2,2,0,7
69,2,0.6,3,3,0,7
69,2,0.6,4,2,0,7
69,2,0.6,5,3,0,7
69,2,0.6,6,2,0,7
69,2,0.6,7,1,1,7
70,2,0.4,1,1,0,17
70,2,0.4,2,-0,0,17
70,2,0.4,3,-1,0,17
70,2,0.4,4,-2,0,17
70,2,0.4,5,-1,0,17
70,2,0.4,6,-0,0,17
70,2,0.4,7,-1,0,17
70,2,0.4,8,-2,0,17
70,2,0.4,9,-3,0,17
70,2,0.4,10,-4,0,17
70,2,0.4,11,-5,0,17
70,2,0.4,12,-4,0,17
70,2,0.4,13,-3,0,17
70,2,0.4,14,-4,0,17
70,2,0.4,15,-3,0,17
70,2,0.4,16,-4,0,17
70,2,0.4,17,-3,1,17
71,2,0.4,1,-1,0,6
71,2,0.4,2,-0,0,6
71,2,0.4,3,1,0,6
71,2,0.4,4,2,0,6
71,2,0.4,5,3,0,6
71,2,0.4,6,4,1,6
72,2,0.4,1,-1,0,8
72,2,0.4,2,-2,0,8
72,2,0.4,3,-1,0,8
72,2,0.4,4,-0,0,8
72,2,0.4,5,1,0,8
72,2,0.4,6,2,0,8
72,2,0.4,7,3,0,8
72,2,0.4,8,4,1,8
73,2,0.4,1,-1,0,15
73,2,0.4,2,-0,0,15
73,2,0.4,3,1,0,15
73,2,0.4,4,2,0,15
73,2,0.4,5,1,0,15
73,2,0.4,6,-0,0,15
73,2,0.4,7,-1,0,15
73,2,0.4,8,-2,0,15
73,2,0.4,9,-3,0,15
73,2,0.4,10,-2,0,15
73,2,0.4,11,-1,0,15
73,2,0.4,12,-0,0,15
73,2,0.4,13,1,0,15
73,2,0.4,14,-0,0,15
73,2,0.4,15,1,1,15
74,2,0.6,1,-1,0,10
74,2,0.6,2,-0,0,10
74,2,0.6,3,-1,0,10
74,2,0.6,4,-0,0,10
74,2,0.6,5,-1,0,10
74,2,0.6,6,-2,0,10
74,2,0.6,7,-1,0,10
74,2,0.6,8,-2,0,10
74,2,0.6,9,-3,0,10
74,2,0.6,10,-4,1,10
75,2,0.4,1,1,0,14
75,2,0.4,2,-0,0,14
75,2,0.4,3,-1,0,14
75,2,0.4,4,-0,0,14
75,2,0.4,5,-1,0,14
75,2,0.4,6,-2,0,14
75,2,0.4,7,-1,0,14
75,2,0.4,8,-0,0,14
75,2,0.4,9,1,0,14
75,2,0.4,10,2,0,14
75,2,0.4,11,3,0,14
75,2,0.4,12,2,0,14
75,2,0.4,13,3,0,14
75,2,0.4,14,4,1,14
76,2,0.6,1,1,0,11
76,2,0.6,2,2,0,11
76,2,0.6,3,1,0,11
76,2,0.6,4,2,0,11
76,2,0.6,5,3,0,11
76,2,0.6,6,4,0,11
76,2,0.6,7,5,0,11
76,2,0.6,8,6,0,11
76,2,0.6,9,5,0,11
76,2,0.6,10,6,0,11
76,2,0.6,11,5,1,11
77,2,0.6,1,1,0,12
77,2,0.6,2,0,0,12
77,2,0.6,3,-1,0,12
77,2,0.6,4,-2,0,12
77,2,0.6,5,-3,0,12
77,2,0.6,6,-2,0,12
77,2,0.6,7,-1,0,12
77,2,0.6,8,0,0,12
77,2,0.6,9,1,0,12
77,2,0.6,10,2,0,12
77,2,0.6,11,3,0,12
77,2,0.6,12,4,1,12
78,2,0.4,1,1,0,7
78,2,0.4,2,2,0,7
78,2,0.4,3,3,0,7
78,2,0.4,4,2,0,7
78,2,0.4,5,3,0,7
78,2,0.4,6,4,0,7
78,2,0.4,7,5,1,7
79,2,0.6,1,1,0,6
79,2,0.6,2,2,0,6
79,2,0.6,3,3,0,6
79,2,0.6,4,2,0,6
79,2,0.6,5,3,0,6
79,2,0.6,6,2,1,6
80,2,0.6,1,1,0,6
80,2,0.6,2,0,0,6
80,2,0.6,3,1,0,6
80,2,0.6,4,2,0,6
80,2,0.6,5,3,0,6
80,2,0.6,6,4,1,6
81,2,0.6,1,1,0,7
81,2,0.6,2,2,0,7
81,2,0.6,3,1,0,7
81,2,0.6,4,2,0,7
81,2,0.6,5,3,0,7
81,2,0.6,6,4,0,7
81,2,0.6,7,5,1,7
82,2,0.6,1,1,0,10
82,2,0.6,2,2,0,10
82,2,0.6,3,3,0,10
82,2,0.6,4,4,0,10
82,2,0.6,5,3,0,10
82,2,0.6,6,4,0,10
82,2,0.6,7,3,0,10
82,2,0.6,8,4,0,10
82,2,0.6,9,5,0,10
82,2,0.6,10,6,1,10
83,2,0.6,1,1,0,12
83,2,0.6,2,2,0,12
83,2,0.6,3,1,0,12
83,2,0.6,4,2,0,12
83,2,0.6,5,3,0,12
83,2,0.6,6,2,0,12
83,2,0.6,7,3,0,12
83,2,0.6,8,4,0,12
83,2,0.6,9,5,0,12
83,2,0.6,10,4,0,12
83,2,0.6,11,3,0,12
83,2,0.6,12,4,1,12
84,2,0.6,1,-1,0,12
84,2,0.6,2,0,0,12
84,2,0.6,3,-1,0,12
84,2,0.6,4,-2,0,12
84,2,0.6,5,-1,0,12
84,2,0.6,6,0,0,12
84,2,0.6,7,-1,0,12
84,2,0.6,8,-2,0,12
84,2,0.6,9,-3,0,12
84,2,0.6,10,-2,0,12
84,2,0.6,11,-1,0,12
84,2,0.6,12,0,1,12
85,2,0.4,1,-1,0,9
85,2,0.4,2,-0,0,9
85,2,0.4,3,1,0,9
85,2,0.4,4,-0,0,9
85,2,0.4,5,1,0,9
85,2,0.4,6,-0,0,9
85,2,0.4,7,1,0,9
85,2,0.4,8,2,0,9
85,2,0.4,9,1,1,9
86,2,0.6,1,-1,0,10
86,2,0.6,2,-0,0,10
86,2,0.6,3,-1,0,10
86,2,0.6,4,-2,0,10
86,2,0.6,5,-1,0,10
86,2,0.6,6,-0,0,10
86,2,0.6,7,1,0,10
86,2,0.6,8,2,0,10
86,2,0.6,9,1,0,10
86,2,0.6,10,-0,1,10
87,2,0.6,1,1,0,12
87,2,0.6,2,-0,0,12
87,2,0.6,3,1,0,12
87,2,0.6,4,-0,0,12
87,2,0.6,5,-1,0,12
87,2,0.6,6,-0,0,12
87,2,0.6,7,1,0,12
87,2,0.6,8,2,0,12
87,2,0.6,9,3,0,12
87,2,0.6,10,2,0,12
87,2,0.6,11,3,0,12
87,2,0.6,12,4,1,12
88,2,0.6,1,-1,0,11
88,2,0.6,2,-0,0,11
88,2,0.6,3,-1,0,11
88,2,0.6,4,-0,0,11
88,2,0.6,5,-1,0,11
88,2,0.6,6,-0,0,11
88,2,0.6,7,1,0,11
88,2,0.6,8,-0,0,11
88,2,0.6,9,-1,0,11
88,2,0.6,10,-2,0,11
88,2,0.6,11,-1,1,11
89,2,0.6,1,1,0,8
89,2,0.6,2,2,0,8
89,2,0.6,3,3,0,8
89,2,0.6,4,2,0,8
89,2,0.6,5,3,0,8
89,2,0.6,6,4,0,8
89,2,0.6,7,5,0,8
89,2,0.6,8,4,1,8
90,2,0.6,1,-1,0,9
90,2,0.6,2,-0,0,9
90,2,0.6,3,-1,0,9
90,2,0.6,4,-2,0,9
90,2,0.6,5,-1,0,9
90,2,0.6,6,-0,0,9
90,2,0.6,7,1,0,9
90,2,0.6,8,-0,0,9
90,2,0.6,9,-1,1,9
91,2,0.4,1,1,0,6
91,2,0.4,2,2,0,6
91,2,0.4,3,1,0,6
91,2,0.4,4,2,0,6
91,2,0.4,5,3,0,6
91,2,0.4,6,4,1,6
92,2,0.6,1,-1,0,7
92,2,0.6,2,0,0,7
92,2,0.6,3,1,0,7
92,2,0.6,4,2,0,7
