condition,block,coherence,decision,evidence,high_evidence,time,rt
3,1,0.9,0,3,3,3,0.49613
3,1,0.9,0,1,1,1,0.40591
3,1,0.4,1,-1,-1,1,0.42232
3,1,0.6,0,1,1,1,0.40206
3,1,0.6,0,2,2,2,0.44188
3,1,0.4,1,-2,-2,2,0.45732
3,1,0.4,0,1,1,1,0.40684
3,1,0.4,0,0,1,2,0.49545
3,1,0.4,1,-1,-1,1,0.40527
3,1,0.6,1,0,1,2,0.46075
3,1,0.6,0,1,1,1,0.43489
3,1,0.6,0,1,1,1,0.46034
3,1,0.1,1,-1,-1,1,0.43453
3,1,0.4,1,-1,-1,1,0.41993
3,2,0.6,1,-1,-1,3,0.49167
3,2,0.4,1,-2,-2,2,0.43368
3,2,0.1,0,-1,-1,1,0.41906
3,2,0.1,1,-1,-1,1,0.4098
3,2,0.6,1,-1,-1,3,0.49749
3,2,0.1,1,-3,-3,3,0.49516
3,2,0.1,1,-1,-1,1,0.41273
3,2,0.6,0,2,2,2,0.43474
3,2,0.4,1,-1,-1,1,0.40454
3,2,0.9,0,2,2,2,0.45997
3,2,0.1,1,-1,-1,1,0.40194
3,2,0.9,0,1,1,1,0.42611
3,2,0.4,1,1,1,1,0.42155
3,2,0.4,1,-2,-2,2,0.47358
3,2,0.1,1,-2,-2,2,0.50783
3,2,0.4,1,1,1,1,0.44764
3,2,0.1,0,-1,-1,1,0.42063
3,2,0.1,1,-1,-2,3,0.52269
3,2,0.9,0,1,1,1,0.43469
3,2,0.4,1,1,1,1,0.4045
3,2,0.6,0,1,1,1,0.43648
3,2,0.9,0,1,1,1,0.42187
3,2,0.1,1,-2,-3,4,0.57743
3,2,0.6,1,-1,-1,1,0.40137
3,2,0.1,1,-1,-1,1,0.3933
3,3,0.4,1,1,1,1,0.39676
3,3,0.9,0,2,2,2,0.47101
3,3,0.4,1,-1,-1,1,0.41642
3,3,0.6,0,2,2,2,0.4623
3,3,0.6,0,4,4,4,0.59447
3,3,0.9,0,2,2,2,0.48968
3,3,0.9,1,1,1,1,0.43391
3,3,0.9,0,1,1,1,0.41146
3,3,0.4,0,2,2,2,0.48133
3,3,0.4,1,0,1,2,0.46555
3,3,0.6,1,1,1,1,0.42097
3,3,0.9,0,3,3,3,0.54844
3,3,0.6,0,1,1,1,0.44824
3,3,0.6,0,1,1,1,0.41584
3,3,0.1,1,-1,-1,1,0.42222
3,3,0.9,1,0,1,2,0.48183
3,3,0.1,1,-1,-1,1,0.40943
3,3,0.4,1,-1,-1,1,0.44679
3,3,0.9,0,1,1,1,0.43097
3,4,0.6,1,1,1,1,0.37794
3,4,0.6,0,1,1,1,0.38329
3,4,0.9,0,2,2,2,0.41968
3,4,0.1,0,0,1,2,0.44948
3,4,0.4,1,-1,-1,1,0.42491
3,4,0.9,0,2,2,2,0.45667
3,4,0.1,0,1,1,1,0.3908
3,4,0.9,0,2,2,2,0.48848
3,4,0.4,1,-1,-1,1,0.44048
3,4,0.9,0,3,3,3,0.53599
3,4,0.6,0,1,1,1,0.43018
3,4,0.6,1,-1,-1,1,0.40996
3,4,0.6,1,-1,-1,3,0.52986
3,4,0.6,0,1,1,1,0.42525
3,4,0.1,1,-1,-1,1,0.43726
3,4,0.9,0,2,2,2,0.46271
3,4,0.4,0,2,2,2,0.46694
3,4,0.9,0,1,1,1,0.44873
3,4,0.6,1,1,1,1,0.42412
3,4,0.4,0,0,1,2,0.50839
3,4,0.4,1,1,1,1,0.40818
3,4,0.9,0,2,3,4,0.5759
3,4,0.6,0,1,1,1,0.4135
3,4,0.6,0,1,1,1,0.4033
3,4,0.1,1,-2,-2,2,0.49976
