condition,block,coherence,decision,evidence,high_evidence,time,rt
2,4,0.6,0,2,3,6,0.73743
2,4,0.6,1,0,1,2,0.4795
2,4,0.6,0,1,1,1,0.41707
2,4,0.4,0,0,1,6,0.73496
2,4,0.6,0,2,2,2,0.47602
2,4,0.4,1,-1,-1,3,0.55033
2,4,0.6,0,1,1,3,0.57807
2,4,0.4,0,0,1,2,0.49572
2,4,0.4,0,0,1,2,0.49338
2,4,0.4,1,-3,-3,5,0.69224
2,4,0.6,0,2,2,6,0.75355
2,4,0.6,1,-4,-4,4,0.62695
2,4,0.4,0,0,1,2,0.47119
2,4,0.4,1,-1,-1,1,0.45662
2,4,0.6,0,4,4,4,0.58317
2,4,0.4,1,-1,-1,1,0.44297
2,4,0.6,0,2,2,2,0.49844
3,1,0.4,1,-5,-5,7,0.68893
3,1,0.9,0,6,6,6,0.64895
3,1,0.9,0,7,7,7,0.7124
3,1,0.4,1,-5,-5,9,0.81037
3,1,0.6,0,6,6,16,1.1543
3,1,0.4,1,-7,-8,25,1.612
3,1,0.1,1,-4,-4,4,0.57755
3,1,0.1,1,-4,-4,4,0.56746
3,1,0.6,1,0,1,8,0.77541
3,1,0.9,0,9,9,9,0.82898
3,1,0.4,1,-3,-3,9,0.86481
3,1,0.6,1,2,5,14,1.1553
3,1,0.1,1,-5,-5,7,0.74881
3,1,0.9,0,10,10,14,1.1527
3,1,0.4,1,-4,-4,18,1.4325
3,1,0.1,1,-4,-4,4,0.60025
3,1,0.6,1,2,2,10,0.994
3,1,0.1,1,-7,-7,7,0.76974
3,1,0.1,1,-4,-4,4,0.63409
3,1,0.1,1,-2,-2,6,0.7398
3,1,0.1,1,-3,-3,13,1.1293
3,1,0.4,1,-2,-3,8,0.83287
3,1,0.9,0,6,6,6,0.73076
3,1,0.9,0,3,3,5,0.66639
3,2,0.6,0,2,2,6,0.66001
3,2,0.6,0,2,5,18,1.2897
3,2,0.6,0,4,4,4,0.56956
3,2,0.1,0,-1,-2,3,0.52947
3,2,0.1,1,-3,-3,7,0.72856
3,2,0.4,0,0,2,8,0.76086
3,2,0.1,1,-5,-5,5,0.63426
3,2,0.9,0,5,5,9,0.84446
3,2,0.1,1,-4,-4,4,0.58783
3,2,0.1,1,-3,-3,3,0.51212
3,2,0.4,1,-1,-1,3,0.54542
3,2,0.4,0,2,2,4,0.58195
3,2,0.4,1,-2,-2,2,0.48961
3,2,0.4,0,3,3,3,0.54514
3,2,0.1,1,-3,-3,3,0.54944
3,2,0.9,0,5,5,5,0.63283
3,2,0.1,1,-3,-3,5,0.66627
3,2,0.4,0,2,2,4,0.60624
3,2,0.6,1,0,2,6,0.75853
3,2,0.9,0,4,4,4,0.58409
3,2,0.4,1,-2,-2,8,0.82769
3,2,0.1,1,-11,-12,17,1.4152
3,2,0.1,1,-6,-6,6,0.70968
3,2,0.9,0,2,2,2,0.51297
3,2,0.9,0,5,5,5,0.68302
3,3,0.1,1,-2,-2,4,0.53013
3,3,0.9,0,3,3,3,0.51439
3,3,0.1,1,-2,-2,6,0.70788
3,3,0.1,1,-4,-4,4,0.54338
3,3,0.4,0,2,3,12,0.99494
3,3,0.4,1,1,1,5,0.62931
3,3,0.6,1,0,1,2,0.45695
3,3,0.9,0,1,1,1,0.41452
3,3,0.1,1,-11,-11,11,0.98049
3,3,0.4,1,0,1,2,0.50692
3,3,0.6,1,1,1,1,0.41451
3,3,0.4,1,-5,-6,11,1.0361
3,3,0.6,1,-1,-1,3,0.54162
3,3,0.4,1,-4,-4,8,0.82619
3,3,0.4,1,0,1,2,0.49385
3,3,0.6,1,-1,-1,1,0.43586
3,3,0.6,1,-2,-2,2,0.48569
3,3,0.6,0,6,6,14,1.2365
3,3,0.4,0,0,7,16,1.3106
3,3,0.4,1,-3,-3,5,0.65057
3,3,0.6,0,1,2,11,1.0343
3,3,0.9,0,1,1,1,0.43632
3,3,0.4,1,-4,-4,4,0.58188
3,3,0.6,0,0,1,6,0.7376
3,3,0.4,1,-3,-3,3,0.56754
3,4,0.4,1,-2,-2,2,0.45643
3,4,0.1,1,-2,-2,2,0.44624
3,4,0.6,0,2,3,6,0.70975
3,4,0.4,1,1,2,5,0.65755
3,4,0.1,1,-1,-1,1,0.41611
3,4,0.4,1,-1,-1,1,0.4215
3,4,0.6,1,1,2,5,0.65714
3,4,0.9,0,6,6,6,0.73504
3,4,0.9,0,2,2,2,0.50931
3,4,0.9,0,3,3,3,0.52138
3,4,0.6,0,0,2,4,0.6326
3,4,0.4,0,0,1,2,0.46683
3,4,0.9,0,2,2,2,0.48667
3,4,0.6,0,0,1,2,0.46212
3,4,0.9,0,1,1,1,0.41165
3,4,0.4,0,1,1,1,0.43364
3,4,0.6,1,-3,-3,3,0.57137
3,4,0.9,0,1,1,1,0.41678
3,4,0.4,0,-2,-2,2,0.47101
3,4,0.4,1,-1,-1,1,0.44864
3,4,0.4,1,-3,-3,7,0.77657
3,4,0.9,0,3,3,3,0.52645
3,4,0.4,1,-1,-2,5,0.65427
3,4,0.6,1,-1,-3,15,1.2761
3,4,0.9,1,1,1,3,0.56602
