condition,block,coherence,decision,evidence,high_evidence,time,rt
1,4,0.9,0,3,3,3,0.54321
1,4,0.1,1,-2,-2,2,0.5153
1,4,0.1,1,-4,-4,4,0.57304
1,4,0.1,1,-1,-1,1,0.4028
1,4,0.1,1,-1,-1,1,0.41918
1,4,0.1,1,-2,-2,2,0.46463
1,4,0.9,0,2,2,4,0.62023
1,4,0.1,1,-1,-2,3,0.52232
1,4,0.1,1,-2,-2,2,0.48996
1,4,0.1,1,-3,-3,3,0.51399
1,4,0.9,0,2,2,2,0.48384
1,4,0.9,0,2,2,2,0.4671
1,4,0.9,0,4,4,6,0.7194
1,4,0.9,0,1,1,1,0.40914
1,4,0.1,1,-2,-2,2,0.46458
1,4,0.1,1,-4,-4,4,0.53326
1,4,0.1,1,-1,-1,3,0.49094
1,4,0.9,0,8,8,8,0.7845
1,4,0.9,0,2,2,2,0.45994
2,1,0.4,1,-7,-7,9,0.8014
2,1,0.4,1,-1,-3,17,1.1609
2,1,0.4,1,0,2,20,1.3628
2,1,0.4,1,0,2,8,0.72288
2,1,0.6,0,6,6,16,1.138
2,1,0.4,1,-4,-5,6,0.62356
2,1,0.4,0,4,5,22,1.46
2,1,0.4,1,-2,-3,12,0.96929
2,1,0.6,1,-3,-3,13,1.0253
2,1,0.6,0,6,6,10,0.85325
2,1,0.4,0,2,2,14,1.0827
2,1,0.6,0,4,6,14,1.1144
2,1,0.4,0,-1,-3,17,1.2762
2,1,0.6,0,6,6,10,0.86199
2,1,0.4,0,5,6,23,1.6186
2,1,0.4,1,-7,-7,23,1.6075
2,1,0.6,0,5,6,13,1.0479
2,1,0.4,1,-3,-3,13,1.0795
2,1,0.6,0,3,3,7,0.76082
2,1,0.4,1,-4,-5,8,0.80317
2,1,0.6,0,3,3,7,0.77891
2,1,0.4,1,-4,-7,34,2.3842
2,1,0.6,1,2,2,10,0.98893
2,2,0.6,0,3,5,27,1.6894
2,2,0.6,1,-3,-4,25,1.6172
2,2,0.4,1,-6,-6,48,2.8473
2,2,0.6,0,6,6,16,1.1668
2,2,0.6,1,-1,-2,25,1.598
2,2,0.6,0,5,5,19,1.2886
2,2,0.6,0,8,8,12,0.97569
2,2,0.4,1,-1,-2,9,0.78143
2,2,0.4,0,3,3,5,0.6258
2,2,0.4,1,-9,-9,31,1.9895
2,2,0.6,0,6,6,14,1.129
2,2,0.6,0,4,7,24,1.649
2,2,0.6,0,5,5,13,1.0484
2,2,0.6,0,2,2,4,0.60051
2,2,0.6,0,5,5,5,0.6183
2,2,0.4,0,6,6,38,2.5204
2,2,0.6,0,1,3,25,1.8095
2,2,0.6,0,3,3,9,0.89749
2,2,0.6,0,-1,-2,19,1.4951
2,2,0.6,1,3,3,21,1.6529
2,2,0.6,0,5,5,7,0.81868
2,3,0.4,1,-9,-9,13,0.97199
2,3,0.4,1,-4,-4,4,0.57755
2,3,0.4,1,-3,-3,11,0.91123
2,3,0.6,0,4,4,6,0.65783
2,3,0.6,0,2,2,2,0.44765
2,3,0.4,1,-4,-4,4,0.55096
2,3,0.4,1,-3,-4,37,2.3607
2,3,0.6,0,2,3,16,1.2102
2,3,0.4,0,1,2,9,0.82596
2,3,0.6,0,0,2,6,0.67038
2,3,0.4,1,-2,-2,6,0.69043
2,3,0.6,0,1,1,11,0.98539
2,3,0.4,0,-2,-2,8,0.79772
2,3,0.4,1,-6,-7,8,0.86355
2,3,0.4,1,-4,-4,8,0.84277
2,3,0.4,1,-1,-1,3,0.56269
2,3,0.6,0,0,2,8,0.86731
2,3,0.6,1,-3,-3,7,0.80649
2,3,0.4,1,-6,-6,12,1.1182
2,3,0.6,0,5,6,31,2.2243
2,3,0.4,0,-1,-1,9,0.88447
2,3,0.4,0,-2,-4,36,2.5234
2,3,0.6,0,3,4,7,0.77127
2,4,0.4,1,-2,-2,2,0.45867
2,4,0.6,0,2,2,2,0.47973
2,4,0.6,0,1,1,1,0.42612
2,4,0.4,1,-3,-3,5,0.64613
2,4,0.6,1,-3,-3,3,0.50161
2,4,0.4,1,-1,-1,5,0.6172
2,4,0.6,1,-4,-4,16,1.2156
2,4,0.6,0,5,5,5,0.61331
2,4,0.4,1,-3,-3,5,0.64236
2,4,0.4,1,0,2,10,0.94705
2,4,0.4,1,-2,-3,6,0.71053
2,4,0.4,1,-1,-1,3,0.56825
2,4,0.6,0,5,5,7,0.78401
2,4,0.6,0,2,3,8,0.86764
2,4,0.6,0,0,1,2,0.49531
2,4,0.6,0,2,2,8,0.87771
2,4,0.4,0,1,3,7,0.79127
2,4,0.4,1,-3,-4,29,2.1208
2,4,0.4,1,-3,-4,9,0.89658
2,4,0.4,0,1,3,23,1.7423
2,4,0.4,1,-3,-3,5,0.6901
2,4,0.6,1,-2,-2,6,0.71455
2,4,0.6,0,5,5,15,1.292
2,4,0.6,0,5,5,19,1.474
3,1,0.1,1,-6,-6,6,0.6387
3,1,0.4,1,-4,-5,8,0.72096
3,1,0.4,1,-3,-3,9,0.79452
3,1,0.4,1,-2,-2,6,0.65232
3,1,0.6,0,9,9,15,1.0828
3,1,0.4,0,1,2,15,1.1144
3,1,0.9,0,6,6,8,0.75571
3,1,0.1,1,-5,-5,5,0.61352
3,1,0.4,1,-2,-2,4,0.53122
3,1,0.1,1,-3,-3,3,0.48108
3,1,0.9,0,3,3,5,0.64888
3,1,0.1,1,-4,-4,4,0.5532
3,1,0.6,1,-1,-1,3,0.51527
3,1,0.4,1,-3,-3,9,0.85233
3,1,0.6,1,-2,-2,4,0.59445
3,1,0.9,0,5,5,7,0.74018
3,1,0.6,0,2,2,2,0.47439
3,1,0.9,0,2,2,2,0.50769
3,1,0.1,1,-2,-2,2,0.47192
3,1,0.6,0,2,2,4,0.58531
3,1,0.4,1,-2,-2,6,0.70095
3,1,0.6,0,2,2,2,0.4974
3,1,0.1,1,-1,-1,1,0.43941
3,1,0.4,1,-2,-2,4,0.62499
3,1,0.9,0,3,3,5,0.66844
3,2,0.9,0,2,2,2,0.44563
3,2,0.9,0,0,1,2,0.46104
3,2,0.1,1,-9,-9,9,0.80123
3,2,0.9,0,4,4,6,0.64904
3,2,0.4,1,1,3,13,0.98499
3,2,0.6,0,2,2,2,0.41257
3,2,0.1,1,-3,-3,3,0.4746
3,2,0.9,1,0,1,4,0.57234
3,2,0.6,0,6,6,16,1.2498
3,2,0.4,1,-8,-8,28,1.89
3,2,0.4,1,-7,-8,41,2.6411
3,2,0.4,1,-1,-4,25,1.7212
3,2,0.4,1,-6,-6,16,1.3296
3,2,0.1,1,-12,-12,14,1.2169
3,2,0.6,0,4,4,6,0.75828
3,2,0.4,0,2,2,6,0.73617
3,2,0.1,1,-6,-6,6,0.75067
3,2,0.6,0,-3,-3,37,2.6006
3,2,0.9,0,10,10,10,0.98553
3,2,0.9,0,2,2,2,0.50197
3,2,0.1,1,-3,-3,3,0.52185
3,2,0.1,1,-4,-4,4,0.59304
3,2,0.1,1,-2,-2,2,0.47508
3,3,0.4,1,-2,-3,14,1.0823
3,3,0.6,1,0,3,18,1.3298
3,3,0.1,1,-4,-4,8,0.7699
3,3,0.1,1,-6,-6,6,0.65779
3,3,0.6,0,4,4,16,1.1829
3,3,0.1,1,-4,-4,6,0.70633
3,3,0.1,0,-5,-5,5,0.63853
3,3,0.1,1,-6,-6,6,0.68858
3,3,0.9,0,4,4,4,0.55189
3,3,0.1,1,-3,-3,5,0.62627
3,3,0.6,0,3,4,7,0.71757
3,3,0.4,0,2,2,4,0.55188
3,3,0.9,0,4,4,4,0.58524
3,3,0.6,0,2,2,6,0.74094
3,3,0.6,0,2,2,4,0.58529
3,3,0.1,1,-5,-5,5,0.6453
3,3,0.1,1,-6,-6,6,0.70878
3,3,0.1,1,-1,-1,1,0.44858
3,3,0.6,0,2,2,8,0.86442
3,3,0.4,0,0,2,4,0.63661
3,3,0.1,1,-4,-4,6,0.7257
3,3,0.9,0,4,4,6,0.71015
3,3,0.1,1,-6,-6,6,0.71146
3,3,0.4,0,1,1,3,0.56918
3,4,0.4,0,1,1,1,0.39656
3,4,0.1,1,-6,-6,6,0.67782
3,4,0.9,0,4,4,4,0.56774
3,4,0.9,0,1,1,1,0.38408
3,4,0.9,0,2,2,2,0.45173
3,4,0.4,0,0,1,4,0.54603
3,4,0.6,0,3,4,7,0.74955
3,4,0.4,1,-3,-3,3,0.52945
3,4,0.1,1,-1,-2,3,0.53714
3,4,0.1,1,-2,-2,6,0.71063
3,4,0.9,0,1,1,1,0.44826
3,4,0.9,0,4,4,4,0.61602
3,4,0.9,0,4,4,4,0.62261
3,4,0.1,1,-2,-2,2,0.50589
3,4,0.4,1,-3,-3,3,0.52582
3,4,0.9,0,2,2,2,0.47781
3,4,0.1,1,-2,-2,4,0.58339
3,4,0.6,0,1,2,9,0.89149
3,4,0.4,0,-8,-8,14,1.1854
3,4,0.6,0,2,2,6,0.6932
3,4,0.9,0,3,4,5,0.69107
3,4,0.1,1,-5,-5,5,0.64107
3,4,0.6,0,3,3,3,0.51219
3,4,0.6,0,1,1,1,0.43417
3,4,0.4,1,-4,-5,12,1.0924
