trial,condition,coherence,time,evidence,action,rt
53,1,0.9,1,1,1,1
54,1,0.9,1,1,1,1
55,1,0.9,1,1,1,1
56,1,0.9,1,1,0,2
56,1,0.9,2,0,1,2
57,1,0.9,1,1,1,1
58,1,0.9,1,1,1,1
59,1,0.1,1,1,0,2
59,1,0.1,2,2,1,2
60,1,0.1,1,1,0,2
60,1,0.1,2,2,1,2
61,1,0.1,1,1,1,1
62,1,0.9,1,1,0,2
62,1,0.9,2,2,1,2
63,1,0.1,1,1,0,2
63,1,0.1,2,-0,1,2
64,1,0.1,1,1,0,2
64,1,0.1,2,2,1,2
65,1,0.1,1,-1,0,4
65,1,0.1,2,-0,0,4
65,1,0.1,3,1,0,4
65,1,0.1,4,2,1,4
66,1,0.1,1,1,0,2
66,1,0.1,2,2,1,2
67,1,0.1,1,1,0,2
67,1,0.1,2,2,1,2
68,1,0.1,1,-1,0,2
68,1,0.1,2,-0,1,2
69,1,0.9,1,1,0,4
69,1,0.9,2,2,0,4
69,1,0.9,3,3,0,4
69,1,0.9,4,4,1,4
70,1,0.9,1,-1,0,6
70,1,0.9,2,0,0,6
70,1,0.9,3,1,0,6
70,1,0.9,4,2,0,6
70,1,0.9,5,3,0,6
70,1,0.9,6,4,1,6
71,1,0.1,1,1,1,1
72,1,0.9,1,1,0,2
72,1,0.9,2,2,1,2
73,1,0.9,1,1,0,3
73,1,0.9,2,2,0,3
73,1,0.9,3,3,1,3
74,1,0.1,1,1,0,2
74,1,0.1,2,2,1,2
75,1,0.1,1,1,0,2
75,1,0.1,2,2,1,2
76,1,0.1,1,1,0,2
76,1,0.1,2,2,1,2
77,1,0.9,1,1,0,3
77,1,0.9,2,2,0,3
77,1,0.9,3,3,1,3
78,1,0.9,1,1,0,2
78,1,0.9,2,2,1,2
79,1,0.9,1,1,0,4
79,1,0.9,2,-0,0,4
79,1,0.9,3,-1,0,4
79,1,0.9,4,-2,1,4
80,1,0.9,1,1,0,2
80,1,0.9,2,2,1,2
81,1,0.1,1,1,0,4
81,1,0.1,2,-0,0,4
81,1,0.1,3,1,0,4
81,1,0.1,4,2,1,4
82,1,0.1,1,1,1,1
83,1,0.1,1,1,1,1
84,1,0.9,1,1,0,2
84,1,0.9,2,2,1,2
85,1,0.1,1,1,1,1
86,1,0.1,1,1,0,2
86,1,0.1,2,2,1,2
87,1,0.9,1,1,0,2
87,1,0.9,2,2,1,2
88,1,0.9,1,1,0,2
88,1,0.9,2,2,1,2
89,1,0.1,1,1,1,1
90,1,0.1,1,1,0,2
90,1,0.1,2,2,1,2
91,1,0.9,1,1,0,2
91,1,0.9,2,2,1,2
92,1,0.1,1,1,0,2
92,1,0.1,2,2,1,2
93,1,0.1,1,1,0,2
93,1,0.1,2,2,1,2
94,1,0.1,1,1,0,2
94,1,0.1,2,-0,1,2
95,1,0.9,1,1,0,2
95,1,0.9,2,2,1,2
96,1,0.1,1,1,0,2
96,1,0.1,2,2,1,2
97,1,0.9,1,-1,0,6
97,1,0.9,2,0,0,6
97,1,0.9,3,1,0,6
97,1,0.9,4,2,0,6
97,1,0.9,5,3,0,6
97,1,0.9,6,4,1,6
98,1,0.1,1,1,0,2
98,1,0.1,2,2,1,2
99,1,0.1,1,1,0,3
99,1,0.1,2,2,0,3
99,1,0.1,3,3,1,3
100,1,0.1,1,1,0,4
100,1,0.1,2,-0,0,4
100,1,0.1,3,1,0,4
100,1,0.1,4,2,1,4
101,1,0.9,1,1,0,3
101,1,0.9,2,2,0,3
101,1,0.9,3,3,1,3
102,1,0.9,1,1,0,3
102,1,0.9,2,0,0,3
102,1,0.9,3,1,1,3
103,1,0.9,1,1,0,3
103,1,0.9,2,2,0,3
103,1,0.9,3,1,1,3
104,1,0.1,1,1,0,2
104,1,0.1,2,2,1,2
105,1,0.1,1,1,0,3
105,1,0.1,2,2,0,3
105,1,0.1,3,3,1,3
106,1,0.1,1,1,0,3
106,1,0.1,2,2,0,3
106,1,0.1,3,3,1,3
107,1,0.9,1,1,0,3
107,1,0.9,2,2,0,3
107,1,0.9,3,3,1,3
108,1,0.9,1,1,0,5
108,1,0.9,2,2,0,5
108,1,0.9,3,1,0,5
108,1,0.9,4,2,0,5
108,1,0.9,5,1,1,5
1,2,0.4,1,1,0,18
1,2,0.4,2,-0,0,18
1,2,0.4,3,-1,0,18
1,2,0.4,4,-0,0,18
1,2,0.4,5,-1,0,18
1,2,0.4,6,-0,0,18
1,2,0.4,7,1,0,18
1,2,0.4,8,-0,0,18
1,2,0.4,9,1,0,18
1,2,0.4,10,2,0,18
1,2,0.4,11,1,0,18
1,2,0.4,12,2,0,18
1,2,0.4,13,3,0,18
1,2,0.4,14,4,0,18
1,2,0.4,15,3,0,18
1,2,0.4,16,2,0,18
1,2,0.4,17,3,0,18
1,2,0.4,18,4,1,18
2,2,0.4,1,1,0,23
2,2,0.4,2,2,0,23
2,2,0.4,3,1,0,23
2,2,0.4,4,-0,0,23
2,2,0.4,5,1,0,23
2,2,0.4,6,-0,0,23
2,2,0.4,7,-1,0,23
2,2,0.4,8,-2,0,23
2,2,0.4,9,-1,0,23
2,2,0.4,10,-2,0,23
2,2,0.4,11,-1,0,23
2,2,0.4,12,-0,0,23
2,2,0.4,13,1,0,23
2,2,0.4,14,2,0,23
2,2,0.4,15,1,0,23
2,2,0.4,16,2,0,23
2,2,0.4,17,1,0,23
2,2,0.4,18,-0,0,23
2,2,0.4,19,1,0,23
2,2,0.4,20,2,0,23
2,2,0.4,21,3,0,23
2,2,0.4,22,4,0,23
2,2,0.4,23,5,1,23
3,2,0.6,1,1,0,15
3,2,0.6,2,2,0,15
3,2,0.6,3,1,0,15
3,2,0.6,4,0,0,15
3,2,0.6,5,-1,0,15
3,2,0.6,6,-2,0,15
3,2,0.6,7,-1,0,15
3,2,0.6,8,0,0,15
3,2,0.6,9,1,0,15
3,2,0.6,10,2,0,15
3,2,0.6,11,3,0,15
3,2,0.6,12,4,0,15
3,2,0.6,13,5,0,15
3,2,0.6,14,6,0,15
3,2,0.6,15,5,1,15
4,2,0.4,1,-1,0,17
4,2,0.4,2,-0,0,17
4,2,0.4,3,-1,0,17
4,2,0.4,4,-0,0,17
4,2,0.4,5,-1,0,17
4,2,0.4,6,-0,0,17
4,2,0.4,7,-1,0,17
4,2,0.4,8,-0,0,17
4,2,0.4,9,1,0,17
4,2,0.4,10,2,0,17
4,2,0.4,11,3,0,17
4,2,0.4,12,2,0,17
4,2,0.4,13,1,0,17
4,2,0.4,14,2,0,17
4,2,0.4,15,1,0,17
4,2,0.4,16,2,0,17
4,2,0.4,17,3,1,17
5,2,0.6,1,1,0,11
5,2,0.6,2,2,0,11
5,2,0.6,3,3,0,11
5,2,0.6,4,4,0,11
5,2,0.6,5,5,0,11
5,2,0.6,6,4,0,11
5,2,0.6,7,5,0,11
5,2,0.6,8,4,0,11
5,2,0.6,9,3,0,11
5,2,0.6,10,2,0,11
5,2,0.6,11,3,1,11
6,2,0.4,1,1,0,12
6,2,0.4,2,2,0,12
6,2,0.4,3,1,0,12
6,2,0.4,4,0,0,12
6,2,0.4,5,1,0,12
6,2,0.4,6,2,0,12
6,2,0.4,7,1,0,12
6,2,0.4,8,2,0,12
6,2,0.4,9,3,0,12
6,2,0.4,10,4,0,12
6,2,0.4,11,3,0,12
6,2,0.4,12,4,1,12
7,2,0.4,1,1,0,11
7,2,0.4,2,2,0,11
7,2,0.4,3,3,0,11
7,2,0.4,4,4,0,11
7,2,0.4,5,5,0,11
7,2,0.4,6,4,0,11
7,2,0.4,7,5,0,11
7,2,0.4,8,6,0,11
7,2,0.4,9,5,0,11
7,2,0.4,10,6,0,11
7,2,0.4,11,5,1,11
8,2,0.6,1,-1,0,4
8,2,0.6,2,-0,0,4
8,2,0.6,3,1,0,4
8,2,0.6,4,-0,1,4
9,2,0.6,1,1,0,12
9,2,0.6,2,2,0,12
9,2,0.6,3,3,0,12
9,2,0.6,4,2,0,12
9,2,0.6,5,3,0,12
9,2,0.6,6,4,0,12
9,2,0.6,7,3,0,12
9,2,0.6,8,4,0,12
9,2,0.6,9,5,0,12
9,2,0.6,10,4,0,12
9,2,0.6,11,3,0,12
9,2,0.6,12,4,1,12
10,2,0.4,1,-1,0,19
10,2,0.4,2,0,0,19
10,2,0.4,3,1,0,19
10,2,0.4,4,2,0,19
10,2,0.4,5,3,0,19
10,2,0.4,6,2,0,19
10,2,0.4,7,1,0,19
10,2,0.4,8,0,0,19
10,2,0.4,9,-1,0,19
10,2,0.4,10,0,0,19
10,2,0.4,11,-1,0,19
10,2,0.4,12,-2,0,19
10,2,0.4,13,-1,0,19
10,2,0.4,14,-2,0,19
10,2,0.4,15,-1,0,19
10,2,0.4,16,0,0,19
10,2,0.4,17,-1,0,19
10,2,0.4,18,0,0,19
10,2,0.4,19,-1,1,19
11,2,0.4,1,-1,0,19
11,2,0.4,2,-0,0,19
11,2,0.4,3,-1,0,19
11,2,0.4,4,-2,0,19
11,2,0.4,5,-1,0,19
11,2,0.4,6,-0,0,19
11,2,0.4,7,1,0,19
11,2,0.4,8,-0,0,19
11,2,0.4,9,1,0,19
11,2,0.4,10,2,0,19
11,2,0.4,11,3,0,19
11,2,0.4,12,4,0,19
11,2,0.4,13,3,0,19
11,2,0.4,14,4,0,19
11,2,0.4,15,5,0,19
11,2,0.4,16,6,0,19
11,2,0.4,17,5,0,19
11,2,0.4,18,4,0,19
11,2,0.4,19,5,1,19
12,2,0.6,1,-1,0,17
12,2,0.6,2,0,0,17
12,2,0.6,3,1,0,17
12,2,0.6,4,0,0,17
12,2,0.6,5,-1,0,17
12,2,0.6,6,0,0,17
12,2,0.6,7,1,0,17
12,2,0.6,8,0,0,17
12,2,0.6,9,1,0,17
12,2,0.6,10,0,0,17
12,2,0.6,11,1,0,17
12,2,0.6,12,0,0,17
12,2,0.6,13,1,0,17
12,2,0.6,14,2,0,17
12,2,0.6,15,3,0,17
12,2,0.6,16,4,0,17
12,2,0.6,17,3,1,17
13,2,0.6,1,-1,0,11
13,2,0.6,2,0,0,11
13,2,0.6,3,1,0,11
13,2,0.6,4,2,0,11
13,2,0.6,5,1,0,11
13,2,0.6,6,2,0,11
13,2,0.6,7,3,0,11
13,2,0.6,8,4,0,11
13,2,0.6,9,5,0,11
13,2,0.6,10,6,0,11
13,2,0.6,11,7,1,11
14,2,0.4,1,1,0,14
14,2,0.4,2,2,0,14
14,2,0.4,3,1,0,14
14,2,0.4,4,0,0,14
14,2,0.4,5,1,0,14
14,2,0.4,6,0,0,14
14,2,0.4,7,-1,0,14
14,2,0.4,8,0,0,14
14,2,0.4,9,-1,0,14
14,2,0.4,10,0,0,14
14,2,0.4,11,-1,0,14
14,2,0.4,12,0,0,14
14,2,0.4,13,1,0,14
14,2,0.4,14,2,1,14
15,2,0.6,1,1,0,12
15,2,0.6,2,0,0,12
15,2,0.6,3,1,0,12
15,2,0.6,4,0,0,12
15,2,0.6,5,1,0,12
15,2,0.6,6,0,0,12
15,2,0.6,7,1,0,12
15,2,0.6,8,2,0,12
15,2,0.6,9,1,0,12
15,2,0.6,10,2,0,12
15,2,0.6,11,3,0,12
15,2,0.6,12,2,1,12
16,2,0.4,1,1,0,9
16,2,0.4,2,2,0,9
16,2,0.4,3,1,0,9
16,2,0.4,4,-0,0,9
16,2,0.4,5,1,0,9
16,2,0.4,6,2,0,9
16,2,0.4,7,3,0,9
16,2,0.4,8,4,0,9
16,2,0.4,9,5,1,9
17,2,0.4,1,-1,0,12
17,2,0.4,2,-0,0,12
17,2,0.4,3,1,0,12
17,2,0.4,4,2,0,12
17,2,0.4,5,1,0,12
17,2,0.4,6,2,0,12
17,2,0.4,7,3,0,12
17,2,0.4,8,4,0,12
17,2,0.4,9,3,0,12
17,2,0.4,10,4,0,12
17,2,0.4,11,5,0,12
17,2,0.4,12,4,1,12
18,2,0.6,1,-1,0,15
18,2,0.6,2,0,0,15
18,2,0.6,3,-1,0,15
18,2,0.6,4,0,0,15
18,2,0.6,5,1,0,15
18,2,0.6,6,2,0,15
18,2,0.6,7,3,0,15
18,2,0.6,8,2,0,15
18,2,0.6,9,3,0,15
18,2,0.6,10,4,0,15
18,2,0.6,11,3,0,15
18,2,0.6,12,2,0,15
18,2,0.6,13,3,0,15
18,2,0.6,14,2,0,15
18,2,0.6,15,3,1,15
19,2,0.6,1,1,0,10
19,2,0.6,2,2,0,10
19,2,0.6,3,3,0,10
19,2,0.6,4,4,0,10
19,2,0.6,5,3,0,10
19,2,0.6,6,4,0,10
19,2,0.6,7,5,0,10
19,2,0.6,8,6,0,10
19,2,0.6,9,7,0,10
19,2,0.6,10,8,1,10
20,2,0.4,1,-1,0,18
20,2,0.4,2,-0,0,18
20,2,0.4,3,-1,0,18
20,2,0.4,4,-0,0,18
20,2,0.4,5,-1,0,18
20,2,0.4,6,-0,0,18
20,2,0.4,7,1,0,18
20,2,0.4,8,-0,0,18
20,2,0.4,9,1,0,18
20,2,0.4,10,-0,0,18
20,2,0.4,11,1,0,18
20,2,0.4,12,-0,0,18
20,2,0.4,13,1,0,18
20,2,0.4,14,2,0,18
20,2,0.4,15,1,0,18
20,2,0.4,16,2,0,18
20,2,0.4,17,3,0,18
20,2,0.4,18,2,1,18
21,2,0.6,1,-1,0,22
21,2,0.6,2,0,0,22
21,2,0.6,3,-1,0,22
21,2,0.6,4,0,0,22
21,2,0.6,5,1,0,22
21,2,0.6,6,0,0,22
21,2,0.6,7,-1,0,22
21,2,0.6,8,0,0,22
21,2,0.6,9,-1,0,22
21,2,0.6,10,-2,0,22
21,2,0.6,11,-3,0,22
21,2,0.6,12,-4,0,22
21,2,0.6,13,-3,0,22
21,2,0.6,14,-2,0,22
21,2,0.6,15,-3,0,22
21,2,0.6,16,-2,0,22
21,2,0.6,17,-3,0,22
21,2,0.6,18,-2,0,22
21,2,0.6,19,-1,0,22
21,2,0.6,20,-2,0,22
21,2,0.6,21,-1,0,22
21,2,0.6,22,0,1,22
22,2,0.4,1,-1,0,21
22,2,0.4,2,0,0,21
22,2,0.4,3,-1,0,21
22,2,0.4,4,-2,0,21
22,2,0.4,5,-1,0,21
22,2,0.4,6,0,0,21
22,2,0.4,7,1,0,21
22,2,0.4,8,0,0,21
22,2,0.4,9,1,0,21
22,2,0.4,10,2,0,21
22,2,0.4,11,1,0,21
22,2,0.4,12,2,0,21
22,2,0.4,13,1,0,21
22,2,0.4,14,0,0,21
22,2,0.4,15,1,0,21
22,2,0.4,16,0,0,21
22,2,0.4,17,1,0,21
22,2,0.4,18,0,0,21
22,2,0.4,19,1,0,21
22,2,0.4,20,2,0,21
22,2,0.4,21,1,1,21
23,2,0.6,1,1,0,17
23,2,0.6,2,0,0,17
23,2,0.6,3,-1,0,17
23,2,0.6,4,-2,0,17
23,2,0.6,5,-1,0,17
23,2,0.6,6,0,0,17
23,2,0.6,7,1,0,17
23,2,0.6,8,2,0,17
23,2,0.6,9,3,0,17
23,2,0.6,10,4,0,17
23,2,0.6,11,3,0,17
23,2,0.6,12,2,0,17
23,2,0.6,13,3,0,17
23,2,0.6,14,2,0,17
23,2,0.6,15,1,0,17
23,2,0.6,16,2,0,17
23,2,0.6,17,1,1,17
24,2,0.4,1,-1,0,19
24,2,0.4,2,0,0,19
24,2,0.4,3,-1,0,19
24,2,0.4,4,0,0,19
24,2,0.4,5,-1,0,19
24,2,0.4,6,-2,0,19
24,2,0.4,7,-3,0,19
24,2,0.4,8,-2,0,19
24,2,0.4,9,-3,0,19
24,2,0.4,10,-4,0,19
24,2,0.4,11,-3,0,19
24,2,0.4,12,-2,0,19
24,2,0.4,13,-1,0,19
24,2,0.4,14,0,0,19
24,2,0.4,15,-1,0,19
24,2,0.4,16,0,0,19
24,2,0.4,17,1,0,19
24,2,0.4,18,2,0,19
24,2,0.4,19,3,1,19
25,2,0.6,1,-1,0,17
25,2,0.6,2,-0,0,17
25,2,0.6,3,-1,0,17
25,2,0.6,4,-0,0,17
25,2,0.6,5,-1,0,17
25,2,0.6,6,-2,0,17
25,2,0.6,7,-1,0,17
25,2,0.6,8,-0,0,17
25,2,0.6,9,1,0,17
25,2,0.6,10,2,0,17
25,2,0.6,11,1,0,17
25,2,0.6,12,-0,0,17
25,2,0.6,13,1,0,17
25,2,0.6,14,-0,0,17
25,2,0.6,15,1,0,17
25,2,0.6,16,2,0,17
25,2,0.6,17,1,1,17
26,2,0.6,1,1,0,13
26,2,0.6,2,2,0,13
26,2,0.6,3,3,0,13
26,2,0.6,4,2,0,13
26,2,0.6,5,3,0,13
26,2,0.6,6,4,0,13
26,2,0.6,7,5,0,13
26,2,0.6,8,6,0,13
26,2,0.6,9,5,0,13
26,2,0.6,10,4,0,13
26,2,0.6,11,5,0,13
26,2,0.6,12,6,0,13
26,2,0.6,13,7,1,13
27,2,0.4,1,-1,0,16
27,2,0.4,2,-0,0,16
27,2,0.4,3,1,0,16
27,2,0.4,4,2,0,16
27,2,0.4,5,3,0,16
27,2,0.4,6,4,0,16
27,2,0.4,7,5,0,16
27,2,0.4,8,6,0,16
27,2,0.4,9,5,0,16
27,2,0.4,10,4,0,16
27,2,0.4,11,5,0,16
27,2,0.4,12,6,0,16
27,2,0.4,13,5,0,16
27,2,0.4,14,6,0,16
27,2,0.4,15,7,0,16
27,2,0.4,16,8,1,16
28,2,0.4,1,1,0,15
28,2,0.4,2,2,0,15
28,2,0.4,3,1,0,15
28,2,0.4,4,0,0,15
28,2,0.4,5,1,0,15
28,2,0.4,6,0,0,15
28,2,0.4,7,1,0,15
28,2,0.4,8,0,0,15
28,2,0.4,9,-1,0,15
28,2,0.4,10,0,0,15
28,2,0.4,11,-1,0,15
28,2,0.4,12,-2,0,15
28,2,0.4,13,-1,0,15
28,2,0.4,14,0,0,15
28,2,0.4,15,-1,1,15
29,2,0.6,1,1,0,7
29,2,0.6,2,2,0,7
29,2,0.6,3,1,0,7
29,2,0.6,4,2,0,7
29,2,0.6,5,1,0,7
29,2,0.6,6,2,0,7
29,2,0.6,7,3,1,7
30,2,0.4,1,1,0,3
30,2,0.4,2,2,0,3
30,2,0.4,3,3,1,3
31,2,0.6,1,1,0,3
31,2,0.6,2,2,0,3
31,2,0.6,3,1,1,3
32,2,0.4,1,-1,0,21
32,2,0.4,2,-2,0,21
32,2,0.4,3,-3,0,21
32,2,0.4,4,-2,0,21
32,2,0.4,5,-1,0,21
32,2,0.4,6,-2,0,21
32,2,0.4,7,-1,0,21
32,2,0.4,8,-0,0,21
32,2,0.4,9,-1,0,21
32,2,0.4,10,-0,0,21
32,2,0.4,11,1,0,21
32,2,0.4,12,2,0,21
32,2,0.4,13,1,0,21
32,2,0.4,14,2,0,21
32,2,0.4,15,1,0,21
32,2,0.4,16,2,0,21
32,2,0.4,17,1,0,21
32,2,0.4,18,2,0,21
32,2,0.4,19,3,0,21
32,2,0.4,20,2,0,21
32,2,0.4,21,3,1,21
33,2,0.6,1,-1,0,20
33,2,0.6,2,-0,0,20
33,2,0.6,3,-1,0,20
33,2,0.6,4,-2,0,20
33,2,0.6,5,-3,0,20
33,2,0.6,6,-4,0,20
33,2,0.6,7,-3,0,20
33,2,0.6,8,-2,0,20
33,2,0.6,9,-1,0,20
33,2,0.6,10,-0,0,20
33,2,0.6,11,1,0,20
33,2,0.6,12,-0,0,20
33,2,0.6,13,-1,0,20
33,2,0.6,14,-2,0,20
33,2,0.6,15,-1,0,20
33,2,0.6,16,-0,0,20
33,2,0.6,17,-1,0,20
33,2,0.6,18,-0,0,20
33,2,0.6,19,-1,0,20
33,2,0.6,20,-2,1,20
34,2,0.4,1,-1,0,17
34,2,0.4,2,-2,0,17
34,2,0.4,3,-1,0,17
34,2,0.4,4,-0,0,17
34,2,0.4,5,-1,0,17
34,2,0.4,6,-0,0,17
34,2,0.4,7,-1,0,17
34,2,0.4,8,-0,0,17
34,2,0.4,9,1,0,17
34,2,0.4,10,2,0,17
34,2,0.4,11,1,0,17
34,2,0.4,12,2,0,17
34,2,0.4,13,3,0,17
34,2,0.4,14,2,0,17
34,2,0.4,15,3,0,17
34,2,0.4,16,4,0,17
34,2,0.4,17,5,1,17
35,2,0.4,1,1,0,13
35,2,0.4,2,-0,0,13
35,2,0.4,3,-1,0,13
35,2,0.4,4,-0,0,13
35,2,0.4,5,1,0,13
35,2,0.4,6,2,0,13
35,2,0.4,7,3,0,13
35,2,0.4,8,2,0,13
35,2,0.4,9,3,0,13
35,2,0.4,10,4,0,13
35,2,0.4,11,5,0,13
35,2,0.4,12,6,0,13
35,2,0.4,13,7,1,13
36,2,0.4,1,-1,0,14
36,2,0.4,2,-0,0,14
36,2,0.4,3,1,0,14
36,2,0.4,4,2,0,14
36,2,0.4,5,1,0,14
36,2,0.4,6,2,0,14
36,2,0.4,7,3,0,14
36,2,0.4,8,4,0,14
36,2,0.4,9,5,0,14
36,2,0.4,10,4,0,14
36,2,0.4,11,3,0,14
36,2,0.4,12,4,0,14
36,2,0.4,13,5,0,14
36,2,0.4,14,4,1,14
37,2,0.6,1,-1,0,13
37,2,0.6,2,0,0,13
37,2,0.6,3,1,0,13
37,2,0.6,4,0,0,13
37,2,0.6,5,-1,0,13
37,2,0.6,6,0,0,13
37,2,0.6,7,-1,0,13
37,2,0.6,8,-2,0,13
37,2,0.6,9,-1,0,13
37,2,0.6,10,0,0,13
37,2,0.6,11,1,0,13
37,2,0.6,12,2,0,13
37,2,0.6,13,3,1,13
38,2,0.6,1,-1,0,12
38,2,0.6,2,0,0,12
38,2,0.6,3,1,0,12
38,2,0.6,4,2,0,12
38,2,0.6,5,1,0,12
38,2,0.6,6,2,0,12
38,2,0.6,7,3,0,12
38,2,0.6,8,2,0,12
38,2,0.6,9,1,0,12
38,2,0.6,10,2,0,12
38,2,0.6,11,3,0,12
38,2,0.6,12,4,1,12
39,2,0.6,1,-1,0,15
39,2,0.6,2,0,0,15
39,2,0.6,3,-1,0,15
39,2,0.6,4,-2,0,15
39,2,0.6,5,-3,0,15
39,2,0.6,6,-4,0,15
39,2,0.6,7,-3,0,15
39,2,0.6,8,-2,0,15
39,2,0.6,9,-3,0,15
39,2,0.6,10,-2,0,15
39,2,0.6,11,-3,0,15
39,2,0.6,12,-2,0,15
39,2,0.6,13,-1,0,15
39,2,0.6,14,0,0,15
39,2,0.6,15,1,1,15
40,2,0.6,1,1,0,16
40,2,0.6,2,0,0,16
40,2,0.6,3,1,0,16
40,2,0.6,4,2,0,16
40,2,0.6,5,3,0,16
40,2,0.6,6,2,0,16
40,2,0.6,7,3,0,16
40,2,0.6,8,2,0,16
40,2,0.6,9,3,0,16
40,2,0.6,10,2,0,16
40,2,0.6,11,1,0,16
40,2,0.6,12,2,0,16
40,2,0.6,13,3,0,16
40,2,0.6,14,2,0,16
40,2,0.6,15,3,0,16
40,2,0.6,16,4,1,16
41,2,0.6,1,1,0,10
41,2,0.6,2,2,0,10
41,2,0.6,3,3,0,10
41,2,0.6,4,2,0,10
41,2,0.6,5,3,0,10
41,2,0.6,6,4,0,10
41,2,0.6,7,3,0,10
41,2,0.6,8,4,0,10
41,2,0.6,9,5,0,10
41,2,0.6,10,6,1,10
42,2,0.6,1,1,0,16
42,2,0.6,2,0,0,16
42,2,0.6,3,1,0,16
42,2,0.6,4,2,0,16
42,2,0.6,5,3,0,16
42,2,0.6,6,2,0,16
42,2,0.6,7,1,0,16
42,2,0.6,8,0,0,16
42,2,0.6,9,-1,0,16
42,2,0.6,10,-2,0,16
42,2,0.6,11,-1,0,16
42,2,0.6,12,-2,0,16
42,2,0.6,13,-1,0,16
42,2,0.6,14,-2,0,16
42,2,0.6,15,-1,0,16
42,2,0.6,16,0,1,16
43,2,0.4,1,1,0,10
43,2,0.4,2,2,0,10
