trial,condition,coherence,time,evidence,action,rt
22,2,0.6,2,0,0,4
22,2,0.6,3,1,0,4
22,2,0.6,4,2,1,4
23,2,0.4,1,1,1,1
24,2,0.6,1,1,0,3
24,2,0.6,2,0,0,3
24,2,0.6,3,1,1,3
25,2,0.4,1,1,1,1
26,2,0.4,1,1,0,7
26,2,0.4,2,-0,0,7
26,2,0.4,3,1,0,7
26,2,0.4,4,2,0,7
26,2,0.4,5,1,0,7
26,2,0.4,6,2,0,7
26,2,0.4,7,1,1,7
27,2,0.4,1,1,0,8
27,2,0.4,2,2,0,8
27,2,0.4,3,1,0,8
27,2,0.4,4,0,0,8
27,2,0.4,5,-1,0,8
27,2,0.4,6,0,0,8
27,2,0.4,7,1,0,8
27,2,0.4,8,2,1,8
28,2,0.4,1,-1,0,6
28,2,0.4,2,-0,0,6
28,2,0.4,3,1,0,6
28,2,0.4,4,-0,0,6
28,2,0.4,5,1,0,6
28,2,0.4,6,2,1,6
29,2,0.6,1,1,0,3
29,2,0.6,2,2,0,3
29,2,0.6,3,3,1,3
30,2,0.6,1,1,0,3
30,2,0.6,2,2,0,3
30,2,0.6,3,3,1,3
31,2,0.6,1,1,0,3
31,2,0.6,2,0,0,3
31,2,0.6,3,1,1,3
32,2,0.4,1,1,1,1
33,2,0.4,1,1,0,4
33,2,0.4,2,2,0,4
33,2,0.4,3,1,0,4
33,2,0.4,4,2,1,4
34,2,0.4,1,1,0,5
34,2,0.4,2,0,0,5
34,2,0.4,3,1,0,5
34,2,0.4,4,2,0,5
34,2,0.4,5,1,1,5
35,2,0.6,1,-1,0,8
35,2,0.6,2,0,0,8
35,2,0.6,3,1,0,8
35,2,0.6,4,0,0,8
35,2,0.6,5,1,0,8
35,2,0.6,6,2,0,8
35,2,0.6,7,3,0,8
35,2,0.6,8,4,1,8
36,2,0.4,1,1,0,8
36,2,0.4,2,-0,0,8
36,2,0.4,3,-1,0,8
36,2,0.4,4,-0,0,8
36,2,0.4,5,1,0,8
36,2,0.4,6,-0,0,8
36,2,0.4,7,1,0,8
36,2,0.4,8,2,1,8
37,2,0.4,1,1,0,2
37,2,0.4,2,2,1,2
38,2,0.4,1,-1,0,8
38,2,0.4,2,-2,0,8
38,2,0.4,3,-3,0,8
38,2,0.4,4,-2,0,8
38,2,0.4,5,-1,0,8
38,2,0.4,6,0,0,8
38,2,0.4,7,-1,0,8
38,2,0.4,8,0,1,8
39,2,0.4,1,-1,0,4
39,2,0.4,2,-0,0,4
39,2,0.4,3,1,0,4
39,2,0.4,4,2,1,4
40,2,0.6,1,1,0,3
40,2,0.6,2,2,0,3
40,2,0.6,3,3,1,3
41,2,0.4,1,-1,1,1
42,2,0.4,1,1,1,1
43,2,0.6,1,1,0,3
43,2,0.6,2,0,0,3
43,2,0.6,3,1,1,3
44,2,0.6,1,-1,0,2
44,2,0.6,2,0,1,2
45,2,0.4,1,1,0,2
45,2,0.4,2,2,1,2
46,2,0.6,1,1,1,1
47,2,0.6,1,-1,1,1
48,2,0.6,1,-1,1,1
49,2,0.6,1,-1,0,2
49,2,0.6,2,0,1,2
50,2,0.4,1,-1,0,3
50,2,0.4,2,0,0,3
50,2,0.4,3,1,1,3
51,2,0.6,1,-1,0,4
51,2,0.6,2,0,0,4
51,2,0.6,3,-1,0,4
51,2,0.6,4,0,1,4
52,2,0.4,1,1,0,2
52,2,0.4,2,2,1,2
53,2,0.6,1,1,1,1
54,2,0.4,1,-1,0,3
54,2,0.4,2,-0,0,3
54,2,0.4,3,1,1,3
55,2,0.4,1,-1,0,3
55,2,0.4,2,-0,0,3
55,2,0.4,3,1,1,3
56,2,0.6,1,-1,1,1
57,2,0.6,1,1,1,1
58,2,0.6,1,-1,0,3
58,2,0.6,2,0,0,3
58,2,0.6,3,1,1,3
59,2,0.6,1,1,1,1
60,2,0.4,1,1,1,1
61,2,0.4,1,-1,0,3
61,2,0.4,2,0,0,3
61,2,0.4,3,1,1,3
62,2,0.6,1,1,0,4
62,2,0.6,2,0,0,4
62,2,0.6,3,1,0,4
62,2,0.6,4,0,1,4
63,2,0.6,1,-1,0,3
63,2,0.6,2,0,0,3
63,2,0.6,3,-1,1,3
64,2,0.4,1,1,0,7
64,2,0.4,2,2,0,7
64,2,0.4,3,3,0,7
64,2,0.4,4,2,0,7
64,2,0.4,5,1,0,7
64,2,0.4,6,2,0,7
64,2,0.4,7,1,1,7
65,2,0.6,1,1,1,1
66,2,0.4,1,1,0,3
66,2,0.4,2,2,0,3
66,2,0.4,3,1,1,3
67,2,0.4,1,1,1,1
68,2,0.4,1,1,0,4
68,2,0.4,2,-0,0,4
68,2,0.4,3,1,0,4
68,2,0.4,4,2,1,4
69,2,0.6,1,-1,0,2
69,2,0.6,2,-2,1,2
70,2,0.6,1,1,1,1
71,2,0.4,1,1,1,1
72,2,0.6,1,1,1,1
73,2,0.6,1,-1,0,3
73,2,0.6,2,-0,0,3
73,2,0.6,3,1,1,3
74,2,0.6,1,1,1,1
75,2,0.6,1,-1,0,4
75,2,0.6,2,-2,0,4
75,2,0.6,3,-1,0,4
75,2,0.6,4,-0,1,4
76,2,0.6,1,-1,1,1
77,2,0.6,1,-1,0,3
77,2,0.6,2,0,0,3
77,2,0.6,3,1,1,3
78,2,0.4,1,-1,0,3
78,2,0.4,2,0,0,3
78,2,0.4,3,1,1,3
79,2,0.6,1,1,1,1
80,2,0.4,1,1,0,2
80,2,0.4,2,2,1,2
81,2,0.6,1,-1,0,14
81,2,0.6,2,-2,0,14
81,2,0.6,3,-3,0,14
81,2,0.6,4,-4,0,14
81,2,0.6,5,-3,0,14
81,2,0.6,6,-2,0,14
81,2,0.6,7,-1,0,14
81,2,0.6,8,-2,0,14
81,2,0.6,9,-1,0,14
81,2,0.6,10,-2,0,14
81,2,0.6,11,-1,0,14
81,2,0.6,12,0,0,14
81,2,0.6,13,1,0,14
81,2,0.6,14,2,1,14
82,2,0.4,1,1,0,6
82,2,0.4,2,2,0,6
82,2,0.4,3,3,0,6
82,2,0.4,4,4,0,6
82,2,0.4,5,5,0,6
82,2,0.4,6,4,1,6
83,2,0.4,1,-1,0,9
83,2,0.4,2,0,0,9
83,2,0.4,3,1,0,9
83,2,0.4,4,2,0,9
83,2,0.4,5,1,0,9
83,2,0.4,6,0,0,9
83,2,0.4,7,1,0,9
83,2,0.4,8,2,0,9
83,2,0.4,9,3,1,9
84,2,0.4,1,1,0,9
84,2,0.4,2,-0,0,9
84,2,0.4,3,1,0,9
84,2,0.4,4,2,0,9
84,2,0.4,5,1,0,9
84,2,0.4,6,-0,0,9
84,2,0.4,7,-1,0,9
84,2,0.4,8,-0,0,9
84,2,0.4,9,1,1,9
85,2,0.6,1,1,0,6
85,2,0.6,2,2,0,6
85,2,0.6,3,3,0,6
85,2,0.6,4,2,0,6
85,2,0.6,5,3,0,6
85,2,0.6,6,4,1,6
86,2,0.6,1,1,0,10
86,2,0.6,2,2,0,10
86,2,0.6,3,3,0,10
86,2,0.6,4,2,0,10
86,2,0.6,5,1,0,10
86,2,0.6,6,0,0,10
86,2,0.6,7,1,0,10
86,2,0.6,8,0,0,10
86,2,0.6,9,1,0,10
86,2,0.6,10,2,1,10
87,2,0.6,1,1,0,5
87,2,0.6,2,0,0,5
87,2,0.6,3,-1,0,5
87,2,0.6,4,0,0,5
87,2,0.6,5,1,1,5
88,2,0.6,1,1,0,3
88,2,0.6,2,0,0,3
88,2,0.6,3,1,1,3
89,2,0.6,1,1,1,1
90,2,0.4,1,-1,0,3
90,2,0.4,2,0,0,3
90,2,0.4,3,-1,1,3
91,2,0.6,1,-1,0,5
91,2,0.6,2,-0,0,5
91,2,0.6,3,1,0,5
91,2,0.6,4,-0,0,5
91,2,0.6,5,1,1,5
92,2,0.6,1,-1,0,4
92,2,0.6,2,-2,0,4
92,2,0.6,3,-3,0,4
92,2,0.6,4,-2,1,4
93,2,0.6,1,1,1,1
94,2,0.4,1,1,0,4
94,2,0.4,2,-0,0,4
94,2,0.4,3,1,0,4
94,2,0.4,4,2,1,4
95,2,0.4,1,-1,1,1
96,2,0.4,1,1,0,27
96,2,0.4,2,-0,0,27
96,2,0.4,3,-1,0,27
96,2,0.4,4,-0,0,27
96,2,0.4,5,1,0,27
96,2,0.4,6,2,0,27
96,2,0.4,7,3,0,27
96,2,0.4,8,4,0,27
96,2,0.4,9,5,0,27
96,2,0.4,10,4,0,27
96,2,0.4,11,5,0,27
96,2,0.4,12,4,0,27
96,2,0.4,13,5,0,27
96,2,0.4,14,6,0,27
96,2,0.4,15,5,0,27
96,2,0.4,16,6,0,27
96,2,0.4,17,5,0,27
96,2,0.4,18,4,0,27
96,2,0.4,19,5,0,27
96,2,0.4,20,6,0,27
96,2,0.4,21,7,0,27
96,2,0.4,22,6,0,27
96,2,0.4,23,5,0,27
96,2,0.4,24,6,0,27
96,2,0.4,25,7,0,27
96,2,0.4,26,8,0,27
96,2,0.4,27,9,1,27
97,2,0.6,1,1,0,2
97,2,0.6,2,2,1,2
98,2,0.6,1,1,1,1
99,2,0.6,1,1,1,1
1,3,0.4,1,1,0,6
1,3,0.4,2,-0,0,6
1,3,0.4,3,1,0,6
1,3,0.4,4,-0,0,6
1,3,0.4,5,1,0,6
1,3,0.4,6,2,1,6
2,3,0.4,1,-1,0,3
2,3,0.4,2,0,0,3
2,3,0.4,3,1,1,3
3,3,0.1,1,1,0,3
3,3,0.1,2,2,0,3
3,3,0.1,3,3,1,3
4,3,0.9,1,1,0,4
4,3,0.9,2,2,0,4
4,3,0.9,3,3,0,4
4,3,0.9,4,4,1,4
5,3,0.1,1,1,0,4
5,3,0.1,2,2,0,4
5,3,0.1,3,3,0,4
5,3,0.1,4,4,1,4
6,3,0.4,1,1,0,3
6,3,0.4,2,2,0,3
6,3,0.4,3,3,1,3
7,3,0.6,1,1,0,5
7,3,0.6,2,0,0,5
7,3,0.6,3,-1,0,5
7,3,0.6,4,0,0,5
7,3,0.6,5,1,1,5
8,3,0.4,1,-1,0,3
8,3,0.4,2,0,0,3
8,3,0.4,3,1,1,3
9,3,0.4,1,1,0,3
9,3,0.4,2,2,0,3
9,3,0.4,3,3,1,3
10,3,0.6,1,1,0,4
10,3,0.6,2,2,0,4
10,3,0.6,3,3,0,4
10,3,0.6,4,4,1,4
11,3,0.6,1,1,0,3
11,3,0.6,2,2,0,3
11,3,0.6,3,1,1,3
12,3,0.1,1,1,0,2
12,3,0.1,2,2,1,2
13,3,0.6,1,1,0,3
13,3,0.6,2,2,0,3
13,3,0.6,3,3,1,3
14,3,0.6,1,-1,0,3
14,3,0.6,2,-0,0,3
14,3,0.6,3,1,1,3
15,3,0.4,1,1,0,5
15,3,0.4,2,2,0,5
15,3,0.4,3,3,0,5
15,3,0.4,4,2,0,5
15,3,0.4,5,3,1,5
16,3,0.4,1,1,0,5
16,3,0.4,2,2,0,5
16,3,0.4,3,3,0,5
16,3,0.4,4,4,0,5
16,3,0.4,5,5,1,5
17,3,0.4,1,1,0,4
17,3,0.4,2,-0,0,4
17,3,0.4,3,-1,0,4
17,3,0.4,4,-0,1,4
18,3,0.4,1,1,0,3
18,3,0.4,2,2,0,3
18,3,0.4,3,3,1,3
19,3,0.4,1,1,0,2
19,3,0.4,2,0,1,2
20,3,0.6,1,-1,0,3
20,3,0.6,2,-0,0,3
20,3,0.6,3,1,1,3
21,3,0.4,1,-1,0,7
21,3,0.4,2,-2,0,7
21,3,0.4,3,-1,0,7
21,3,0.4,4,-2,0,7
21,3,0.4,5,-3,0,7
21,3,0.4,6,-2,0,7
21,3,0.4,7,-1,1,7
22,3,0.6,1,1,0,6
22,3,0.6,2,2,0,6
22,3,0.6,3,3,0,6
22,3,0.6,4,2,0,6
22,3,0.6,5,3,0,6
22,3,0.6,6,2,1,6
23,3,0.9,1,1,0,2
23,3,0.9,2,2,1,2
24,3,0.1,1,1,0,4
24,3,0.1,2,2,0,4
24,3,0.1,3,3,0,4
24,3,0.1,4,4,1,4
25,3,0.1,1,1,1,1
26,3,0.4,1,-1,0,2
26,3,0.4,2,0,1,2
27,3,0.6,1,-1,0,2
27,3,0.6,2,0,1,2
28,3,0.6,1,1,1,1
29,3,0.1,1,1,1,1
30,3,0.4,1,1,1,1
31,3,0.1,1,1,1,1
32,3,0.1,1,1,0,2
32,3,0.1,2,2,1,2
33,3,0.1,1,1,1,1
34,3,0.6,1,1,1,1
35,3,0.4,1,-1,0,2
35,3,0.4,2,0,1,2
36,3,0.6,1,-1,0,11
36,3,0.6,2,0,0,11
36,3,0.6,3,1,0,11
36,3,0.6,4,2,0,11
36,3,0.6,5,3,0,11
36,3,0.6,6,2,0,11
36,3,0.6,7,3,0,11
36,3,0.6,8,2,0,11
36,3,0.6,9,1,0,11
36,3,0.6,10,2,0,11
36,3,0.6,11,1,1,11
37,3,0.1,1,1,0,3
37,3,0.1,2,2,0,3
37,3,0.1,3,3,1,3
38,3,0.9,1,1,0,3
38,3,0.9,2,2,0,3
38,3,0.9,3,3,1,3
39,3,0.4,1,1,0,2
39,3,0.4,2,2,1,2
40,3,0.9,1,-1,0,2
40,3,0.9,2,-2,1,2
41,3,0.6,1,1,0,3
41,3,0.6,2,0,0,3
41,3,0.6,3,1,1,3
42,3,0.6,1,1,1,1
43,3,0.6,1,1,0,2
43,3,0.6,2,2,1,2
44,3,0.9,1,1,1,1
45,3,0.4,1,1,0,2
45,3,0.4,2,0,1,2
46,3,0.4,1,1,1,1
47,3,0.9,1,1,0,2
47,3,0.9,2,2,1,2
48,3,0.9,1,1,1,1
49,3,0.1,1,1,0,4
49,3,0.1,2,-0,0,4
49,3,0.1,3,1,0,4
49,3,0.1,4,2,1,4
50,3,0.4,1,-1,0,9
50,3,0.4,2,0,0,9
50,3,0.4,3,-1,0,9
50,3,0.4,4,-2,0,9
50,3,0.4,5,-1,0,9
50,3,0.4,6,-2,0,9
50,3,0.4,7,-1,0,9
50,3,0.4,8,0,0,9
50,3,0.4,9,-1,1,9
51,3,0.9,1,1,0,4
51,3,0.9,2,2,0,4
51,3,0.9,3,3,0,4
51,3,0.9,4,4,1,4
52,3,0.6,1,-1,0,4
52,3,0.6,2,-0,0,4
52,3,0.6,3,1,0,4
52,3,0.6,4,2,1,4
53,3,0.9,1,1,0,3
53,3,0.9,2,2,0,3
53,3,0.9,3,3,1,3
54,3,0.4,1,-1,0,10
54,3,0.4,2,-2,0,10
54,3,0.4,3,-1,0,10
54,3,0.4,4,-0,0,10
54,3,0.4,5,1,0,10
54,3,0.4,6,2,0,10
54,3,0.4,7,3,0,10
54,3,0.4,8,2,0,10
54,3,0.4,9,3,0,10
54,3,0.4,10,4,1,10
55,3,0.9,1,1,0,5
55,3,0.9,2,0,0,5
55,3,0.9,3,1,0,5
55,3,0.9,4,2,0,5
55,3,0.9,5,3,1,5
56,3,0.9,1,1,1,1
57,3,0.1,1,1,0,5
57,3,0.1,2,2,0,5
57,3,0.1,3,1,0,5
57,3,0.1,4,2,0,5
57,3,0.1,5,3,1,5
58,3,0.1,1,1,0,2
58,3,0.1,2,2,1,2
59,3,0.1,1,1,0,2
59,3,0.1,2,2,1,2
60,3,0.6,1,1,0,2
60,3,0.6,2,0,1,2
61,3,0.6,1,1,0,2
61,3,0.6,2,2,1,2
62,3,0.1,1,1,1,1
63,3,0.4,1,1,1,1
64,3,0.9,1,1,0,2
64,3,0.9,2,2,1,2
65,3,0.9,1,1,1,1
66,3,0.6,1,-1,0,3
66,3,0.6,2,0,0,3
66,3,0.6,3,1,1,3
67,3,0.4,1,-1,0,2
67,3,0.4,2,-2,1,2
68,3,0.4,1,-1,0,2
68,3,0.4,2,0,1,2
69,3,0.9,1,-1,0,4
69,3,0.9,2,0,0,4
69,3,0.9,3,1,0,4
69,3,0.9,4,2,1,4
70,3,0.1,1,1,0,3
70,3,0.1,2,2,0,3
70,3,0.1,3,3,1,3
71,3,0.6,1,-1,0,5
71,3,0.6,2,-0,0,5
71,3,0.6,3,-1,0,5
71,3,0.6,4,-2,0,5
71,3,0.6,5,-3,1,5
72,3,0.9,1,1,0,2
72,3,0.9,2,2,1,2
73,3,0.9,1,-1,0,3
73,3,0.9,2,0,0,3
73,3,0.9,3,1,1,3
74,3,0.9,1,1,1,1
75,3,0.4,1,1,1,1
76,3,0.9,1,1,1,1
77,3,0.4,1,1,1,1
78,3,0.4,1,1,1,1
79,3,0.1,1,1,0,4
79,3,0.1,2,-0,0,4
79,3,0.1,3,1,0,4
79,3,0.1,4,2,1,4
80,3,0.4,1,1,1,1
81,3,0.1,1,1,0,2
81,3,0.1,2,2,1,2
82,3,0.1,1,1,0,2
82,3,0.1,2,2,1,2
83,3,0.9,1,1,1,1
84,3,0.9,1,1,1,1
85,3,0.1,1,1,1,1
86,3,0.6,1,1,1,1
87,3,0.9,1,1,1,1
88,3,0.9,1,1,1,1
89,3,0.6,1,-1,0,3
89,3,0.6,2,-0,0,3
89,3,0.6,3,1,1,3
90,3,0.1,1,1,1,1
91,3,0.6,1,-1,0,3
91,3,0.6,2,-0,0,3
91,3,0.6,3,-1,1,3
