condition,block,coherence,decision,evidence,high_evidence,time,rt
2,1,0.6,0,4,4,10,0.90492
2,1,0.6,0,4,5,10,0.90079
2,1,0.4,0,4,4,4,0.5629
2,1,0.4,0,3,3,7,0.76304
2,1,0.6,0,-1,-2,9,0.87446
2,1,0.6,0,2,2,12,1.0361
2,1,0.4,0,3,3,7,0.75833
2,1,0.4,0,0,2,10,0.89637
2,1,0.4,0,-1,-1,9,0.87001
2,1,0.6,0,4,6,10,0.90586
2,1,0.6,1,3,3,13,1.141
2,1,0.4,0,-1,-1,5,0.67538
2,1,0.6,0,4,4,4,0.59656
2,1,0.6,0,4,4,6,0.711
2,1,0.6,0,0,1,4,0.62658
2,1,0.6,0,2,2,2,0.48643
2,2,0.6,0,6,6,10,0.88121
2,2,0.6,0,3,3,5,0.61679
2,2,0.6,0,1,1,5,0.6468
2,2,0.4,1,-3,-4,9,0.83039
2,2,0.6,1,-2,-2,8,0.77053
2,2,0.6,0,0,1,6,0.68175
2,2,0.6,0,3,3,3,0.53041
2,2,0.6,1,-1,-2,7,0.75394
2,2,0.6,0,1,2,7,0.76406
2,2,0.4,1,-3,-3,3,0.54739
2,2,0.4,0,1,1,1,0.455
2,2,0.6,1,-1,-2,7,0.75733
2,2,0.4,1,-3,-3,5,0.64735
2,2,0.6,0,2,2,2,0.5106
2,2,0.4,1,-1,-3,7,0.79415
2,2,0.6,1,-2,-2,4,0.58849
2,2,0.4,0,0,2,4,0.60845
2,2,0.6,0,0,1,4,0.63186
2,2,0.4,0,1,1,3,0.52955
2,2,0.6,0,4,4,6,0.71401
2,2,0.4,1,-3,-3,5,0.69969
2,2,0.4,0,-2,-2,4,0.59304
2,2,0.4,0,-1,-2,9,0.93116
2,2,0.4,1,-4,-4,8,0.85694
2,2,0.4,0,-1,-1,9,0.89499
2,3,0.6,0,3,3,3,0.53729
2,3,0.4,1,-4,-4,6,0.6629
2,3,0.6,1,-3,-4,5,0.61068
2,3,0.6,1,-2,-2,6,0.6651
2,3,0.4,0,0,1,2,0.44491
2,3,0.4,1,-2,-2,4,0.54827
2,3,0.6,0,3,3,5,0.64823
2,3,0.4,1,1,2,9,0.87968
2,3,0.4,1,0,1,10,0.92214
2,3,0.4,0,3,3,7,0.75348
2,3,0.6,0,1,1,5,0.68353
2,3,0.6,1,-2,-3,6,0.70699
2,3,0.4,0,-2,-2,4,0.61478
2,3,0.6,0,3,3,3,0.54908
2,3,0.6,0,2,2,6,0.73695
2,3,0.6,0,0,1,4,0.63035
2,3,0.6,0,3,3,5,0.6904
2,3,0.4,0,-1,-2,5,0.68165
2,3,0.6,0,3,3,3,0.56156
2,3,0.4,0,3,3,3,0.52145
2,3,0.6,0,2,2,4,0.60923
2,3,0.6,0,2,2,2,0.48908
2,3,0.4,0,1,1,3,0.55338
2,3,0.4,0,0,1,4,0.63461
2,3,0.4,1,2,2,6,0.72471
2,4,0.6,0,2,2,4,0.55748
2,4,0.6,1,0,1,4,0.5674
2,4,0.4,0,1,1,5,0.62299
2,4,0.6,1,-2,-4,10,0.88322
2,4,0.4,0,0,2,14,1.1149
2,4,0.4,1,-6,-6,8,0.80505
2,4,0.4,1,-4,-4,10,0.90871
2,4,0.6,0,3,3,5,0.65653
2,4,0.6,0,1,2,5,0.63772
2,4,0.6,0,1,1,3,0.57644
2,4,0.6,0,0,1,2,0.47749
2,4,0.6,0,1,1,1,0.40727
2,4,0.4,0,0,1,2,0.51156
2,4,0.6,0,2,2,2,0.51362
2,4,0.6,0,0,1,2,0.49909
2,4,0.6,1,-2,-3,4,0.60126
2,4,0.4,0,2,2,2,0.48892
2,4,0.6,0,0,1,4,0.61669
2,4,0.6,1,-2,-2,2,0.51877
2,4,0.4,1,-3,-3,3,0.5521
2,4,0.4,1,-3,-3,9,0.88234
2,4,0.4,1,-2,-3,4,0.61011
2,4,0.6,1,-1,-1,5,0.63352
2,4,0.4,1,0,1,2,0.51559
2,4,0.6,0,2,2,4,0.61336
3,1,0.6,0,1,1,3,0.48132
3,1,0.1,1,-2,-2,4,0.56125
3,1,0.1,1,-3,-3,3,0.50452
3,1,0.1,1,-1,-2,3,0.51661
3,1,0.9,0,2,2,2,0.43861
3,1,0.1,1,-2,-2,2,0.45622
3,1,0.6,1,-1,-1,3,0.52613
3,1,0.1,1,-3,-3,5,0.61391
3,1,0.4,1,0,2,6,0.65174
3,1,0.1,1,-4,-4,4,0.56165
3,1,0.1,1,-3,-3,3,0.56939
3,1,0.4,1,-1,-1,1,0.4492
3,1,0.1,1,-2,-2,2,0.51248
3,1,0.1,1,-1,-1,3,0.5712
3,1,0.6,0,1,2,3,0.54453
3,1,0.6,1,0,1,2,0.49218
3,1,0.1,1,-5,-5,5,0.69006
3,1,0.1,1,-3,-3,3,0.56998
3,1,0.9,0,2,2,2,0.48201
3,1,0.1,1,-2,-2,2,0.48967
3,1,0.9,0,1,1,1,0.43386
3,1,0.6,0,0,1,2,0.46711
3,1,0.6,0,1,1,1,0.42348
3,1,0.9,0,2,2,2,0.46676
3,1,0.9,0,2,2,2,0.44659
3,1,0.1,1,-3,-3,3,0.52645
3,2,0.6,0,2,2,4,0.55483
3,2,0.6,0,2,2,4,0.55695
3,2,0.4,1,-2,-2,2,0.44676
3,2,0.4,0,0,1,4,0.59114
3,2,0.1,1,-2,-3,4,0.58447
3,2,0.9,0,2,2,2,0.4687
3,2,0.6,0,3,3,3,0.52859
3,2,0.6,0,3,3,3,0.51189
3,2,0.1,1,-3,-3,3,0.5618
3,2,0.9,0,1,1,1,0.44944
3,2,0.1,0,1,1,1,0.44145
3,2,0.1,1,-1,-1,1,0.44906
3,2,0.9,1,1,1,5,0.64125
3,2,0.1,1,-2,-2,2,0.51235
3,2,0.9,0,3,3,3,0.57891
3,2,0.9,0,3,3,7,0.77684
3,2,0.6,0,1,2,3,0.55794
3,2,0.9,0,4,4,4,0.6001
3,2,0.4,1,-2,-2,2,0.50559
3,2,0.6,1,-2,-2,4,0.59775
3,2,0.9,0,1,2,3,0.55983
3,2,0.9,0,1,1,3,0.54536
3,2,0.1,1,-3,-3,3,0.56529
3,2,0.4,0,2,2,2,0.49295
3,2,0.6,0,1,1,1,0.44276
3,2,0.6,0,1,1,3,0.53047
3,3,0.4,0,1,1,1,0.41939
3,3,0.1,1,-3,-3,3,0.48925
3,3,0.4,0,2,2,2,0.48131
3,3,0.9,0,3,3,3,0.50457
3,3,0.9,0,3,3,3,0.49884
3,3,0.1,1,-2,-2,2,0.48089
3,3,0.1,1,-2,-2,2,0.49637
3,3,0.9,0,1,1,1,0.39832
3,3,0.1,1,-2,-2,2,0.49599
3,3,0.6,0,1,1,1,0.43801
3,3,0.9,0,1,1,1,0.44782
3,3,0.4,1,-1,-1,1,0.43981
3,3,0.1,1,-5,-5,5,0.67325
3,3,0.6,0,1,1,1,0.45967
3,3,0.9,0,2,2,2,0.50515
3,3,0.6,0,1,1,1,0.40492
3,3,0.6,0,0,1,2,0.49258
3,3,0.9,0,1,1,1,0.43461
3,3,0.4,0,0,1,2,0.48445
3,3,0.9,0,0,1,2,0.51651
3,3,0.9,0,1,1,1,0.43854
3,3,0.6,0,0,2,4,0.61631
3,3,0.4,0,1,1,3,0.52525
3,3,0.4,1,-2,-2,2,0.48506
3,3,0.9,0,3,3,3,0.53373
3,3,0.9,0,3,3,3,0.54708
3,4,0.9,0,3,3,3,0.52652
3,4,0.4,1,-2,-2,4,0.54984
3,4,0.9,0,2,2,2,0.44965
3,4,0.1,1,-2,-2,2,0.47386
3,4,0.4,0,1,2,3,0.55502
3,4,0.1,1,-2,-2,2,0.49366
3,4,0.6,1,-2,-2,2,0.4669
3,4,0.1,1,-4,-4,4,0.63911
3,4,0.6,1,-2,-3,14,1.2321
3,4,0.9,0,1,1,3,0.57082
3,4,0.4,1,-3,-3,3,0.56073
3,4,0.6,1,0,1,2,0.4796
3,4,0.6,1,-1,-1,1,0.44163
3,4,0.1,1,-2,-2,2,0.47365
3,4,0.6,1,1,1,3,0.52354
3,4,0.1,1,-4,-4,10,0.97168
3,4,0.6,1,-1,-1,5,0.6573
3,4,0.4,1,3,3,7,0.80745
3,4,0.1,1,-6,-6,6,0.74315
3,4,0.1,1,-3,-3,3,0.56306
3,4,0.9,0,4,4,4,0.58645
3,4,0.6,0,2,2,2,0.48629
3,4,0.4,1,-2,-2,2,0.48396
3,4,0.1,1,-2,-2,2,0.5082
3,4,0.4,1,-1,-1,3,0.51149
3,4,0.4,1,-1,-1,1,0.44912
