condition,block,coherence,decision,evidence,high_evidence,time,rt
2,2,0.6,1,1,1,1,0.33881
2,2,0.4,1,-1,-2,5,0.5844
2,2,0.4,1,-1,-2,7,0.74009
2,2,0.6,0,2,3,4,0.52997
2,2,0.4,1,-2,-2,2,0.4576
2,2,0.6,0,1,1,1,0.37613
2,2,0.6,0,1,1,1,0.38931
2,2,0.4,1,-1,-1,1,0.38566
2,2,0.6,1,-1,-1,1,0.39762
2,2,0.4,1,0,1,2,0.42302
2,2,0.4,0,1,1,5,0.59519
2,2,0.6,1,2,2,2,0.42058
2,3,0.6,1,0,1,2,0.40016
2,3,0.4,1,1,1,1,0.36208
2,3,0.6,1,-1,-1,1,0.39328
2,3,0.4,1,1,1,3,0.46751
2,3,0.4,1,1,2,3,0.51959
2,3,0.6,1,-1,-1,1,0.36091
2,3,0.6,1,1,1,1,0.37628
2,3,0.4,1,-1,-1,5,0.61408
2,3,0.4,1,0,1,2,0.46049
2,3,0.4,1,0,1,2,0.41807
2,3,0.4,1,-2,-2,2,0.43227
2,3,0.6,1,4,4,8,0.76143
2,3,0.4,1,0,2,4,0.52132
2,3,0.6,1,0,1,2,0.39327
2,4,0.6,1,-2,-2,2,0.43063
2,4,0.4,1,0,1,2,0.44043
2,4,0.4,1,-4,-4,6,0.64827
2,4,0.4,1,-2,-2,2,0.42366
2,4,0.4,0,2,2,2,0.41224
2,4,0.4,1,2,2,6,0.64225
2,4,0.4,1,2,2,2,0.44205
2,4,0.4,1,2,2,2,0.44089
2,4,0.6,1,2,2,2,0.40167
2,4,0.4,1,-1,-1,1,0.38483
2,4,0.4,1,-3,-3,3,0.46877
2,4,0.6,1,4,4,6,0.67223
2,4,0.6,1,1,1,1,0.37857
2,4,0.6,0,4,4,8,0.7765
2,4,0.4,1,-1,-2,5,0.58987
2,4,0.6,0,1,1,3,0.51414
2,4,0.6,0,3,3,5,0.62755
2,4,0.6,0,1,1,3,0.51962
2,4,0.4,0,2,2,8,0.77755
2,4,0.4,1,-2,-2,6,0.68663
2,4,0.6,0,3,3,7,0.71889
2,4,0.4,1,-2,-2,2,0.44088
2,4,0.4,1,-3,-3,3,0.48074
2,4,0.4,1,-2,-2,2,0.42397
2,4,0.4,0,1,1,1,0.3881
3,1,0.9,0,1,1,1,0.32656
3,1,0.4,1,-1,-1,1,0.31064
3,1,0.9,0,1,1,1,0.31473
3,1,0.6,1,0,1,2,0.41233
3,1,0.9,0,2,2,2,0.38646
3,1,0.4,0,2,2,2,0.37404
3,1,0.4,0,1,1,1,0.33155
3,1,0.9,0,2,2,2,0.42573
3,1,0.4,1,-1,-2,5,0.58129
3,1,0.1,1,-1,-2,5,0.56124
3,1,0.4,0,1,1,1,0.36096
3,1,0.4,1,-3,-3,3,0.45958
3,1,0.1,1,-4,-4,6,0.62515
3,1,0.1,1,-2,-2,2,0.42057
3,1,0.4,1,-2,-2,8,0.76289
3,1,0.1,1,-3,-3,3,0.45834
3,1,0.4,1,-2,-2,4,0.54386
3,1,0.4,1,-2,-2,2,0.45243
3,1,0.4,0,2,3,6,0.64149
3,1,0.9,0,4,4,6,0.67372
3,1,0.6,0,2,2,2,0.45915
3,1,0.4,1,-1,-1,1,0.3933
3,1,0.1,1,-2,-2,2,0.4275
3,1,0.1,1,-2,-2,2,0.40728
3,1,0.9,0,2,2,2,0.4383
3,1,0.1,1,-2,-2,2,0.41688
3,1,0.1,1,-3,-3,5,0.59025
3,2,0.6,1,-2,-2,4,0.47275
3,2,0.9,0,2,2,2,0.37128
3,2,0.1,1,-3,-3,3,0.4411
3,2,0.9,0,2,2,2,0.38427
3,2,0.4,1,-1,-2,5,0.54859
3,2,0.1,1,-3,-3,3,0.43181
3,2,0.6,0,2,2,2,0.39378
3,2,0.9,0,1,1,1,0.3557
3,2,0.4,1,-1,-1,1,0.34982
3,2,0.4,0,2,2,2,0.39368
3,2,0.4,1,-1,-1,3,0.47574
3,2,0.1,1,-3,-3,3,0.46897
3,2,0.6,0,2,2,4,0.52886
3,2,0.6,1,0,1,2,0.41836
3,2,0.4,0,1,1,1,0.34466
3,2,0.9,0,1,1,1,0.38784
3,2,0.9,0,1,1,3,0.47209
3,2,0.4,1,-2,-2,2,0.42598
3,2,0.9,0,1,1,1,0.3413
3,2,0.9,1,0,1,2,0.40892
3,2,0.4,1,-2,-2,2,0.43308
3,2,0.6,1,-3,-3,3,0.48294
3,2,0.4,1,-2,-2,2,0.45058
3,2,0.6,1,-1,-2,5,0.60273
3,3,0.9,0,2,2,2,0.39554
3,3,0.4,1,-1,-1,1,0.34965
3,3,0.1,1,-1,-1,1,0.33906
3,3,0.1,1,-2,-2,2,0.39322
3,3,0.4,0,2,2,2,0.3952
3,3,0.9,0,2,2,2,0.41279
3,3,0.1,1,-2,-2,4,0.53831
3,3,0.9,0,1,1,1,0.38464
3,3,0.6,0,2,2,2,0.44447
3,3,0.9,0,1,1,1,0.38765
3,3,0.6,0,1,1,1,0.34394
3,3,0.9,0,1,1,1,0.3715
3,3,0.6,0,0,1,4,0.56331
3,3,0.9,0,1,1,1,0.33084
3,3,0.1,1,-2,-2,2,0.40943
3,3,0.4,1,0,1,2,0.41453
3,3,0.9,0,2,2,2,0.46001
3,3,0.1,1,-1,-1,3,0.49081
3,3,0.4,1,-2,-2,2,0.40059
3,3,0.4,1,-2,-2,2,0.426
3,3,0.9,1,0,1,2,0.39795
3,3,0.4,1,-2,-2,2,0.42336
3,3,0.4,1,0,1,4,0.51545
3,3,0.6,1,-2,-2,2,0.39741
3,4,0.1,1,-1,-1,1,0.34241
3,4,0.1,1,-1,-1,1,0.32992
3,4,0.1,0,1,1,1,0.35594
3,4,0.1,0,2,2,2,0.43796
3,4,0.1,1,-2,-2,2,0.3833
3,4,0.6,1,0,1,2,0.40311
3,4,0.9,0,3,3,3,0.45073
3,4,0.9,0,2,2,2,0.4171
3,4,0.6,0,1,1,1,0.37466
3,4,0.1,1,-1,-1,1,0.39663
3,4,0.1,1,-2,-2,2,0.40642
3,4,0.9,0,1,1,1,0.35052
3,4,0.9,0,1,1,1,0.35997
3,4,0.9,0,2,2,2,0.40976
3,4,0.9,0,1,1,1,0.38511
3,4,0.9,0,1,1,1,0.36774
3,4,0.9,0,1,1,1,0.3587
3,4,0.4,1,-2,-2,4,0.56053
3,4,0.4,1,-2,-2,2,0.41029
3,4,0.9,0,1,1,1,0.38664
3,4,0.9,0,1,1,1,0.38983
3,4,0.6,1,0,1,2,0.43401
3,4,0.9,0,2,2,4,0.5239
