trial,condition,coherence,time,evidence,action,rt
21,1,0.1,2,-0,0,3
21,1,0.1,3,1,1,3
22,1,0.9,1,1,0,6
22,1,0.9,2,2,0,6
22,1,0.9,3,1,0,6
22,1,0.9,4,2,0,6
22,1,0.9,5,3,0,6
22,1,0.9,6,4,1,6
23,1,0.9,1,1,0,2
23,1,0.9,2,2,1,2
24,1,0.1,1,1,0,2
24,1,0.1,2,2,1,2
25,1,0.9,1,1,0,2
25,1,0.9,2,2,1,2
26,1,0.9,1,1,0,2
26,1,0.9,2,2,1,2
27,1,0.9,1,1,0,2
27,1,0.9,2,2,1,2
28,1,0.1,1,1,0,7
28,1,0.1,2,2,0,7
28,1,0.1,3,3,0,7
28,1,0.1,4,2,0,7
28,1,0.1,5,3,0,7
28,1,0.1,6,4,0,7
28,1,0.1,7,5,1,7
29,1,0.1,1,1,0,4
29,1,0.1,2,2,0,4
29,1,0.1,3,3,0,4
29,1,0.1,4,4,1,4
30,1,0.9,1,1,0,3
30,1,0.9,2,2,0,3
30,1,0.9,3,3,1,3
31,1,0.1,1,1,0,9
31,1,0.1,2,2,0,9
31,1,0.1,3,3,0,9
31,1,0.1,4,2,0,9
31,1,0.1,5,1,0,9
31,1,0.1,6,2,0,9
31,1,0.1,7,3,0,9
31,1,0.1,8,4,0,9
31,1,0.1,9,5,1,9
32,1,0.9,1,1,0,3
32,1,0.9,2,2,0,3
32,1,0.9,3,3,1,3
33,1,0.9,1,1,0,7
33,1,0.9,2,2,0,7
33,1,0.9,3,3,0,7
33,1,0.9,4,2,0,7
33,1,0.9,5,3,0,7
33,1,0.9,6,4,0,7
33,1,0.9,7,5,1,7
34,1,0.1,1,1,0,7
34,1,0.1,2,2,0,7
34,1,0.1,3,3,0,7
34,1,0.1,4,4,0,7
34,1,0.1,5,3,0,7
34,1,0.1,6,4,0,7
34,1,0.1,7,5,1,7
35,1,0.9,1,1,0,4
35,1,0.9,2,2,0,4
35,1,0.9,3,3,0,4
35,1,0.9,4,4,1,4
36,1,0.1,1,1,0,7
36,1,0.1,2,2,0,7
36,1,0.1,3,3,0,7
36,1,0.1,4,4,0,7
36,1,0.1,5,3,0,7
36,1,0.1,6,4,0,7
36,1,0.1,7,5,1,7
37,1,0.9,1,1,0,5
37,1,0.9,2,2,0,5
37,1,0.9,3,3,0,5
37,1,0.9,4,4,0,5
37,1,0.9,5,5,1,5
38,1,0.1,1,1,0,7
38,1,0.1,2,2,0,7
38,1,0.1,3,3,0,7
38,1,0.1,4,4,0,7
38,1,0.1,5,5,0,7
38,1,0.1,6,4,0,7
38,1,0.1,7,5,1,7
39,1,0.9,1,1,0,3
39,1,0.9,2,2,0,3
39,1,0.9,3,3,1,3
40,1,0.1,1,1,0,6
40,1,0.1,2,2,0,6
40,1,0.1,3,3,0,6
40,1,0.1,4,4,0,6
40,1,0.1,5,5,0,6
40,1,0.1,6,6,1,6
41,1,0.9,1,1,0,3
41,1,0.9,2,2,0,3
41,1,0.9,3,3,1,3
42,1,0.9,1,1,0,4
42,1,0.9,2,2,0,4
42,1,0.9,3,3,0,4
42,1,0.9,4,4,1,4
43,1,0.9,1,1,0,2
43,1,0.9,2,2,1,2
44,1,0.1,1,1,0,2
44,1,0.1,2,2,1,2
45,1,0.9,1,1,0,2
45,1,0.9,2,2,1,2
46,1,0.9,1,1,0,6
46,1,0.9,2,2,0,6
46,1,0.9,3,1,0,6
46,1,0.9,4,2,0,6
46,1,0.9,5,3,0,6
46,1,0.9,6,4,1,6
47,1,0.1,1,1,0,3
47,1,0.1,2,2,0,3
47,1,0.1,3,3,1,3
48,1,0.1,1,1,0,2
48,1,0.1,2,2,1,2
49,1,0.1,1,1,0,2
49,1,0.1,2,2,1,2
50,1,0.1,1,1,0,8
50,1,0.1,2,2,0,8
50,1,0.1,3,3,0,8
50,1,0.1,4,4,0,8
50,1,0.1,5,3,0,8
50,1,0.1,6,4,0,8
50,1,0.1,7,5,0,8
50,1,0.1,8,6,1,8
51,1,0.1,1,1,0,4
51,1,0.1,2,2,0,4
51,1,0.1,3,3,0,4
51,1,0.1,4,4,1,4
52,1,0.1,1,-1,0,14
52,1,0.1,2,-0,0,14
52,1,0.1,3,1,0,14
52,1,0.1,4,2,0,14
52,1,0.1,5,1,0,14
52,1,0.1,6,2,0,14
52,1,0.1,7,1,0,14
52,1,0.1,8,-0,0,14
52,1,0.1,9,1,0,14
52,1,0.1,10,-0,0,14
52,1,0.1,11,1,0,14
52,1,0.1,12,2,0,14
52,1,0.1,13,3,0,14
52,1,0.1,14,4,1,14
53,1,0.9,1,1,0,7
53,1,0.9,2,2,0,7
53,1,0.9,3,3,0,7
53,1,0.9,4,2,0,7
53,1,0.9,5,3,0,7
53,1,0.9,6,4,0,7
53,1,0.9,7,5,1,7
54,1,0.9,1,1,0,4
54,1,0.9,2,2,0,4
54,1,0.9,3,3,0,4
54,1,0.9,4,4,1,4
55,1,0.9,1,1,0,2
55,1,0.9,2,2,1,2
56,1,0.9,1,1,0,10
56,1,0.9,2,0,0,10
56,1,0.9,3,-1,0,10
56,1,0.9,4,0,0,10
56,1,0.9,5,1,0,10
56,1,0.9,6,0,0,10
56,1,0.9,7,1,0,10
56,1,0.9,8,2,0,10
56,1,0.9,9,3,0,10
56,1,0.9,10,4,1,10
57,1,0.9,1,1,0,6
57,1,0.9,2,2,0,6
57,1,0.9,3,1,0,6
57,1,0.9,4,2,0,6
57,1,0.9,5,3,0,6
57,1,0.9,6,4,1,6
58,1,0.9,1,1,0,6
58,1,0.9,2,0,0,6
58,1,0.9,3,1,0,6
58,1,0.9,4,2,0,6
58,1,0.9,5,3,0,6
58,1,0.9,6,4,1,6
59,1,0.9,1,1,0,3
59,1,0.9,2,2,0,3
59,1,0.9,3,3,1,3
60,1,0.1,1,1,0,3
60,1,0.1,2,2,0,3
60,1,0.1,3,3,1,3
61,1,0.9,1,1,0,2
61,1,0.9,2,2,1,2
62,1,0.1,1,-1,0,10
62,1,0.1,2,-0,0,10
62,1,0.1,3,1,0,10
62,1,0.1,4,2,0,10
62,1,0.1,5,3,0,10
62,1,0.1,6,4,0,10
62,1,0.1,7,5,0,10
62,1,0.1,8,4,0,10
62,1,0.1,9,5,0,10
62,1,0.1,10,6,1,10
63,1,0.9,1,-1,0,15
63,1,0.9,2,0,0,15
63,1,0.9,3,-1,0,15
63,1,0.9,4,0,0,15
63,1,0.9,5,1,0,15
63,1,0.9,6,0,0,15
63,1,0.9,7,-1,0,15
63,1,0.9,8,0,0,15
63,1,0.9,9,-1,0,15
63,1,0.9,10,0,0,15
63,1,0.9,11,1,0,15
63,1,0.9,12,2,0,15
63,1,0.9,13,3,0,15
63,1,0.9,14,4,0,15
63,1,0.9,15,5,1,15
64,1,0.1,1,1,0,2
64,1,0.1,2,2,1,2
65,1,0.1,1,-1,0,6
65,1,0.1,2,-0,0,6
65,1,0.1,3,1,0,6
65,1,0.1,4,2,0,6
65,1,0.1,5,3,0,6
65,1,0.1,6,4,1,6
66,1,0.1,1,-1,0,6
66,1,0.1,2,-0,0,6
66,1,0.1,3,1,0,6
66,1,0.1,4,2,0,6
66,1,0.1,5,3,0,6
66,1,0.1,6,4,1,6
67,1,0.9,1,1,0,2
67,1,0.9,2,2,1,2
68,1,0.1,1,1,0,2
68,1,0.1,2,2,1,2
69,1,0.1,1,1,0,2
69,1,0.1,2,2,1,2
70,1,0.9,1,-1,0,7
70,1,0.9,2,0,0,7
70,1,0.9,3,1,0,7
70,1,0.9,4,0,0,7
70,1,0.9,5,1,0,7
70,1,0.9,6,2,0,7
70,1,0.9,7,3,1,7
71,1,0.9,1,1,0,2
71,1,0.9,2,2,1,2
72,1,0.1,1,1,0,3
72,1,0.1,2,2,0,3
72,1,0.1,3,3,1,3
73,1,0.9,1,1,1,1
74,1,0.1,1,1,1,1
75,1,0.9,1,1,1,1
76,1,0.1,1,1,0,2
76,1,0.1,2,2,1,2
77,1,0.9,1,-1,0,5
77,1,0.9,2,0,0,5
77,1,0.9,3,1,0,5
77,1,0.9,4,2,0,5
77,1,0.9,5,3,1,5
78,1,0.9,1,1,0,2
78,1,0.9,2,2,1,2
79,1,0.1,1,1,0,7
79,1,0.1,2,-0,0,7
79,1,0.1,3,-1,0,7
79,1,0.1,4,-0,0,7
79,1,0.1,5,1,0,7
79,1,0.1,6,2,0,7
79,1,0.1,7,3,1,7
80,1,0.9,1,-1,0,8
80,1,0.9,2,-2,0,8
80,1,0.9,3,-1,0,8
80,1,0.9,4,0,0,8
80,1,0.9,5,1,0,8
80,1,0.9,6,2,0,8
80,1,0.9,7,3,0,8
80,1,0.9,8,4,1,8
81,1,0.1,1,1,0,3
81,1,0.1,2,2,0,3
81,1,0.1,3,3,1,3
82,1,0.1,1,1,0,3
82,1,0.1,2,2,0,3
82,1,0.1,3,3,1,3
83,1,0.9,1,1,0,3
83,1,0.9,2,2,0,3
83,1,0.9,3,3,1,3
84,1,0.1,1,1,0,5
84,1,0.1,2,-0,0,5
84,1,0.1,3,1,0,5
84,1,0.1,4,2,0,5
84,1,0.1,5,3,1,5
85,1,0.9,1,1,0,2
85,1,0.9,2,2,1,2
86,1,0.9,1,1,0,3
86,1,0.9,2,2,0,3
86,1,0.9,3,3,1,3
87,1,0.1,1,1,1,1
88,1,0.1,1,1,0,2
88,1,0.1,2,2,1,2
89,1,0.9,1,1,0,2
89,1,0.9,2,2,1,2
90,1,0.1,1,1,0,2
90,1,0.1,2,2,1,2
91,1,0.9,1,1,0,2
91,1,0.9,2,2,1,2
92,1,0.1,1,-1,0,5
92,1,0.1,2,-0,0,5
92,1,0.1,3,1,0,5
92,1,0.1,4,2,0,5
92,1,0.1,5,3,1,5
93,1,0.9,1,1,0,3
93,1,0.9,2,2,0,3
93,1,0.9,3,3,1,3
94,1,0.9,1,1,0,2
94,1,0.9,2,2,1,2
95,1,0.9,1,-1,0,5
95,1,0.9,2,0,0,5
95,1,0.9,3,1,0,5
95,1,0.9,4,2,0,5
95,1,0.9,5,3,1,5
96,1,0.9,1,1,0,3
96,1,0.9,2,2,0,3
96,1,0.9,3,3,1,3
97,1,0.9,1,1,0,2
97,1,0.9,2,2,1,2
98,1,0.9,1,1,0,2
98,1,0.9,2,2,1,2
99,1,0.1,1,1,0,3
99,1,0.1,2,2,0,3
99,1,0.1,3,3,1,3
100,1,0.1,1,1,0,3
100,1,0.1,2,2,0,3
100,1,0.1,3,3,1,3
101,1,0.9,1,1,0,5
101,1,0.9,2,0,0,5
101,1,0.9,3,1,0,5
101,1,0.9,4,2,0,5
101,1,0.9,5,3,1,5
102,1,0.1,1,1,0,2
102,1,0.1,2,2,1,2
103,1,0.9,1,1,0,2
103,1,0.9,2,2,1,2
104,1,0.1,1,1,0,2
104,1,0.1,2,2,1,2
105,1,0.1,1,1,0,3
105,1,0.1,2,2,0,3
105,1,0.1,3,3,1,3
1,2,0.6,1,1,0,20
1,2,0.6,2,0,0,20
1,2,0.6,3,-1,0,20
1,2,0.6,4,-2,0,20
1,2,0.6,5,-1,0,20
1,2,0.6,6,-2,0,20
1,2,0.6,7,-1,0,20
1,2,0.6,8,0,0,20
1,2,0.6,9,1,0,20
1,2,0.6,10,2,0,20
1,2,0.6,11,1,0,20
1,2,0.6,12,2,0,20
1,2,0.6,13,3,0,20
1,2,0.6,14,2,0,20
1,2,0.6,15,1,0,20
1,2,0.6,16,2,0,20
1,2,0.6,17,1,0,20
1,2,0.6,18,2,0,20
1,2,0.6,19,3,0,20
1,2,0.6,20,4,1,20
2,2,0.4,1,1,0,23
2,2,0.4,2,2,0,23
2,2,0.4,3,1,0,23
2,2,0.4,4,2,0,23
2,2,0.4,5,3,0,23
2,2,0.4,6,2,0,23
2,2,0.4,7,1,0,23
2,2,0.4,8,2,0,23
2,2,0.4,9,3,0,23
2,2,0.4,10,2,0,23
2,2,0.4,11,1,0,23
2,2,0.4,12,0,0,23
2,2,0.4,13,-1,0,23
2,2,0.4,14,0,0,23
2,2,0.4,15,-1,0,23
2,2,0.4,16,0,0,23
2,2,0.4,17,-1,0,23
2,2,0.4,18,0,0,23
2,2,0.4,19,-1,0,23
2,2,0.4,20,-2,0,23
2,2,0.4,21,-1,0,23
2,2,0.4,22,-2,0,23
2,2,0.4,23,-1,1,23
3,2,0.4,1,1,0,8
3,2,0.4,2,2,0,8
3,2,0.4,3,1,0,8
3,2,0.4,4,-0,0,8
3,2,0.4,5,1,0,8
3,2,0.4,6,2,0,8
3,2,0.4,7,1,0,8
3,2,0.4,8,2,1,8
4,2,0.4,1,1,0,7
4,2,0.4,2,2,0,7
4,2,0.4,3,1,0,7
4,2,0.4,4,2,0,7
4,2,0.4,5,3,0,7
4,2,0.4,6,4,0,7
4,2,0.4,7,5,1,7
5,2,0.6,1,1,0,8
5,2,0.6,2,2,0,8
5,2,0.6,3,1,0,8
5,2,0.6,4,2,0,8
5,2,0.6,5,3,0,8
5,2,0.6,6,4,0,8
5,2,0.6,7,5,0,8
5,2,0.6,8,4,1,8
6,2,0.6,1,1,0,4
6,2,0.6,2,2,0,4
6,2,0.6,3,3,0,4
6,2,0.6,4,4,1,4
7,2,0.4,1,1,0,7
7,2,0.4,2,2,0,7
7,2,0.4,3,1,0,7
7,2,0.4,4,2,0,7
7,2,0.4,5,1,0,7
7,2,0.4,6,2,0,7
7,2,0.4,7,1,1,7
8,2,0.4,1,-1,0,31
8,2,0.4,2,-0,0,31
8,2,0.4,3,1,0,31
8,2,0.4,4,2,0,31
8,2,0.4,5,1,0,31
8,2,0.4,6,-0,0,31
8,2,0.4,7,-1,0,31
8,2,0.4,8,-0,0,31
8,2,0.4,9,-1,0,31
8,2,0.4,10,-0,0,31
8,2,0.4,11,-1,0,31
8,2,0.4,12,-0,0,31
8,2,0.4,13,-1,0,31
8,2,0.4,14,-2,0,31
8,2,0.4,15,-1,0,31
8,2,0.4,16,-0,0,31
8,2,0.4,17,-1,0,31
8,2,0.4,18,-0,0,31
8,2,0.4,19,1,0,31
8,2,0.4,20,-0,0,31
8,2,0.4,21,-1,0,31
8,2,0.4,22,-2,0,31
8,2,0.4,23,-3,0,31
8,2,0.4,24,-2,0,31
8,2,0.4,25,-1,0,31
8,2,0.4,26,-0,0,31
8,2,0.4,27,-1,0,31
8,2,0.4,28,-2,0,31
8,2,0.4,29,-1,0,31
8,2,0.4,30,-0,0,31
8,2,0.4,31,1,1,31
9,2,0.4,1,1,0,7
9,2,0.4,2,2,0,7
9,2,0.4,3,1,0,7
9,2,0.4,4,2,0,7
9,2,0.4,5,3,0,7
9,2,0.4,6,4,0,7
9,2,0.4,7,5,1,7
10,2,0.4,1,-1,0,15
10,2,0.4,2,0,0,15
10,2,0.4,3,-1,0,15
10,2,0.4,4,0,0,15
10,2,0.4,5,1,0,15
10,2,0.4,6,2,0,15
10,2,0.4,7,3,0,15
10,2,0.4,8,2,0,15
10,2,0.4,9,3,0,15
10,2,0.4,10,2,0,15
10,2,0.4,11,3,0,15
10,2,0.4,12,4,0,15
10,2,0.4,13,5,0,15
10,2,0.4,14,4,0,15
10,2,0.4,15,5,1,15
11,2,0.6,1,1,0,9
11,2,0.6,2,2,0,9
11,2,0.6,3,3,0,9
11,2,0.6,4,4,0,9
11,2,0.6,5,5,0,9
11,2,0.6,6,4,0,9
11,2,0.6,7,5,0,9
11,2,0.6,8,6,0,9
11,2,0.6,9,7,1,9
12,2,0.4,1,1,0,14
12,2,0.4,2,0,0,14
12,2,0.4,3,1,0,14
12,2,0.4,4,0,0,14
12,2,0.4,5,1,0,14
12,2,0.4,6,0,0,14
12,2,0.4,7,-1,0,14
12,2,0.4,8,-2,0,14
12,2,0.4,9,-3,0,14
12,2,0.4,10,-2,0,14
12,2,0.4,11,-3,0,14
12,2,0.4,12,-2,0,14
12,2,0.4,13,-3,0,14
12,2,0.4,14,-2,1,14
13,2,0.6,1,1,0,8
13,2,0.6,2,-0,0,8
13,2,0.6,3,-1,0,8
13,2,0.6,4,-0,0,8
13,2,0.6,5,1,0,8
13,2,0.6,6,2,0,8
13,2,0.6,7,1,0,8
13,2,0.6,8,2,1,8
14,2,0.6,1,1,0,9
14,2,0.6,2,2,0,9
14,2,0.6,3,1,0,9
14,2,0.6,4,2,0,9
14,2,0.6,5,1,0,9
14,2,0.6,6,2,0,9
14,2,0.6,7,3,0,9
14,2,0.6,8,4,0,9
14,2,0.6,9,3,1,9
15,2,0.4,1,1,0,13
15,2,0.4,2,-0,0,13
15,2,0.4,3,-1,0,13
15,2,0.4,4,-0,0,13
15,2,0.4,5,1,0,13
15,2,0.4,6,2,0,13
15,2,0.4,7,3,0,13
15,2,0.4,8,4,0,13
15,2,0.4,9,5,0,13
15,2,0.4,10,4,0,13
15,2,0.4,11,5,0,13
15,2,0.4,12,6,0,13
15,2,0.4,13,5,1,13
16,2,0.4,1,-1,0,11
16,2,0.4,2,-0,0,11
16,2,0.4,3,1,0,11
16,2,0.4,4,2,0,11
16,2,0.4,5,3,0,11
16,2,0.4,6,4,0,11
16,2,0.4,7,3,0,11
16,2,0.4,8,4,0,11
16,2,0.4,9,3,0,11
16,2,0.4,10,2,0,11
16,2,0.4,11,3,1,11
17,2,0.4,1,-1,0,21
17,2,0.4,2,0,0,21
17,2,0.4,3,-1,0,21
17,2,0.4,4,0,0,21
17,2,0.4,5,-1,0,21
17,2,0.4,6,-2,0,21
17,2,0.4,7,-1,0,21
17,2,0.4,8,0,0,21
17,2,0.4,9,-1,0,21
17,2,0.4,10,-2,0,21
17,2,0.4,11,-3,0,21
17,2,0.4,12,-2,0,21
17,2,0.4,13,-3,0,21
17,2,0.4,14,-4,0,21
17,2,0.4,15,-5,0,21
17,2,0.4,16,-4,0,21
17,2,0.4,17,-3,0,21
17,2,0.4,18,-2,0,21
17,2,0.4,19,-1,0,21
17,2,0.4,20,0,0,21
17,2,0.4,21,1,1,21
18,2,0.6,1,1,0,8
18,2,0.6,2,2,0,8
18,2,0.6,3,3,0,8
18,2,0.6,4,4,0,8
18,2,0.6,5,5,0,8
18,2,0.6,6,4,0,8
18,2,0.6,7,5,0,8
18,2,0.6,8,6,1,8
19,2,0.6,1,-1,0,5
19,2,0.6,2,0,0,5
19,2,0.6,3,1,0,5
19,2,0.6,4,2,0,5
19,2,0.6,5,3,1,5
20,2,0.6,1,1,0,12
20,2,0.6,2,2,0,12
20,2,0.6,3,1,0,12
20,2,0.6,4,2,0,12
20,2,0.6,5,1,0,12
20,2,0.6,6,2,0,12
20,2,0.6,7,1,0,12
20,2,0.6,8,2,0,12
20,2,0.6,9,3,0,12
20,2,0.6,10,2,0,12
20,2,0.6,11,3,0,12
20,2,0.6,12,4,1,12
21,2,0.6,1,-1,0,23
21,2,0.6,2,-2,0,23
21,2,0.6,3,-1,0,23
21,2,0.6,4,-0,0,23
21,2,0.6,5,1,0,23
21,2,0.6,6,2,0,23
21,2,0.6,7,3,0,23
21,2,0.6,8,2,0,23
21,2,0.6,9,3,0,23
21,2,0.6,10,2,0,23
21,2,0.6,11,3,0,23
21,2,0.6,12,2,0,23
21,2,0.6,13,3,0,23
21,2,0.6,14,4,0,23
21,2,0.6,15,3,0,23
21,2,0.6,16,2,0,23
21,2,0.6,17,1,0,23
21,2,0.6,18,2,0,23
21,2,0.6,19,1,0,23
21,2,0.6,20,2,0,23
21,2,0.6,21,3,0,23
21,2,0.6,22,2,0,23
21,2,0.6,23,3,1,23
22,2,0.4,1,-1,0,15
22,2,0.4,2,-0,0,15
22,2,0.4,3,1,0,15
22,2,0.4,4,2,0,15
22,2,0.4,5,3,0,15
22,2,0.4,6,2,0,15
22,2,0.4,7,3,0,15
22,2,0.4,8,4,0,15
22,2,0.4,9,3,0,15
22,2,0.4,10,4,0,15
22,2,0.4,11,3,0,15
22,2,0.4,12,4,0,15
22,2,0.4,13,5,0,15
22,2,0.4,14,6,0,15
22,2,0.4,15,7,1,15
23,2,0.6,1,-1,0,7
23,2,0.6,2,0,0,7
23,2,0.6,3,1,0,7
23,2,0.6,4,0,0,7
23,2,0.6,5,1,0,7
23,2,0.6,6,2,0,7
23,2,0.6,7,3,1,7
24,2,0.4,1,1,0,7
24,2,0.4,2,2,0,7
24,2,0.4,3,3,0,7
24,2,0.4,4,2,0,7
24,2,0.4,5,3,0,7
24,2,0.4,6,2,0,7
24,2,0.4,7,3,1,7
25,2,0.6,1,-1,0,21
25,2,0.6,2,-2,0,21
25,2,0.6,3,-1,0,21
25,2,0.6,4,0,0,21
25,2,0.6,5,-1,0,21
25,2,0.6,6,-2,0,21
25,2,0.6,7,-1,0,21
25,2,0.6,8,-2,0,21
25,2,0.6,9,-3,0,21
25,2,0.6,10,-2,0,21
25,2,0.6,11,-1,0,21
25,2,0.6,12,0,0,21
25,2,0.6,13,1,0,21
25,2,0.6,14,2,0,21
25,2,0.6,15,1,0,21
25,2,0.6,16,2,0,21
25,2,0.6,17,3,0,21
25,2,0.6,18,4,0,21
25,2,0.6,19,3,0,21
25,2,0.6,20,2,0,21
25,2,0.6,21,3,1,21
26,2,0.4,1,1,0,10
26,2,0.4,2,2,0,10
26,2,0.4,3,3,0,10
26,2,0.4,4,4,0,10
26,2,0.4,5,5,0,10
26,2,0.4,6,4,0,10
26,2,0.4,7,3,0,10
26,2,0.4,8,2,0,10
26,2,0.4,9,3,0,10
26,2,0.4,10,4,1,10
27,2,0.6,1,-1,0,11
27,2,0.6,2,0,0,11
27,2,0.6,3,1,0,11
27,2,0.6,4,0,0,11
27,2,0.6,5,1,0,11
27,2,0.6,6,0,0,11
27,2,0.6,7,1,0,11
27,2,0.6,8,2,0,11
27,2,0.6,9,3,0,11
27,2,0.6,10,4,0,11
27,2,0.6,11,3,1,11
28,2,0.4,1,1,0,23
28,2,0.4,2,-0,0,23
28,2,0.4,3,1,0,23
28,2,0.4,4,-0,0,23
28,2,0.4,5,1,0,23
28,2,0.4,6,-0,0,23
28,2,0.4,7,1,0,23
28,2,0.4,8,-0,0,23
28,2,0.4,9,1,0,23
28,2,0.4,10,2,0,23
28,2,0.4,11,3,0,23
28,2,0.4,12,2,0,23
28,2,0.4,13,3,0,23
28,2,0.4,14,2,0,23
28,2,0.4,15,1,0,23
28,2,0.4,16,-0,0,23
28,2,0.4,17,1,0,23
28,2,0.4,18,2,0,23
28,2,0.4,19,3,0,23
28,2,0.4,20,4,0,23
28,2,0.4,21,5,0,23
28,2,0.4,22,6,0,23
28,2,0.4,23,5,1,23
29,2,0.4,1,-1,0,16
29,2,0.4,2,-0,0,16
29,2,0.4,3,-1,0,16
29,2,0.4,4,-0,0,16
29,2,0.4,5,1,0,16
29,2,0.4,6,2,0,16
29,2,0.4,7,3,0,16
29,2,0.4,8,2,0,16
29,2,0.4,9,3,0,16
29,2,0.4,10,2,0,16
29,2,0.4,11,1,0,16
29,2,0.4,12,-0,0,16
29,2,0.4,13,1,0,16
29,2,0.4,14,2,0,16
29,2,0.4,15,3,0,16
29,2,0.4,16,4,1,16
30,2,0.6,1,1,0,21
30,2,0.6,2,2,0,21
30,2,0.6,3,3,0,21
30,2,0.6,4,2,0,21
30,2,0.6,5,3,0,21
30,2,0.6,6,2,0,21
30,2,0.6,7,3,0,21
30,2,0.6,8,2,0,21
30,2,0.6,9,1,0,21
30,2,0.6,10,0,0,21
30,2,0.6,11,1,0,21
30,2,0.6,12,0,0,21
30,2,0.6,13,1,0,21
30,2,0.6,14,2,0,21
30,2,0.6,15,3,0,21
30,2,0.6,16,4,0,21
30,2,0.6,17,3,0,21
30,2,0.6,18,4,0,21
30,2,0.6,19,5,0,21
30,2,0.6,20,4,0,21
30,2,0.6,21,3,1,21
31,2,0.4,1,1,0,14
31,2,0.4,2,2,0,14
31,2,0.4,3,3,0,14
31,2,0.4,4,4,0,14
31,2,0.4,5,3,0,14
31,2,0.4,6,4,0,14
31,2,0.4,7,5,0,14
31,2,0.4,8,4,0,14
31,2,0.4,9,3,0,14
31,2,0.4,10,2,0,14
31,2,0.4,11,3,0,14
31,2,0.4,12,2,0,14
31,2,0.4,13,3,0,14
31,2,0.4,14,4,1,14
32,2,0.6,1,1,0,8
32,2,0.6,2,2,0,8
32,2,0.6,3,1,0,8
32,2,0.6,4,2,0,8
32,2,0.6,5,3,0,8
32,2,0.6,6,4,0,8
32,2,0.6,7,5,0,8
32,2,0.6,8,6,1,8
33,2,0.6,1,1,0,11
33,2,0.6,2,2,0,11
33,2,0.6,3,1,0,11
33,2,0.6,4,0,0,11
33,2,0.6,5,1,0,11
33,2,0.6,6,2,0,11
33,2,0.6,7,1,0,11
33,2,0.6,8,2,0,11
33,2,0.6,9,1,0,11
33,2,0.6,10,0,0,11
33,2,0.6,11,1,1,11
34,2,0.6,1,1,0,21
34,2,0.6,2,2,0,21
34,2,0.6,3,3,0,21
34,2,0.6,4,4,0,21
34,2,0.6,5,5,0,21
34,2,0.6,6,6,0,21
34,2,0.6,7,5,0,21
34,2,0.6,8,6,0,21
34,2,0.6,9,5,0,21
34,2,0.6,10,4,0,21
34,2,0.6,11,3,0,21
34,2,0.6,12,4,0,21
34,2,0.6,13,3,0,21
34,2,0.6,14,2,0,21
34,2,0.6,15,3,0,21
34,2,0.6,16,2,0,21
34,2,0.6,17,1,0,21
34,2,0.6,18,2,0,21
34,2,0.6,19,3,0,21
34,2,0.6,20,4,0,21
34,2,0.6,21,5,1,21
35,2,0.6,1,-1,0,22
35,2,0.6,2,-2,0,22
35,2,0.6,3,-1,0,22
35,2,0.6,4,-2,0,22
35,2,0.6,5,-1,0,22
35,2,0.6,6,0,0,22
35,2,0.6,7,1,0,22
35,2,0.6,8,2,0,22
35,2,0.6,9,3,0,22
35,2,0.6,10,2,0,22
