trial,condition,coherence,time,evidence,action,rt
61,1,0.9,3,3,1,3
62,1,0.1,1,1,1,1
63,1,0.9,1,1,1,1
64,1,0.9,1,1,1,1
65,1,0.9,1,1,1,1
66,1,0.9,1,-1,1,1
67,1,0.9,1,1,1,1
68,1,0.1,1,1,1,1
69,1,0.1,1,1,1,1
70,1,0.9,1,1,0,2
70,1,0.9,2,2,1,2
71,1,0.9,1,1,1,1
72,1,0.9,1,1,0,4
72,1,0.9,2,2,0,4
72,1,0.9,3,3,0,4
72,1,0.9,4,4,1,4
73,1,0.9,1,1,1,1
74,1,0.1,1,1,0,3
74,1,0.1,2,2,0,3
74,1,0.1,3,3,1,3
75,1,0.9,1,1,0,3
75,1,0.9,2,2,0,3
75,1,0.9,3,3,1,3
76,1,0.9,1,1,0,2
76,1,0.9,2,2,1,2
77,1,0.1,1,1,1,1
78,1,0.9,1,1,0,3
78,1,0.9,2,2,0,3
78,1,0.9,3,3,1,3
79,1,0.9,1,1,0,2
79,1,0.9,2,2,1,2
80,1,0.9,1,1,0,2
80,1,0.9,2,2,1,2
81,1,0.1,1,-1,0,2
81,1,0.1,2,-2,1,2
1,2,0.6,1,-1,0,2
1,2,0.6,2,-0,1,2
2,2,0.4,1,1,1,1
3,2,0.4,1,1,1,1
4,2,0.4,1,-1,0,2
4,2,0.4,2,-0,1,2
5,2,0.6,1,1,1,1
6,2,0.4,1,-1,0,2
6,2,0.4,2,0,1,2
7,2,0.4,1,1,0,2
7,2,0.4,2,2,1,2
8,2,0.4,1,1,1,1
9,2,0.6,1,1,0,2
9,2,0.6,2,-0,1,2
10,2,0.4,1,1,0,2
10,2,0.4,2,2,1,2
11,2,0.4,1,1,0,3
11,2,0.4,2,-0,0,3
11,2,0.4,3,1,1,3
12,2,0.6,1,1,0,2
12,2,0.6,2,2,1,2
13,2,0.6,1,-1,0,3
13,2,0.6,2,-0,0,3
13,2,0.6,3,1,1,3
14,2,0.4,1,1,0,2
14,2,0.4,2,-0,1,2
15,2,0.6,1,1,1,1
16,2,0.4,1,1,1,1
17,2,0.6,1,1,0,3
17,2,0.6,2,-0,0,3
17,2,0.6,3,-1,1,3
18,2,0.6,1,-1,0,3
18,2,0.6,2,-0,0,3
18,2,0.6,3,1,1,3
19,2,0.4,1,-1,1,1
20,2,0.6,1,-1,0,3
20,2,0.6,2,-2,0,3
20,2,0.6,3,-1,1,3
21,2,0.4,1,1,1,1
22,2,0.6,1,1,0,2
22,2,0.6,2,-0,1,2
23,2,0.4,1,1,1,1
24,2,0.6,1,1,0,2
24,2,0.6,2,2,1,2
25,2,0.4,1,-1,1,1
26,2,0.6,1,1,1,1
27,2,0.4,1,1,1,1
28,2,0.4,1,-1,1,1
29,2,0.4,1,1,0,2
29,2,0.4,2,2,1,2
30,2,0.6,1,1,1,1
31,2,0.6,1,1,1,1
32,2,0.4,1,1,1,1
33,2,0.6,1,1,0,2
33,2,0.6,2,2,1,2
34,2,0.6,1,1,0,2
34,2,0.6,2,2,1,2
35,2,0.4,1,1,1,1
36,2,0.6,1,-1,0,4
36,2,0.6,2,-2,0,4
36,2,0.6,3,-1,0,4
36,2,0.6,4,-2,1,4
37,2,0.6,1,1,1,1
38,2,0.6,1,1,1,1
39,2,0.6,1,1,1,1
40,2,0.6,1,1,0,2
40,2,0.6,2,0,1,2
41,2,0.6,1,-1,1,1
42,2,0.4,1,-1,0,2
42,2,0.4,2,-0,1,2
43,2,0.4,1,1,1,1
44,2,0.6,1,1,0,2
44,2,0.6,2,2,1,2
45,2,0.4,1,1,0,4
45,2,0.4,2,2,0,4
45,2,0.4,3,3,0,4
45,2,0.4,4,4,1,4
46,2,0.6,1,1,0,2
46,2,0.6,2,2,1,2
47,2,0.4,1,1,0,2
47,2,0.4,2,2,1,2
48,2,0.6,1,1,0,2
48,2,0.6,2,2,1,2
49,2,0.4,1,-1,1,1
50,2,0.4,1,1,0,2
50,2,0.4,2,2,1,2
51,2,0.4,1,1,0,2
51,2,0.4,2,-0,1,2
52,2,0.4,1,1,1,1
53,2,0.4,1,1,0,4
53,2,0.4,2,2,0,4
53,2,0.4,3,1,0,4
53,2,0.4,4,0,1,4
54,2,0.6,1,1,0,3
54,2,0.6,2,2,0,3
54,2,0.6,3,1,1,3
55,2,0.4,1,-1,0,2
55,2,0.4,2,-0,1,2
56,2,0.4,1,-1,0,2
56,2,0.4,2,-2,1,2
57,2,0.6,1,-1,1,1
58,2,0.6,1,1,1,1
59,2,0.4,1,-1,0,2
59,2,0.4,2,0,1,2
60,2,0.6,1,-1,0,3
60,2,0.6,2,-2,0,3
60,2,0.6,3,-1,1,3
61,2,0.4,1,1,0,2
61,2,0.4,2,-0,1,2
62,2,0.6,1,1,1,1
63,2,0.6,1,-1,1,1
64,2,0.4,1,1,1,1
65,2,0.4,1,1,1,1
66,2,0.6,1,1,1,1
67,2,0.6,1,1,1,1
68,2,0.6,1,1,1,1
69,2,0.4,1,-1,0,2
69,2,0.4,2,-2,1,2
70,2,0.6,1,-1,0,2
70,2,0.6,2,-2,1,2
71,2,0.6,1,1,1,1
72,2,0.4,1,1,1,1
73,2,0.4,1,1,1,1
74,2,0.4,1,1,0,2
74,2,0.4,2,-0,1,2
1,3,0.6,1,1,1,1
2,3,0.1,1,-1,0,4
2,3,0.1,2,-2,0,4
2,3,0.1,3,-3,0,4
2,3,0.1,4,-4,1,4
3,3,0.4,1,1,1,1
4,3,0.1,1,1,0,3
4,3,0.1,2,2,0,3
4,3,0.1,3,3,1,3
5,3,0.1,1,1,1,1
6,3,0.1,1,1,1,1
7,3,0.4,1,1,1,1
8,3,0.6,1,1,1,1
9,3,0.6,1,1,0,2
9,3,0.6,2,2,1,2
10,3,0.9,1,1,0,3
10,3,0.9,2,2,0,3
10,3,0.9,3,3,1,3
11,3,0.4,1,-1,0,4
11,3,0.4,2,0,0,4
11,3,0.4,3,-1,0,4
11,3,0.4,4,0,1,4
12,3,0.9,1,1,0,3
12,3,0.9,2,2,0,3
12,3,0.9,3,3,1,3
13,3,0.9,1,1,1,1
14,3,0.4,1,1,1,1
15,3,0.6,1,1,1,1
16,3,0.6,1,1,0,2
16,3,0.6,2,2,1,2
17,3,0.4,1,1,0,2
17,3,0.4,2,2,1,2
18,3,0.4,1,1,1,1
19,3,0.4,1,1,0,2
19,3,0.4,2,0,1,2
20,3,0.4,1,1,1,1
21,3,0.6,1,1,0,2
21,3,0.6,2,-0,1,2
22,3,0.6,1,1,1,1
23,3,0.6,1,1,1,1
24,3,0.1,1,1,1,1
25,3,0.4,1,1,1,1
26,3,0.6,1,1,0,3
26,3,0.6,2,-0,0,3
26,3,0.6,3,1,1,3
27,3,0.4,1,1,0,2
27,3,0.4,2,2,1,2
28,3,0.1,1,-1,1,1
29,3,0.1,1,1,1,1
30,3,0.6,1,-1,0,3
30,3,0.6,2,-0,0,3
30,3,0.6,3,1,1,3
31,3,0.1,1,1,0,3
31,3,0.1,2,2,0,3
31,3,0.1,3,3,1,3
32,3,0.1,1,1,1,1
33,3,0.6,1,1,0,2
33,3,0.6,2,2,1,2
34,3,0.4,1,1,1,1
35,3,0.9,1,1,0,2
35,3,0.9,2,2,1,2
36,3,0.1,1,1,1,1
37,3,0.9,1,1,1,1
38,3,0.4,1,-1,1,1
39,3,0.4,1,1,0,2
39,3,0.4,2,2,1,2
40,3,0.1,1,1,0,2
40,3,0.1,2,2,1,2
41,3,0.4,1,-1,1,1
42,3,0.1,1,-1,1,1
43,3,0.1,1,1,0,3
43,3,0.1,2,2,0,3
43,3,0.1,3,1,1,3
44,3,0.9,1,1,1,1
45,3,0.4,1,-1,1,1
46,3,0.6,1,1,1,1
47,3,0.9,1,1,1,1
48,3,0.1,1,1,0,4
48,3,0.1,2,2,0,4
48,3,0.1,3,3,0,4
48,3,0.1,4,2,1,4
49,3,0.6,1,1,1,1
50,3,0.1,1,1,1,1
51,3,0.4,1,-1,1,1
52,3,0.9,1,1,0,2
52,3,0.9,2,2,1,2
53,3,0.4,1,1,1,1
54,3,0.6,1,1,0,2
54,3,0.6,2,2,1,2
55,3,0.6,1,1,0,4
55,3,0.6,2,2,0,4
55,3,0.6,3,3,0,4
55,3,0.6,4,4,1,4
56,3,0.9,1,1,0,2
56,3,0.9,2,2,1,2
57,3,0.9,1,-1,1,1
58,3,0.9,1,1,1,1
59,3,0.4,1,1,0,2
59,3,0.4,2,2,1,2
60,3,0.4,1,1,0,2
60,3,0.4,2,-0,1,2
61,3,0.6,1,-1,1,1
62,3,0.9,1,1,0,3
62,3,0.9,2,2,0,3
62,3,0.9,3,3,1,3
63,3,0.6,1,1,1,1
64,3,0.6,1,1,1,1
65,3,0.1,1,1,1,1
66,3,0.9,1,-1,0,2
66,3,0.9,2,-0,1,2
67,3,0.1,1,1,1,1
68,3,0.4,1,1,1,1
69,3,0.9,1,1,1,1
70,3,0.6,1,-1,1,1
71,3,0.6,1,1,1,1
72,3,0.9,1,1,0,2
72,3,0.9,2,2,1,2
73,3,0.1,1,1,0,2
73,3,0.1,2,0,1,2
74,3,0.4,1,1,1,1
75,3,0.9,1,1,0,2
75,3,0.9,2,2,1,2
76,3,0.1,1,1,1,1
77,3,0.9,1,1,0,2
77,3,0.9,2,2,1,2
78,3,0.4,1,1,1,1
79,3,0.9,1,1,0,3
79,3,0.9,2,2,0,3
79,3,0.9,3,3,1,3
80,3,0.6,1,1,1,1
81,3,0.6,1,1,1,1
82,3,0.6,1,1,0,3
82,3,0.6,2,-0,0,3
82,3,0.6,3,1,1,3
83,3,0.6,1,1,1,1
84,3,0.1,1,1,1,1
85,3,0.9,1,1,0,2
85,3,0.9,2,2,1,2
86,3,0.4,1,1,0,2
86,3,0.4,2,2,1,2
87,3,0.9,1,1,1,1
88,3,0.6,1,-1,1,1
89,3,0.4,1,1,0,2
89,3,0.4,2,0,1,2
90,3,0.4,1,-1,1,1
91,3,0.9,1,1,0,4
91,3,0.9,2,2,0,4
91,3,0.9,3,3,0,4
91,3,0.9,4,2,1,4
92,3,0.6,1,1,1,1
93,3,0.6,1,1,1,1
94,3,0.1,1,1,0,2
94,3,0.1,2,2,1,2
