condition,block,coherence,decision,evidence,high_evidence,time,rt
1,3,0.9,0,3,3,3,0.47398
1,3,0.9,0,3,3,3,0.47503
1,3,0.9,0,1,1,1,0.39698
1,3,0.9,0,1,1,1,0.38334
1,3,0.9,0,3,3,5,0.63455
1,3,0.9,0,2,2,2,0.45315
1,3,0.1,1,-4,-4,4,0.53866
1,3,0.9,0,1,1,3,0.50414
1,3,0.9,0,3,3,3,0.49179
1,3,0.9,0,2,2,2,0.44162
1,3,0.9,0,1,1,1,0.37795
1,3,0.1,1,-4,-4,6,0.67143
1,3,0.9,0,1,1,1,0.38555
1,3,0.9,0,2,2,2,0.39752
1,3,0.1,0,1,1,1,0.36725
1,3,0.1,1,-4,-4,6,0.67072
1,3,0.1,1,-4,-4,4,0.55281
1,3,0.9,0,2,2,2,0.42702
1,3,0.9,0,3,3,3,0.44682
1,3,0.1,1,-1,-1,3,0.43004
1,3,0.9,0,2,2,2,0.40982
1,4,0.1,1,-2,-2,2,0.40459
1,4,0.1,1,-5,-5,5,0.58015
1,4,0.9,0,3,3,3,0.47437
1,4,0.1,1,-4,-4,4,0.52425
1,4,0.1,1,-2,-2,2,0.43626
1,4,0.9,0,1,1,1,0.37381
1,4,0.9,0,6,6,10,0.93971
1,4,0.9,0,1,1,1,0.39386
1,4,0.1,1,-3,-3,3,0.48274
1,4,0.1,0,1,1,1,0.38685
1,4,0.9,0,4,4,4,0.52679
1,4,0.9,0,3,3,5,0.62238
1,4,0.1,1,-2,-2,2,0.44217
1,4,0.1,1,-3,-3,3,0.49082
1,4,0.1,1,-3,-3,3,0.47189
1,4,0.9,0,3,3,3,0.48173
1,4,0.1,1,-2,-2,2,0.45816
1,4,0.9,0,1,1,1,0.38351
1,4,0.9,0,2,2,2,0.4199
1,4,0.1,1,-3,-3,3,0.50539
1,4,0.9,0,1,1,1,0.38857
1,4,0.1,1,-3,-3,5,0.62511
1,4,0.9,0,2,2,2,0.38831
1,4,0.1,1,0,1,2,0.40808
1,4,0.9,0,1,1,3,0.48013
1,4,0.9,0,3,3,3,0.44994
1,4,0.9,0,4,4,4,0.47417
2,1,0.6,0,1,3,19,1.2318
2,1,0.6,0,5,6,23,1.4094
2,1,0.6,0,5,5,15,1.0419
2,1,0.4,1,-2,-3,8,0.70539
2,1,0.4,1,0,3,22,1.413
2,1,0.6,0,5,6,15,1.0746
2,1,0.4,1,-6,-6,10,0.81254
2,1,0.4,0,3,3,13,1.0263
2,1,0.4,1,-1,-2,13,1.0223
2,1,0.6,0,2,3,8,0.75458
2,1,0.4,1,-6,-6,16,1.1719
2,1,0.6,0,5,5,9,0.79426
2,1,0.6,0,6,6,12,0.988
2,1,0.6,0,6,6,12,0.99957
2,1,0.4,1,-2,-3,12,1.0011
2,1,0.6,0,3,4,11,0.94482
2,1,0.6,0,7,7,9,0.86842
2,1,0.4,0,5,6,23,1.6885
2,1,0.6,1,-1,-1,21,1.6006
2,1,0.4,0,2,3,12,1.0421
2,1,0.6,0,13,13,29,2.0503
2,1,0.4,1,1,2,41,2.786
2,2,0.6,0,9,9,41,2.4449
2,2,0.6,1,-1,-2,27,1.7327
2,2,0.4,1,-6,-6,10,0.79401
2,2,0.4,1,-5,-5,9,0.80418
2,2,0.6,1,-5,-5,5,0.57191
2,2,0.4,1,-5,-5,19,1.3695
2,2,0.4,0,3,3,27,1.793
2,2,0.6,0,5,5,21,1.4672
2,2,0.6,0,5,5,7,0.69499
2,2,0.6,0,6,6,36,2.3003
2,2,0.6,1,0,4,48,3.1541
2,2,0.4,1,-6,-6,20,1.4516
2,2,0.6,0,9,9,39,2.6338
2,2,0.4,1,-2,-4,88,5.5558
2,2,0.4,1,-2,-4,20,1.4855
2,2,0.4,1,-6,-6,26,1.8691
2,2,0.6,0,10,10,24,1.777
2,2,0.4,1,-8,-8,16,1.2622
2,2,0.6,0,10,11,24,1.7701
2,3,0.6,1,-4,-4,14,1.029
2,3,0.6,0,3,3,45,2.6167
2,3,0.4,0,0,3,46,2.7902
2,3,0.6,0,4,5,34,2.0661
2,3,0.4,1,-9,-9,11,0.90977
2,3,0.4,1,-6,-7,14,1.0892
2,3,0.4,1,-5,-5,11,0.88944
2,3,0.4,1,-2,-3,26,1.7285
2,3,0.6,0,5,5,69,4.1768
2,3,0.4,1,-7,-7,23,1.6623
2,3,0.4,1,-5,-5,33,2.3063
2,3,0.4,1,-3,-5,21,1.574
2,3,0.6,0,5,5,13,1.0834
2,3,0.4,1,-8,-8,18,1.4032
2,3,0.4,1,-6,-6,8,0.7633
2,3,0.6,0,5,5,15,1.1951
2,3,0.6,1,1,3,27,1.9409
2,3,0.4,0,6,7,22,1.6243
2,3,0.4,1,-3,-3,11,0.97236
2,4,0.4,1,-3,-3,29,1.9291
2,4,0.6,0,5,5,17,1.2487
2,4,0.4,1,-6,-6,8,0.72874
2,4,0.4,1,-6,-6,10,0.88803
2,4,0.4,1,-3,-4,7,0.74373
2,4,0.4,1,-4,-4,6,0.66814
2,4,0.6,1,-3,-3,13,1.072
2,4,0.6,0,4,4,4,0.53749
2,4,0.4,0,5,6,17,1.3516
2,4,0.6,1,-1,-1,27,1.9287
2,4,0.4,1,-4,-4,12,1.009
2,4,0.6,0,8,8,44,2.9683
2,4,0.4,1,-6,-6,6,0.66383
2,4,0.4,1,-6,-6,8,0.76397
2,4,0.4,1,-3,-4,13,1.0756
2,4,0.6,0,2,3,14,1.1495
2,4,0.4,1,-5,-5,35,2.3858
2,4,0.4,1,-6,-6,28,1.9651
2,4,0.6,0,5,6,25,1.8374
2,4,0.4,1,-6,-6,42,2.8144
3,1,0.9,0,9,9,11,0.81426
3,1,0.9,0,8,8,12,0.86793
3,1,0.1,1,-7,-7,11,0.83149
3,1,0.1,1,-4,-4,4,0.52136
3,1,0.6,1,-1,-3,7,0.65699
3,1,0.9,0,7,7,7,0.67142
3,1,0.6,0,5,5,13,1.0086
3,1,0.6,0,10,10,18,1.2648
3,1,0.4,1,0,3,38,2.3811
3,1,0.4,1,-4,-4,8,0.74457
3,1,0.1,1,-5,-5,5,0.5723
3,1,0.1,1,-2,-2,2,0.44992
3,1,0.6,0,1,2,27,1.9214
3,1,0.9,0,6,6,6,0.67361
3,1,0.1,1,-3,-3,5,0.60355
3,1,0.9,0,3,3,3,0.49121
3,1,0.4,0,3,3,3,0.49669
3,1,0.9,0,5,5,5,0.63108
3,1,0.1,1,-5,-5,9,0.88035
3,1,0.6,0,4,4,16,1.2587
3,1,0.1,1,-3,-3,3,0.49636
3,1,0.9,0,3,3,3,0.46181
3,1,0.9,0,7,7,11,0.95431
3,1,0.9,0,3,3,5,0.6277
3,2,0.4,0,6,6,14,0.99251
3,2,0.1,1,-7,-7,17,1.2021
3,2,0.1,1,-6,-6,10,0.83443
3,2,0.1,1,-6,-6,12,0.92374
3,2,0.1,1,-5,-5,5,0.58805
3,2,0.6,0,4,4,8,0.75157
3,2,0.4,1,-2,-4,20,1.3935
3,2,0.6,0,2,2,34,2.2031
3,2,0.6,0,5,5,11,0.9067
3,2,0.9,0,7,7,7,0.69454
3,2,0.9,0,5,5,5,0.62794
3,2,0.9,0,4,5,8,0.8081
3,2,0.4,1,-7,-8,25,1.8161
3,2,0.1,1,-7,-7,9,0.86966
3,2,0.1,1,-4,-4,4,0.52171
3,2,0.6,0,4,4,12,1.0177
3,2,0.1,1,-5,-5,5,0.59886
3,2,0.9,0,5,5,5,0.57661
3,2,0.6,0,6,6,10,0.91126
3,2,0.1,1,-6,-6,6,0.63246
3,2,0.9,0,3,3,3,0.51234
3,2,0.1,1,-2,-2,2,0.45001
3,2,0.6,1,0,4,24,1.7457
3,3,0.6,0,7,7,7,0.65407
3,3,0.6,1,-2,-3,6,0.61844
3,3,0.6,1,-4,-4,6,0.64746
3,3,0.9,0,7,7,9,0.7998
3,3,0.4,1,-6,-6,20,1.3773
3,3,0.9,0,9,9,13,0.99889
3,3,0.6,0,7,7,7,0.6889
3,3,0.9,0,5,5,7,0.68113
3,3,0.4,1,-3,-3,23,1.7046
3,3,0.4,1,-6,-6,14,1.1563
3,3,0.6,0,5,5,13,1.0867
3,3,0.9,0,9,9,9,0.84593
3,3,0.4,1,-5,-5,21,1.5502
3,3,0.6,0,6,6,16,1.2732
3,3,0.9,0,6,6,6,0.66762
3,3,0.9,0,5,5,7,0.75895
3,3,0.1,1,-5,-5,7,0.69464
3,3,0.6,0,2,2,30,2.0929
3,3,0.1,1,-5,-5,7,0.71507
3,3,0.1,1,-4,-4,6,0.65291
3,3,0.1,1,-4,-4,4,0.55404
3,3,0.4,1,-3,-3,5,0.58055
3,3,0.1,1,-3,-3,3,0.48162
3,3,0.4,1,0,1,4,0.56935
3,4,0.6,0,5,5,15,1.1047
3,4,0.6,0,3,4,15,1.133
3,4,0.6,1,0,3,16,1.1625
3,4,0.9,0,3,3,5,0.59462
3,4,0.9,0,5,5,7,0.70029
3,4,0.1,1,-3,-3,5,0.61023
3,4,0.1,1,-3,-3,5,0.60141
3,4,0.4,1,-1,-1,1,0.39339
3,4,0.4,1,-2,-2,6,0.66685
3,4,0.9,0,1,1,1,0.39099
3,4,0.6,1,-1,-1,3,0.48862
3,4,0.6,0,1,1,1,0.38499
3,4,0.6,0,1,1,1,0.39697
3,4,0.6,1,-3,-3,3,0.49461
3,4,0.1,1,-3,-3,3,0.50008
3,4,0.4,1,-3,-3,7,0.738
3,4,0.1,1,-3,-3,3,0.49564
3,4,0.4,1,-3,-3,7,0.74917
3,4,0.9,0,4,4,4,0.52905
3,4,0.4,1,-3,-5,25,1.7848
3,4,0.4,1,-1,-1,39,2.6369
3,4,0.6,0,5,5,7,0.70255
3,4,0.4,1,-4,-4,42,2.7949
3,4,0.1,1,-4,-4,4,0.52471
