condition,block,coherence,decision,evidence,high_evidence,time,rt
2,3,0.4,1,-1,-2,7,0.66522
2,3,0.6,1,-3,-3,9,0.76655
2,3,0.6,1,-3,-3,3,0.44075
2,3,0.4,1,-1,-2,17,1.2347
2,3,0.4,1,-2,-2,12,0.99063
2,3,0.4,1,-3,-3,9,0.80185
2,3,0.4,1,-3,-3,7,0.73209
2,3,0.6,1,-2,-2,12,1.0115
2,3,0.6,1,-3,-3,3,0.5157
2,3,0.6,0,6,7,14,1.1352
2,3,0.6,1,-2,-3,6,0.67959
2,3,0.6,0,4,4,4,0.55293
2,3,0.6,0,4,4,4,0.52499
2,3,0.6,0,4,4,4,0.55052
2,3,0.6,0,3,3,3,0.47475
2,3,0.6,0,2,2,2,0.43797
2,3,0.6,0,1,1,1,0.3943
2,3,0.6,0,2,2,2,0.42969
2,4,0.4,1,-5,-5,7,0.69038
2,4,0.6,0,3,3,3,0.45019
2,4,0.6,1,-1,-2,3,0.49003
2,4,0.6,0,4,4,6,0.63442
2,4,0.6,1,-2,-2,10,0.8302
2,4,0.6,0,5,5,11,0.84161
2,4,0.4,1,-3,-3,7,0.66724
2,4,0.6,0,4,4,6,0.61721
2,4,0.6,1,-3,-3,5,0.58495
2,4,0.4,0,6,6,28,1.8385
2,4,0.4,1,-3,-3,3,0.44831
2,4,0.6,0,3,3,5,0.58605
2,4,0.4,1,-5,-5,9,0.82404
2,4,0.4,0,2,2,10,0.92649
2,4,0.6,0,2,2,6,0.68772
2,4,0.4,0,2,2,14,1.1616
2,4,0.4,1,-3,-3,9,0.84304
2,4,0.6,0,4,4,4,0.55732
2,4,0.4,1,-3,-3,5,0.58507
2,4,0.4,0,1,1,1,0.39921
2,4,0.4,1,-2,-3,8,0.79279
2,4,0.6,1,-3,-4,7,0.70846
2,4,0.6,0,6,6,14,1.1601
2,4,0.4,1,-4,-4,12,1.0183
2,4,0.4,1,-4,-4,6,0.64954
3,1,0.4,0,2,2,2,0.41001
3,1,0.4,1,-1,-1,5,0.5299
3,1,0.6,1,0,2,6,0.60207
3,1,0.6,1,-1,-3,11,0.83564
3,1,0.9,0,3,3,3,0.43884
3,1,0.1,1,-4,-4,4,0.49089
3,1,0.6,0,0,1,2,0.37845
3,1,0.6,0,1,2,5,0.52271
3,1,0.1,1,-3,-3,3,0.4369
3,1,0.4,1,-2,-2,4,0.46453
3,1,0.6,0,3,3,3,0.42213
3,1,0.9,0,3,3,3,0.43632
3,1,0.4,1,-2,-2,4,0.5362
3,1,0.1,1,-3,-3,3,0.45604
3,1,0.9,0,2,2,2,0.4158
3,1,0.4,1,-1,-1,1,0.37554
3,1,0.4,1,-3,-3,7,0.7112
3,1,0.1,1,-1,-2,3,0.47544
3,1,0.1,1,-2,-2,2,0.42302
3,1,0.1,1,-2,-2,2,0.46064
3,1,0.4,1,-1,-1,1,0.3782
3,1,0.1,1,-2,-2,4,0.57031
3,1,0.1,1,-1,-1,1,0.39448
3,1,0.1,1,-1,-1,1,0.37421
3,1,0.9,0,2,2,4,0.52531
3,1,0.4,0,0,1,2,0.4473
3,1,0.6,1,-2,-2,2,0.44934
3,2,0.1,1,-5,-5,5,0.55678
3,2,0.1,1,-3,-3,3,0.4566
3,2,0.9,0,3,3,5,0.53649
3,2,0.9,0,2,2,2,0.40747
3,2,0.9,0,3,3,5,0.55398
3,2,0.4,1,-2,-2,8,0.72528
3,2,0.6,1,-1,-1,33,2.1035
3,2,0.9,0,5,5,5,0.53335
3,2,0.4,0,2,2,2,0.42874
3,2,0.4,1,-8,-8,36,2.2828
3,2,0.4,0,3,3,3,0.45253
3,2,0.6,0,4,4,4,0.508
3,2,0.1,1,-3,-3,3,0.43437
3,2,0.9,0,4,4,6,0.64562
3,2,0.9,0,3,3,3,0.47983
3,2,0.9,0,2,2,2,0.43402
3,2,0.1,1,-5,-5,5,0.61301
3,2,0.4,1,-3,-3,3,0.47723
3,2,0.4,1,-2,-2,2,0.43263
3,2,0.1,1,-3,-3,3,0.47686
3,2,0.9,0,3,3,3,0.48891
3,2,0.6,0,3,3,5,0.58447
3,2,0.4,1,-5,-5,13,1.0939
3,2,0.1,1,-4,-4,6,0.63828
3,2,0.6,0,8,8,20,1.4981
3,3,0.9,0,3,3,3,0.42252
3,3,0.6,1,-3,-3,3,0.45232
3,3,0.1,1,-3,-3,5,0.54785
3,3,0.9,0,2,2,2,0.42541
3,3,0.6,1,-2,-2,2,0.4074
3,3,0.6,0,2,2,4,0.52168
3,3,0.9,0,3,3,3,0.4671
3,3,0.9,0,2,2,2,0.41687
3,3,0.4,0,2,2,2,0.39323
3,3,0.4,0,1,1,1,0.36297
3,3,0.9,0,2,2,2,0.40493
3,3,0.6,1,-1,-1,1,0.37468
3,3,0.1,1,-2,-2,2,0.40567
3,3,0.4,1,-2,-2,2,0.43988
3,3,0.6,0,2,2,2,0.40962
3,3,0.4,0,2,2,4,0.56174
3,3,0.6,1,-2,-2,2,0.41154
3,3,0.4,1,-2,-2,2,0.44353
3,3,0.6,1,-2,-2,4,0.56466
3,3,0.4,1,-3,-3,15,1.1908
3,3,0.4,1,-2,-2,6,0.67423
3,3,0.6,0,2,2,2,0.43061
3,3,0.9,0,3,3,3,0.49826
3,3,0.4,1,-2,-2,4,0.56256
3,3,0.6,0,2,2,2,0.45244
3,3,0.9,0,2,2,2,0.41999
3,3,0.4,1,-1,-1,3,0.50545
3,4,0.1,1,-4,-4,4,0.51642
3,4,0.6,1,-3,-3,3,0.48844
3,4,0.9,0,3,3,3,0.4883
3,4,0.6,0,3,3,9,0.79406
3,4,0.6,0,3,3,3,0.43825
3,4,0.6,0,3,3,15,1.1055
3,4,0.6,1,-2,-2,8,0.74337
3,4,0.1,1,-3,-3,3,0.47762
3,4,0.4,0,1,1,1,0.38517
3,4,0.9,0,4,4,4,0.53504
3,4,0.9,0,3,3,3,0.47048
3,4,0.6,1,2,4,26,1.8985
3,4,0.9,0,6,6,12,1.0245
3,4,0.6,1,-4,-4,6,0.66228
3,4,0.6,1,-3,-4,11,0.96381
3,4,0.4,1,-3,-4,17,1.3335
3,4,0.1,1,-3,-3,3,0.51772
3,4,0.1,1,-3,-3,5,0.6089
3,4,0.1,1,-1,-1,1,0.39305
3,4,0.1,1,-3,-3,3,0.46068
3,4,0.1,1,-2,-2,4,0.57844
3,4,0.9,0,2,2,4,0.5371
3,4,0.1,1,-3,-3,3,0.45692
3,4,0.4,0,2,2,2,0.43235
3,4,0.6,1,-1,-2,3,0.49218
